summary_date,site,no_davg,name,obs_count,units 
2000-06-15,2948,0.004,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-06-15,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-06-15,3007,0.003,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-06-15,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2000-06-15,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-06-15,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-06-15,3203,0.007,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-06-15,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-06-15,3183,0.002,Rosarito,20,Parts Per Million ( ppm ) 
2000-06-15,3138,0.003,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-06-15,3141,0.006,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2000-06-15,3178,0.004,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2000-06-15,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-06-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2000-06-15,3481,0.003,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-06-15,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2000-06-15,2492,0.018,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-06-15,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-06-15,2045,0.004,Hawthorne,23,Parts Per Million ( ppm ) 
2000-06-15,2899,0.011,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-06-15,2583,0.030,Lynwood,23,Parts Per Million ( ppm ) 
2000-06-15,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2000-06-15,2160,0.007,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-06-15,2166,0.024,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-06-15,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2000-06-15,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2000-06-15,2855,0.018,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-06-15,2494,0.004,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-06-15,2623,0.005,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-06-15,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
