summary_date,site,ozone_davg,name,obs_count,units 
2012-11-15,3151,0.029,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-11-15,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-11-15,2993,0.011,Jackson-Clinton Road,24,Parts Per Million ( ppm ) 
2012-11-15,3144,0.018,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2012-11-15,3017,0.039,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-11-15,3018,0.047,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2012-11-15,3126,0.041,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-11-15,3002,0.022,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-11-15,2968,0.023,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-11-15,3121,0.022,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-11-15,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-11-15,3673,0.007,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2012-11-15,3732,0.028,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2012-11-15,2923,0.007,Barstow,23,Parts Per Million ( ppm ) 
2012-11-15,2650,0.031,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-11-15,3152,0.048,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2012-11-15,2830,0.028,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-11-15,3215,0.010,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-11-15,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-11-15,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2012-11-15,3779,0.017,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-11-15,3716,0.006,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2012-11-15,3010,0.021,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2012-11-15,3033,0.020,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2012-11-15,2016,0.033,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2012-11-15,3726,0.024,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2012-11-15,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-11-15,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2012-11-15,2983,0.036,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2012-11-15,3200,0.021,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2012-11-15,3788,0.030,Scotts Valley High School,23,Parts Per Million ( ppm ) 
2012-11-15,2752,0.007,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2012-11-15,2484,0.006,Azusa,22,Parts Per Million ( ppm ) 
2012-11-15,2492,0.007,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-11-15,3743,0.008,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-11-15,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-11-15,3774,0.013,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-11-15,2899,0.010,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-11-15,3683,0.008,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2012-11-15,2429,0.016,North Long Beach,22,Parts Per Million ( ppm ) 
2012-11-15,3693,0.004,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2012-11-15,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2012-11-15,2420,0.006,Reseda,21,Parts Per Million ( ppm ) 
2012-11-15,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-11-15,2494,0.007,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2012-11-15,3674,0.011,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-11-15,2937,0.022,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
