summary_date,site,ozone_davg,name,obs_count,units 
2004-02-22,3151,0.041,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2004-02-22,2915,0.035,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-02-22,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-02-22,2948,0.022,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2004-02-22,3669,0.035,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-02-22,2993,0.018,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-02-22,3144,0.024,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-02-22,3671,0.047,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2004-02-22,3487,0.042,Echo Summit,23,Parts Per Million ( ppm ) 
2004-02-22,3017,0.030,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-02-22,3664,0.011,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-02-22,3018,0.041,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-02-22,3126,0.033,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-02-22,2208,0.016,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2004-02-22,3002,0.019,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-02-22,3020,0.016,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2004-02-22,2968,0.033,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-02-22,3121,0.039,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-02-22,3658,0.029,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-02-22,2923,0.031,Barstow,24,Parts Per Million ( ppm ) 
2004-02-22,2650,0.040,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-02-22,3152,0.045,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-02-22,2830,0.043,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-02-22,3215,0.041,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-02-22,3124,0.041,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-02-22,3500,0.029,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2004-02-22,3201,0.006,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-02-22,3183,0.042,Rosarito,22,Parts Per Million ( ppm ) 
2004-02-22,3255,0.035,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-02-22,3138,0.027,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-02-22,3141,0.023,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-02-22,3178,0.039,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-02-22,3010,0.018,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2004-02-22,3116,0.018,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-02-22,3033,0.017,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-02-22,2016,0.019,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-02-22,2894,0.028,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-02-22,3489,0.022,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-02-22,2628,0.022,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-02-22,2983,0.019,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-02-22,2329,0.031,Davenport,22,Parts Per Million ( ppm ) 
2004-02-22,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-02-22,3133,0.021,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-02-22,2985,0.021,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-02-22,2752,0.017,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-02-22,3482,0.035,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2004-02-22,2484,0.032,Azusa,23,Parts Per Million ( ppm ) 
2004-02-22,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-02-22,2849,0.032,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-02-22,2045,0.022,Hawthorne,23,Parts Per Million ( ppm ) 
2004-02-22,2899,0.028,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-02-22,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2004-02-22,2429,0.028,North Long Beach,23,Parts Per Million ( ppm ) 
