summary_date,site,no_davg,name,obs_count,units 
2010-04-01,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-04-01,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-04-01,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2010-04-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-04-01,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-04-01,3201,0.003,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-04-01,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2010-04-01,3141,0.012,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-04-01,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-04-01,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2010-04-01,2484,0.004,Azusa,22,Parts Per Million ( ppm ) 
2010-04-01,3743,0.001,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-04-01,2849,0.002,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-04-01,3774,0.003,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-04-01,2899,0.005,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-04-01,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-04-01,2429,0.003,North Long Beach,22,Parts Per Million ( ppm ) 
2010-04-01,2160,0.001,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-04-01,3693,0.004,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-04-01,2898,0.005,Pomona,22,Parts Per Million ( ppm ) 
2010-04-01,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2010-04-01,3502,0.001,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-04-01,2494,0.001,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-04-01,3674,0.002,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-04-01,2937,0.002,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-04-01,2249,0.002,La Habra,22,Parts Per Million ( ppm ) 
2010-04-01,3168,0.000,Banning Airport,18,Parts Per Million ( ppm ) 
2010-04-01,2943,0.001,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2010-04-01,3702,0.005,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-04-01,2333,0.003,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-04-01,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-04-01,2266,0.004,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2010-04-01,2485,0.005,Upland,21,Parts Per Million ( ppm ) 
2010-04-01,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-04-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2010-04-01,3251,0.000,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2010-04-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-04-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-04-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-04-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-04-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-04-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-04-01,2360,0.001,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2010-04-01,3665,0.003,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2010-04-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-04-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-04-01,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-04-01,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-04-01,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2010-04-01,3198,0.002,Camp Pendleton,23,Parts Per Million ( ppm ) 
