summary_date,site,co_davg,name,obs_count,units 
2010-10-15,3658,0.152,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-10-15,2923,0.430,Barstow,23,Parts Per Million ( ppm ) 
2010-10-15,3500,0.132,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2010-10-15,3201,0.598,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-10-15,3183,0.613,Rosarito,24,Parts Per Million ( ppm ) 
2010-10-15,3255,1.083,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-10-15,3138,0.537,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-10-15,3141,0.776,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-10-15,3178,0.359,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-10-15,3716,0.081,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2010-10-15,3489,0.342,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-10-15,2329,0.238,Davenport,24,Parts Per Million ( ppm ) 
2010-10-15,2484,0.530,Azusa,22,Parts Per Million ( ppm ) 
2010-10-15,2492,0.258,Burbank-W Palm Avenue,18,Parts Per Million ( ppm ) 
2010-10-15,3743,0.633,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-10-15,2849,0.669,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-10-15,3774,0.165,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-10-15,2899,0.481,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-10-15,2429,0.329,North Long Beach,21,Parts Per Million ( ppm ) 
2010-10-15,2160,0.545,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2010-10-15,3693,0.393,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-10-15,2898,0.463,Pomona,22,Parts Per Million ( ppm ) 
2010-10-15,2420,0.392,Reseda,23,Parts Per Million ( ppm ) 
2010-10-15,3502,0.342,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-10-15,2494,0.333,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2010-10-15,3674,0.304,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2010-10-15,2937,0.106,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-10-15,2249,0.385,La Habra,22,Parts Per Million ( ppm ) 
2010-10-15,3265,0.064,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2010-10-15,2943,0.173,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-10-15,3747,0.381,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-10-15,3702,0.391,Mira Loma Van Buren,18,Parts Per Million ( ppm ) 
2010-10-15,2333,0.460,Riverside-Magnolia,21,Parts Per Million ( ppm ) 
2010-10-15,2596,0.576,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-10-15,2266,0.332,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-10-15,2221,0.533,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-10-15,2485,0.629,Upland,19,Parts Per Million ( ppm ) 
2010-10-15,3153,0.100,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-10-15,3101,0.304,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-10-15,2360,0.074,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-10-15,3665,0.117,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-10-15,3486,0.217,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-10-15,3023,0.100,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-10-15,2263,0.443,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-10-15,3690,0.361,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-10-15,2293,0.651,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-10-15,3247,0.537,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-10-15,3742,0.050,Oakland-West,23,Parts Per Million ( ppm ) 
2010-10-15,2804,0.354,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-10-15,2831,0.414,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-10-15,3668,0.363,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2010-10-15,2622,0.424,San Rafael,23,Parts Per Million ( ppm ) 
2010-10-15,2655,0.640,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-10-15,2373,0.162,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-10-15,2125,0.549,Redwood City,22,Parts Per Million ( ppm ) 
2010-10-15,3770,0.594,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2010-10-15,3661,0.456,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2010-10-15,2410,0.445,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-10-15,2105,0.384,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-10-15,3026,0.355,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2010-10-15,3009,0.283,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2010-10-15,2844,0.336,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2010-10-15,2094,0.274,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-10-15,2833,0.187,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2010-10-15,2996,0.386,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2010-10-15,3135,0.835,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-10-15,2551,0.752,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-10-15,2199,0.262,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2010-10-15,2115,0.365,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-10-15,2123,0.322,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-10-15,2731,0.450,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2010-10-15,2840,0.821,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2010-10-15,3738,0.509,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2010-10-16,3658,0.117,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-10-16,2923,0.430,Barstow,23,Parts Per Million ( ppm ) 
2010-10-16,3500,0.182,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2010-10-16,3201,0.428,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-10-16,3183,0.691,Rosarito,24,Parts Per Million ( ppm ) 
2010-10-16,3255,0.994,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-10-16,3138,0.445,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-10-16,3141,0.746,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-10-16,3178,0.418,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2010-10-16,3716,0.113,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-10-16,3489,0.304,Salinas-High School,23,Parts Per Million ( ppm ) 
2010-10-16,2329,0.243,Davenport,23,Parts Per Million ( ppm ) 
2010-10-16,2484,0.531,Azusa,22,Parts Per Million ( ppm ) 
2010-10-16,3743,0.692,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-10-16,2849,0.662,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-10-16,3774,0.158,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-10-16,2899,0.475,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-10-16,3683,0.212,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-10-16,2429,0.312,North Long Beach,23,Parts Per Million ( ppm ) 
2010-10-16,2160,0.581,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-10-16,3693,0.418,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-10-16,2898,0.451,Pomona,22,Parts Per Million ( ppm ) 
2010-10-16,2420,0.349,Reseda,23,Parts Per Million ( ppm ) 
2010-10-16,3502,0.390,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-10-16,2494,0.279,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-10-16,3674,0.307,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-10-16,2937,0.105,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-10-16,2249,0.373,La Habra,23,Parts Per Million ( ppm ) 
2010-10-16,3265,0.062,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2010-10-16,2943,0.217,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-10-16,3747,0.380,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-10-16,3702,0.367,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-10-16,2333,0.426,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-10-16,2596,0.564,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-10-16,2266,0.301,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-10-16,2221,0.500,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-10-16,2485,0.584,Upland,23,Parts Per Million ( ppm ) 
2010-10-16,3153,0.105,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2010-10-16,3101,0.310,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2010-10-16,2360,0.100,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2010-10-16,3665,0.248,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-10-16,3486,0.243,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-10-16,3023,0.100,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2010-10-16,2263,0.339,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-10-16,3690,0.396,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-10-16,2293,0.445,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-10-16,3247,0.267,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-10-16,3742,0.000,Oakland-West,23,Parts Per Million ( ppm ) 
2010-10-16,2804,0.239,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-10-16,2831,0.283,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-10-16,3668,0.324,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2010-10-16,2622,0.328,San Rafael,23,Parts Per Million ( ppm ) 
2010-10-16,2655,0.557,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-10-16,2373,0.060,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-10-16,2125,0.402,Redwood City,23,Parts Per Million ( ppm ) 
2010-10-16,3770,0.454,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2010-10-16,3661,0.320,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2010-10-16,2410,0.354,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-10-16,2105,0.255,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-10-16,3026,0.295,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2010-10-16,3009,0.143,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2010-10-16,2094,0.148,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-10-16,2833,0.026,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2010-10-16,2996,0.236,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2010-10-16,3135,0.887,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-10-16,2551,0.727,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2010-10-16,2199,0.265,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2010-10-16,2115,0.230,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-10-16,2123,0.204,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-10-16,2731,0.170,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2010-10-16,2840,0.361,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2010-10-16,3738,0.225,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2010-10-17,3658,0.096,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-10-17,2923,0.470,Barstow,23,Parts Per Million ( ppm ) 
2010-10-17,3500,0.109,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2010-10-17,3201,0.237,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-10-17,3183,0.632,Rosarito,24,Parts Per Million ( ppm ) 
2010-10-17,3255,0.988,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-10-17,3138,0.473,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-10-17,3141,0.497,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-10-17,3178,0.333,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-10-17,3716,0.100,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2010-10-17,3489,0.313,Salinas-High School,23,Parts Per Million ( ppm ) 
2010-10-17,2329,0.209,Davenport,23,Parts Per Million ( ppm ) 
2010-10-17,2484,0.343,Azusa,23,Parts Per Million ( ppm ) 
2010-10-17,3743,0.660,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-10-17,2849,0.490,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-10-17,3774,0.122,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-10-17,2899,0.361,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-10-17,3683,0.185,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-10-17,2429,0.257,North Long Beach,23,Parts Per Million ( ppm ) 
2010-10-17,2160,0.454,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-10-17,3693,0.323,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-10-17,2898,0.310,Pomona,22,Parts Per Million ( ppm ) 
2010-10-17,2420,0.220,Reseda,23,Parts Per Million ( ppm ) 
2010-10-17,3502,0.230,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-10-17,2494,0.217,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-10-17,3674,0.257,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-10-17,2937,0.084,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-10-17,2249,0.304,La Habra,23,Parts Per Million ( ppm ) 
2010-10-17,3265,0.053,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2010-10-17,2943,0.138,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-10-17,3747,0.237,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-10-17,3702,0.243,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-10-17,2333,0.311,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
