summary_date,site,co_davg,name,obs_count,units 
2008-08-01,3658,0.148,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-08-01,2923,0.023,Barstow,22,Parts Per Million ( ppm ) 
2008-08-01,3500,0.213,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,3681,0.605,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-08-01,3201,0.226,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-08-01,3255,0.901,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-08-01,3141,0.379,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2008-08-01,3178,0.550,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-08-01,3716,0.196,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-08-01,3010,0.332,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-08-01,3489,0.388,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-08-01,2329,0.313,Davenport,24,Parts Per Million ( ppm ) 
2008-08-01,2484,0.648,Azusa,23,Parts Per Million ( ppm ) 
2008-08-01,2492,0.409,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,2849,0.461,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-08-01,2899,0.348,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-08-01,2583,0.417,Lynwood,23,Parts Per Million ( ppm ) 
2008-08-01,2429,0.300,North Long Beach,23,Parts Per Million ( ppm ) 
2008-08-01,2160,0.857,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,3693,0.352,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-08-01,2898,0.500,Pomona,23,Parts Per Million ( ppm ) 
2008-08-01,2420,0.439,Reseda,23,Parts Per Million ( ppm ) 
2008-08-01,3502,0.357,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-08-01,2494,0.287,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-08-01,3674,0.130,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-08-01,2937,0.174,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-08-01,2249,0.378,La Habra,23,Parts Per Million ( ppm ) 
2008-08-01,3265,0.065,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-08-01,2943,0.352,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-08-01,3747,0.087,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-08-01,3702,0.170,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-08-01,2333,0.452,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-08-01,2596,0.217,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-08-01,2266,0.517,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-08-01,2221,0.325,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2008-08-01,2485,0.591,Upland,23,Parts Per Million ( ppm ) 
2008-08-01,3153,0.091,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-08-01,3101,0.239,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-08-01,2360,0.152,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-08-01,3665,0.257,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-08-01,3486,0.157,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-08-01,3023,0.004,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-08-01,2589,0.332,Chula Vista,22,Parts Per Million ( ppm ) 
2008-08-01,2263,0.555,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2008-08-01,2933,0.445,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2008-08-01,3690,0.330,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-08-01,3727,0.183,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-08-01,2293,0.326,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-08-01,3490,0.139,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,3247,0.087,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-08-01,2804,0.213,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-08-01,2831,0.309,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-08-01,2102,0.174,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-08-01,3668,0.061,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-08-01,2622,0.261,San Rafael,23,Parts Per Million ( ppm ) 
2008-08-01,2655,0.226,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,2373,0.291,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-08-01,2125,0.309,Redwood City,23,Parts Per Million ( ppm ) 
2008-08-01,3661,0.265,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-08-01,3723,0.230,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
