summary_date,site,ozone_davg,name,obs_count,units 
2006-04-08,3151,0.056,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2006-04-08,2914,0.034,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-04-08,2993,0.030,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-04-08,3144,0.032,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-04-08,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-04-08,3018,0.047,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-04-08,3126,0.046,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2006-04-08,2208,0.049,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2006-04-08,3020,0.033,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2006-04-08,2968,0.032,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-04-08,3121,0.046,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-04-08,3658,0.043,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-08,3673,0.032,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-04-08,2923,0.035,Barstow,23,Parts Per Million ( ppm ) 
2006-04-08,2650,0.040,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-04-08,3152,0.061,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2006-04-08,2830,0.048,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-04-08,3215,0.047,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2006-04-08,3500,0.038,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,3681,0.034,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-04-08,3203,0.037,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-08,3201,0.036,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-04-08,3183,0.027,Rosarito,23,Parts Per Million ( ppm ) 
2006-04-08,3138,0.030,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2006-04-08,3141,0.015,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2006-04-08,3010,0.031,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-04-08,3116,0.036,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-04-08,2016,0.030,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2006-04-08,2894,0.033,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2006-04-08,3489,0.034,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-04-08,2628,0.034,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
