summary_date,site,ozone_davg,name,obs_count,units 
2001-05-01,3151,0.062,Death Valley Natl Monument,19,Parts Per Million ( ppm ) 
2001-05-01,2914,0.033,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2001-05-01,2948,0.047,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-05-01,2993,0.032,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-05-01,3144,0.034,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-05-01,3196,0.044,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2001-05-01,3487,0.057,Echo Summit,23,Parts Per Million ( ppm ) 
2001-05-01,3017,0.043,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-05-01,3018,0.044,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2001-05-01,3126,0.040,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2001-05-01,2208,0.044,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2001-05-01,3164,0.046,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2001-05-01,2968,0.038,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-05-01,3121,0.064,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-05-01,3007,0.055,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-05-01,2923,0.042,Barstow,23,Parts Per Million ( ppm ) 
2001-05-01,2650,0.049,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2001-05-01,2830,0.061,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2001-05-01,3215,0.052,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-05-01,3124,0.069,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2001-05-01,3500,0.049,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-05-01,3202,0.018,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-05-01,3203,0.028,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-05-01,3185,0.030,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-05-01,3201,0.026,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-05-01,3183,0.058,Rosarito,23,Parts Per Million ( ppm ) 
2001-05-01,3255,0.044,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-05-01,3141,0.040,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-05-01,3178,0.049,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-05-01,3010,0.029,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-05-01,3033,0.034,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2001-05-01,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
