summary_date,site,monitor,pm25_davg,name,obs_count 
2005-07-08,2353,A,9.3,Yosemite Village-Visitor Center,24 
2005-07-08,2484,A,19.3,Azusa,24 
2005-07-08,2899,A,18.0,Los Angeles-North Main Street,24 
2005-07-08,2429,A,16.4,North Long Beach,24 
2005-07-08,3679,A,13.9,South Long Beach,24 
2005-07-08,3674,A,14.8,Anaheim-Pampas Lane,24 
2005-07-08,3665,C,9.8,Santa Barbara-700 East Canon Perdido,24 
2005-07-08,3486,C,,Santa Maria-906 S Broadway,14 
2005-07-08,2991,C,13.0,El Rio-Rio Mesa School #2,21 
2005-07-08,2880,C,28.3,Simi Valley-Cochran Street,24 
2005-07-08,2263,A,11.2,Escondido-E Valley Parkway,24 
2005-07-08,2964,A,13.4,San Diego-12th Avenue,24 
2005-07-08,3490,B,1.0,Livermore-793 Rincon Avenue,24 
2005-07-08,3568,A,7.9,Oakland-Filbert St.,24 
2005-07-08,3506,A,2.4,Point Reyes,24 
2005-07-08,2373,C,9.6,San Francisco-Arkansas Street,24 
2005-07-08,3661,C,15.5,San Jose-Jackson Street,24 
2005-07-08,2410,B,7.8,Vallejo-304 Tuolumne Street,24 
2005-07-08,3009,D,8.8,Fresno-1st Street,24 
2005-07-08,3009,A,6.0,Fresno-1st Street,24 
2005-07-08,3146,G,11.8,Bakersfield-5558 California Avenue,24 
2005-07-08,3146,H,9.7,Bakersfield-5558 California Avenue,24 
2005-07-08,3146,A,9.1,Bakersfield-5558 California Avenue,24 
2005-07-08,2094,E,6.6,Stockton-Hazelton Street,23 
2005-07-08,2833,E,3.2,Modesto-14th Street,23 
2005-07-08,2032,B,6.5,Visalia-N Church Street,24 
2005-07-08,3173,A,22.7,Calexico-East,24 
2005-07-08,2115,C,8.8,Chico-Manzanita Avenue,23 
2005-07-08,2115,D,8.5,Chico-Manzanita Avenue,23 
2005-07-08,2630,A,3.3,Gridley-Cowee Avenue,24 
2005-07-08,2744,B,10.3,Colusa-Sunrise Blvd,24 
2005-07-08,3137,A,8.0,Willows-E Laurel Street,24 
2005-07-08,2956,B,10.0,Roseville-N Sunrise Blvd,24 
2005-07-08,3187,A,2.7,Folsom-Natoma Street,24 
2005-07-08,3011,G,14.4,Sacramento-T Street,21 
2005-07-08,3011,A,5.0,Sacramento-T Street,24 
2005-07-08,3011,F,4.8,Sacramento-T Street,23 
2005-07-08,2958,C,6.9,Yuba City-Almond Street,24 
2005-07-08,2143,A,4.6,Davis-UCD Campus,24 
2005-07-09,3154,B,10.0,Keeler-Cerro Gordo Road,24 
2005-07-09,3154,A,9.0,Keeler-Cerro Gordo Road,24 
2005-07-09,3707,A,2.1,Hoover,24 
2005-07-09,2914,A,1.4,Lakeport-Lakeport Blvd,24 
2005-07-09,3698,A,1.9,Bliss State Park,24 
2005-07-09,3144,A,4.0,San Andreas-Gold Strike Road,24 
2005-07-09,3018,A,4.1,Yosemite Natl Park-Turtleback Dome,24 
2005-07-09,2353,A,8.3,Yosemite Village-Visitor Center,24 
2005-07-09,3126,A,6.0,Grass Valley-Litton Building,24 
2005-07-09,2208,A,4.0,Truckee-Fire Station,24 
2005-07-09,2208,B,5.0,Truckee-Fire Station,24 
2005-07-09,3494,A,6.0,Portola-161 Nevada Street,24 
2005-07-09,3494,B,7.0,Portola-161 Nevada Street,24 
2005-07-09,3020,A,6.0,Quincy-N Church Street,24 
2005-07-09,3121,A,18.1,Mojave-923 Poole Street,24 
2005-07-09,3492,A,10.7,Ridgecrest-100 West California Avenue,24 
2005-07-09,3658,A,12.0,Lancaster-43301 Division Street,24 
2005-07-09,3152,A,6.3,Joshua Tree NP - Black Rock,24 
2005-07-09,3500,A,11.0,Victorville-14306 Park Avenue,24 
2005-07-09,3500,B,11.0,Victorville-14306 Park Avenue,24 
2005-07-09,3016,A,1.2,Redwood Natl Park-Requa,24 
2005-07-09,2271,A,2.0,Ukiah-County Library,24 
2005-07-09,3711,A,1.1,Trinity,24 
2005-07-09,2983,A,2.9,Pinnacles National Monument,24 
2005-07-09,3150,A,2.7,Lava Beds Natl Monument,24 
2005-07-09,2484,A,21.7,Azusa,24 
2005-07-09,2492,A,21.8,Burbank-W Palm Avenue,24 
2005-07-09,3701,B,7.3,Lebec-Peace Valley Road,24 
2005-07-09,2899,E,25.4,Los Angeles-North Main Street,24 
2005-07-09,2899,C,21.6,Los Angeles-North Main Street,24 
2005-07-09,2899,B,21.4,Los Angeles-North Main Street,24 
2005-07-09,2899,A,20.7,Los Angeles-North Main Street,24 
2005-07-09,2583,A,16.2,Lynwood,24 
2005-07-09,2429,A,15.5,North Long Beach,24 
2005-07-09,2420,A,18.7,Reseda,24 
2005-07-09,3679,A,13.7,South Long Beach,24 
2005-07-09,3674,A,14.1,Anaheim-Pampas Lane,24 
2005-07-09,3674,C,17.9,Anaheim-Pampas Lane,24 
2005-07-09,3265,A,11.9,Mission Viejo-26081 Via Pera,24 
2005-07-09,2333,A,23.5,Riverside-Magnolia,24 
2005-07-09,2596,C,28.2,Riverside-Rubidoux,24 
2005-07-09,2596,K,23.9,Riverside-Rubidoux,24 
2005-07-09,2596,A,27.3,Riverside-Rubidoux,24 
2005-07-09,2596,E,28.5,Riverside-Rubidoux,24 
2005-07-09,2596,H,33.6,Riverside-Rubidoux,24 
2005-07-09,3266,A,4.3,Big Bear City-501 W. Valley Blvd,24 
2005-07-09,2266,A,21.1,Fontana-Arrow Highway,24 
2005-07-09,2266,D,27.9,Fontana-Arrow Highway,24 
2005-07-09,3254,A,18.0,Ontario-1408 Francis Street,24 
2005-07-09,2221,A,24.5,San Bernardino-4th Street,24 
2005-07-09,3700,A,7.3,San Gorgonio Wilderness,24 
2005-07-09,2965,A,3.4,Atascadero-Lewis Avenue,24 
2005-07-09,2709,A,3.9,San Luis Obispo-Marsh Street,24 
2005-07-09,3710,A,5.7,San Rafael Wilderness,24 
2005-07-09,3665,C,8.8,Santa Barbara-700 East Canon Perdido,24 
2005-07-09,3665,A,9.8,Santa Barbara-700 East Canon Perdido,24 
2005-07-09,3486,C,,Santa Maria-906 S Broadway,12 
2005-07-09,2991,A,11.1,El Rio-Rio Mesa School #2,24 
2005-07-09,2991,C,10.8,El Rio-Rio Mesa School #2,24 
2005-07-09,3505,A,11.6,Piru-3301 Pacific Avenue,24 
2005-07-09,2880,A,15.7,Simi Valley-Cochran Street,24 
2005-07-09,2880,B,16.2,Simi Valley-Cochran Street,24 
2005-07-09,2880,C,25.7,Simi Valley-Cochran Street,24 
2005-07-09,2984,B,13.9,Thousand Oaks-Moorpark Road,24 
2005-07-09,2984,A,13.5,Thousand Oaks-Moorpark Road,24 
2005-07-09,2589,A,10.5,Chula Vista,24 
2005-07-09,2327,C,12.0,El Cajon-Redwood Avenue,24 
2005-07-09,2263,B,12.0,Escondido-E Valley Parkway,24 
2005-07-09,2263,A,10.4,Escondido-E Valley Parkway,24 
2005-07-09,2964,A,11.0,San Diego-12th Avenue,24 
2005-07-09,2040,A,10.4,San Diego-Overland Avenue,24 
2005-07-09,2293,A,2.6,Fremont-Chapel Way,24 
2005-07-09,3490,A,2.2,Livermore-793 Rincon Avenue,24 
2005-07-09,3490,B,0.4,Livermore-793 Rincon Avenue,24 
2005-07-09,3568,A,5.3,Oakland-Filbert St.,24 
2005-07-09,2831,A,3.4,Concord-2956-A Treat Blvd,24 
2005-07-09,2831,B,3.7,Concord-2956-A Treat Blvd,24 
2005-07-09,3506,A,2.0,Point Reyes,24 
2005-07-09,2986,A,1.7,Point Reyes National Seashore,24 
2005-07-09,2373,C,2.2,San Francisco-Arkansas Street,24 
2005-07-09,2373,A,2.6,San Francisco-Arkansas Street,24 
2005-07-09,2125,A,1.5,Redwood City,24 
2005-07-09,3661,C,2.8,San Jose-Jackson Street,24 
2005-07-09,3661,A,2.5,San Jose-Jackson Street,24 
2005-07-09,3661,B,2.7,San Jose-Jackson Street,24 
2005-07-09,2936,A,2.5,San Jose-Tully Road,24 
2005-07-09,2410,B,5.0,Vallejo-304 Tuolumne Street,24 
2005-07-09,2410,A,1.8,Vallejo-304 Tuolumne Street,24 
2005-07-09,2105,A,2.0,Santa Rosa-5th Street,24 
2005-07-09,3026,A,5.4,Clovis-N Villa Avenue,24 
2005-07-09,3009,C,2.5,Fresno-1st Street,24 
2005-07-09,3009,B,5.0,Fresno-1st Street,24 
2005-07-09,3009,A,5.0,Fresno-1st Street,24 
2005-07-09,3009,D,9.6,Fresno-1st Street,24 
2005-07-09,3009,L,5.1,Fresno-1st Street,24 
2005-07-09,3485,A,5.2,Fresno-Hamilton and Winery,24 
2005-07-09,3704,A,3.3,Kaiser,24 
2005-07-09,3496,A,9.7,Bakersfield-410 E Planz Road,24 
2005-07-09,3146,A,7.4,Bakersfield-5558 California Avenue,24 
2005-07-09,3146,B,8.0,Bakersfield-5558 California Avenue,24 
2005-07-09,3146,H,8.7,Bakersfield-5558 California Avenue,24 
2005-07-09,3146,G,12.2,Bakersfield-5558 California Avenue,24 
2005-07-09,3146,E,8.4,Bakersfield-5558 California Avenue,24 
2005-07-09,3145,A,7.7,Bakersfield-Golden State Highway,24 
2005-07-09,3253,A,5.4,Merced-2334 M Street,24 
2005-07-09,2094,A,4.0,Stockton-Hazelton Street,24 
2005-07-09,2094,E,3.4,Stockton-Hazelton Street,24 
2005-07-09,2833,D,3.0,Modesto-14th Street,24 
2005-07-09,2833,E,2.0,Modesto-14th Street,24 
2005-07-09,2833,A,4.0,Modesto-14th Street,24 
2005-07-09,2156,A,16.4,Sequoia Natl Park-Ash Mountain #2,24 
2005-07-09,2032,A,8.0,Visalia-N Church Street,24 
2005-07-09,2032,C,8.0,Visalia-N Church Street,24 
2005-07-09,2032,B,6.3,Visalia-N Church Street,24 
2005-07-09,3173,A,14.3,Calexico-East,24 
2005-07-09,3135,C,12.0,Calexico-Ethel Street,24 
2005-07-09,2551,A,8.1,El Centro-9th Street,24 
2005-07-09,2878,B,11.5,Indio-Jackson Street,24 
2005-07-09,2878,A,11.1,Indio-Jackson Street,24 
2005-07-09,2115,A,5.0,Chico-Manzanita Avenue,24 
2005-07-09,2115,B,6.0,Chico-Manzanita Avenue,24 
2005-07-09,2115,C,4.9,Chico-Manzanita Avenue,24 
2005-07-09,2115,D,4.9,Chico-Manzanita Avenue,24 
2005-07-09,2630,A,1.7,Gridley-Cowee Avenue,24 
2005-07-09,2744,A,3.0,Colusa-Sunrise Blvd,24 
2005-07-09,2744,B,5.8,Colusa-Sunrise Blvd,24 
2005-07-09,3137,A,6.1,Willows-E Laurel Street,24 
2005-07-09,2956,B,10.2,Roseville-N Sunrise Blvd,24 
2005-07-09,3187,A,5.1,Folsom-Natoma Street,24 
