summary_date,site,monitor,pm25_davg,name,obs_count 
2015-04-08,2116,B,1.1,Bishop-White Mountain Research Center,24 
2015-04-08,3154,G,2.0,Keeler-Cerro Gordo Road,24 
2015-04-08,3802,A,6.2,Tahoe City-221 Fairway Drive,24 
2015-04-08,3144,B,2.0,San Andreas-Gold Strike Road,24 
2015-04-08,2353,A,5.9,Yosemite Village-Visitor Center,24 
2015-04-08,3126,C,7.5,Grass Valley-Litton Building,22 
2015-04-08,2208,D,9.5,Truckee-Fire Station,24 
2015-04-08,3002,A,5.3,Colfax-City Hall,24 
2015-04-08,3128,C,13.6,Chester-222 1st Avenue,23 
2015-04-08,3801,C,16.0,Portola-Gulling Street                  ,24 
2015-04-08,3020,C,5.4,Quincy-N Church Street,21 
2015-04-08,3121,B,2.4,Mojave-923 Poole Street,24 
2015-04-08,3779,C,1.6,Eureka-Humboldt Hill                    ,24 
2015-04-08,2271,C,7.0,Ukiah-County Library,24 
2015-04-08,3765,A,1.8,Willits-125 E Commercial Street,24 
2015-04-08,3132,A,6.2,Weaverville-Courthouse,24 
2015-04-08,2016,A,3.6,Carmel Valley-Ford Road,24 
2015-04-08,3726,A,2.3,King City-415 Pearl Street,24 
2015-04-08,3489,C,0.9,Salinas-High School,24 
2015-04-08,2628,B,1.5,Hollister-Fairview Road,22 
2015-04-08,3811,A,2.7,San Lorenzo Valley Middle School AMS,23 
2015-04-08,3200,C,1.4,Santa Cruz AMS,23 
2015-04-08,2849,A,7.7,Glendora-Laurel,24 
2015-04-08,3818,A,8.9,Long Beach-Route 710 Near Road          ,24 
2015-04-08,2899,I,9.2,Los Angeles-North Main Street,24 
2015-04-08,2899,A,5.6,Los Angeles-North Main Street,24 
2015-04-08,2420,C,4.9,Reseda,20 
2015-04-08,3502,A,5.0,Santa Clarita,22 
2015-04-08,3679,A,4.5,South Long Beach,24 
2015-04-08,3679,C,6.1,South Long Beach,24 
2015-04-08,3674,D,9.5,Anaheim-Pampas Lane,24 
2015-04-08,3674,A,4.5,Anaheim-Pampas Lane,24 
2015-04-08,3168,A,7.2,Banning Airport,24 
2015-04-08,2943,A,3.0,Lake Elsinore-W Flint Street,24 
2015-04-08,3702,A,7.0,Mira Loma Van Buren,24 
2015-04-08,3702,C,10.4,Mira Loma Van Buren,22 
2015-04-08,2596,A,4.6,Riverside-Rubidoux,24 
2015-04-08,2596,F,7.3,Riverside-Rubidoux,24 
2015-04-08,2596,I,6.3,Riverside-Rubidoux,24 
2015-04-08,3777,A,4.3,Winchester-33700 Borel Road             ,24 
2015-04-08,2499,A,5.6,Crestline,24 
2015-04-08,3819,A,9.1,Ontario-Route 60 Near Road              ,24 
2015-04-08,2485,A,12.5,Upland,24 
2015-04-08,3762,A,13.4,Arroyo Grande-2391 Willow Road,24 
2015-04-08,3812,A,3.1,Atascadero-Lift Station #5              ,24 
2015-04-08,2979,A,8.7,Nipomo-Guadalupe Road,24 
2015-04-08,3688,B,1.5,San Luis Obispo-3220 South Higuera St,24 
2015-04-08,3153,A,3.6,Goleta-Fairview,24 
2015-04-08,2360,A,2.3,Lompoc-S H Street,24 
2015-04-08,3665,D,3.6,Santa Barbara-700 East Canon Perdido,24 
2015-04-08,3486,D,4.0,Santa Maria-906 S Broadway,24 
2015-04-08,2991,D,6.3,El Rio-Rio Mesa School #2,24 
2015-04-08,3172,B,2.6,Ojai-Ojai Avenue,23 
2015-04-08,3505,C,3.4,Piru-3301 Pacific Avenue,23 
2015-04-08,2880,D,1.3,Simi Valley-Cochran Street,24 
2015-04-08,2880,E,5.2,Simi Valley-Cochran Street,24 
2015-04-08,2984,F,6.1,Thousand Oaks-Moorpark Road,24 
2015-04-08,2460,B,2.5,Alpine-Victoria Drive,24 
2015-04-08,3739,A,4.9,Otay Mesa-Donovan,24 
2015-04-08,3690,D,4.4,San Diego-1110 Beardsley Street,24 
2015-04-08,3824,A,4.3,San Ysidro-795 East San Ysidro Blvd,24 
2015-04-08,3490,D,2.7,Livermore-793 Rincon Avenue,22 
2015-04-08,3247,B,5.3,Oakland-9925 International Blvd,24 
2015-04-08,3803,A,3.8,Oakland-Laney College                   ,24 
2015-04-08,2831,C,4.6,Concord-2956-A Treat Blvd,24 
2015-04-08,3668,A,2.5,San Pablo-Rumrill Blvd,24 
2015-04-08,2622,A,7.9,San Rafael,24 
2015-04-08,2655,B,6.6,Napa-Jefferson Avenue,24 
2015-04-08,2373,D,4.3,San Francisco-Arkansas Street,24 
2015-04-08,2125,D,1.4,Redwood City,22 
2015-04-08,2320,B,4.1,Gilroy-9th Street,24 
