summary_date,site,no_davg,name,obs_count,units 
2006-04-15,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-15,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2006-04-15,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2006-04-15,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,3681,0.001,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-04-15,3203,0.002,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-15,3201,0.002,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-04-15,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2006-04-15,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-04-15,3141,0.003,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-04-15,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-04-15,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-04-15,2329,0.000,Davenport,23,Parts Per Million ( ppm ) 
2006-04-15,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2006-04-15,2492,0.001,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-04-15,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-04-15,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-04-15,2583,0.021,Lynwood,23,Parts Per Million ( ppm ) 
2006-04-15,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
2006-04-15,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2898,0.007,Pomona,23,Parts Per Million ( ppm ) 
2006-04-15,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2006-04-15,3502,0.001,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-04-15,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-04-15,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-04-15,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-04-15,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2006-04-15,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2006-04-15,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-04-15,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-04-15,2266,0.002,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-04-15,2221,0.002,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-04-15,2485,0.001,Upland,23,Parts Per Million ( ppm ) 
2006-04-15,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
