summary_date,site,co_davg,name,obs_count,units 
2015-09-15,3658,0.125,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2015-09-15,3500,0.335,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-09-15,3779,0.100,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-09-15,3489,0.279,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-09-15,2484,0.226,Azusa,22,Parts Per Million ( ppm ) 
2015-09-15,3743,0.410,Compton-700 North Bullis Road,18,Parts Per Million ( ppm ) 
2015-09-15,2849,0.096,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-09-15,3774,0.154,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-09-15,2899,0.290,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2015-09-15,3683,0.059,Los Angeles-Westchester Parkway,18,Parts Per Million ( ppm ) 
2015-09-15,2160,0.036,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2015-09-15,3693,0.138,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2015-09-15,2898,0.019,Pomona,22,Parts Per Million ( ppm ) 
2015-09-15,2420,0.331,Reseda,22,Parts Per Million ( ppm ) 
2015-09-15,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-09-15,2494,0.142,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-09-15,3809,0.507,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-09-15,3674,0.277,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-09-15,2937,0.004,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-09-15,2249,0.092,La Habra,22,Parts Per Million ( ppm ) 
2015-09-15,3265,0.000,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2015-09-15,2943,-0.021,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-09-15,3702,0.005,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-09-15,2596,0.158,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-09-15,2266,-0.027,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2015-09-15,3820,0.262,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-09-15,2221,0.263,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-09-15,3153,0.217,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-09-15,3101,0.000,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2015-09-15,2360,0.126,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-09-15,3665,0.147,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-09-15,3486,0.156,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
