summary_date,site,no2_davg,name,obs_count,units 
2010-02-22,3126,0.004,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-02-22,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-02-22,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2010-02-22,3215,0.002,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2010-02-22,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,3201,0.012,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-02-22,3141,0.017,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2010-02-22,3178,0.010,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-02-22,3716,0.005,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-02-22,3489,0.008,Salinas-High School,20,Parts Per Million ( ppm ) 
2010-02-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2010-02-22,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,3743,0.022,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-02-22,2849,0.003,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-02-22,3774,0.024,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-02-22,2899,0.021,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-02-22,3683,0.011,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2010-02-22,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,3693,0.023,Pico Rivera-4144 San Gabriel,19,Parts Per Million ( ppm ) 
2010-02-22,2898,0.023,Pomona,19,Parts Per Million ( ppm ) 
2010-02-22,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2010-02-22,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-02-22,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-02-22,3674,0.010,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-02-22,2937,0.006,Costa Mesa-Mesa Verde Drive,19,Parts Per Million ( ppm ) 
2010-02-22,2249,0.017,La Habra,19,Parts Per Million ( ppm ) 
2010-02-22,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2010-02-22,2943,0.004,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
2010-02-22,3747,0.007,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-02-22,3702,0.004,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-02-22,2333,0.008,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2010-02-22,2485,0.011,Upland,23,Parts Per Million ( ppm ) 
2010-02-22,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
