summary_date,site,monitor,pm25_davg,name,obs_count 
2013-05-22,3154,A,32.0,Keeler-Cerro Gordo Road,24 
2013-05-22,3154,G,22.6,Keeler-Cerro Gordo Road,24 
2013-05-22,3707,A,2.7,Hoover,24 
2013-05-22,2914,A,3.4,Lakeport-Lakeport Blvd,24 
2013-05-22,3144,B,5.0,San Andreas-Gold Strike Road,24 
2013-05-22,2353,A,12.3,Yosemite Village-Visitor Center,24 
2013-05-22,3126,C,5.0,Grass Valley-Litton Building,22 
2013-05-22,3126,A,2.7,Grass Valley-Litton Building,24 
2013-05-22,2208,D,9.3,Truckee-Fire Station,24 
2013-05-22,2208,B,2.6,Truckee-Fire Station,24 
2013-05-22,2208,Z,3.2,Truckee-Fire Station,24 
2013-05-22,3002,A,2.9,Colfax-City Hall,24 
2013-05-22,3128,C,6.5,Chester-222 1st Avenue,24 
2013-05-22,3494,B,4.1,Portola-161 Nevada Street,24 
2013-05-22,3494,A,3.9,Portola-161 Nevada Street,24 
2013-05-22,3020,C,3.2,Quincy-N Church Street,22 
2013-05-22,3020,A,2.2,Quincy-N Church Street,24 
2013-05-22,5273,-,9.0,Kernville-Forest Service,24 
2013-05-22,3121,B,13.7,Mojave-923 Poole Street,23 
2013-05-22,3492,A,5.0,Ridgecrest-100 West California Avenue,24 
2013-05-22,3152,A,5.2,Joshua Tree NP - Black Rock,24 
2013-05-22,3016,A,3.4,Redwood Natl Park-Requa,24 
2013-05-22,3779,C,7.5,Eureka-Humboldt Hill                    ,24 
2013-05-22,3779,D,7.5,Eureka-Humboldt Hill                    ,24 
2013-05-22,3779,B,4.9,Eureka-Humboldt Hill                    ,24 
2013-05-22,2386,A,5.8,Eureka-I Street,24 
2013-05-22,3711,A,1.5,Trinity,24 
2013-05-22,3132,A,2.5,Weaverville-Courthouse,24 
2013-05-22,3726,A,7.8,King City-415 Pearl Street,23 
2013-05-22,3489,B,7.9,Salinas-High School,24 
2013-05-22,3489,C,8.8,Salinas-High School,24 
2013-05-22,2628,B,5.0,Hollister-Fairview Road,24 
2013-05-22,2983,A,4.8,Pinnacles National Monument,24 
2013-05-22,3800,A,2.5,Felton CalFire-6059 Highway 9           ,24 
2013-05-22,3200,C,4.3,Santa Cruz AMS,24 
2013-05-22,3150,A,1.0,Lava Beds Natl Monument,24 
2013-05-22,2752,A,2.0,Yreka-Foothill Drive,24 
2013-05-22,2484,A,14.7,Azusa,24 
2013-05-22,2492,A,13.0,Burbank-W Palm Avenue,24 
2013-05-22,2492,D,23.1,Burbank-W Palm Avenue,24 
2013-05-22,3743,A,13.9,Compton-700 North Bullis Road,24 
2013-05-22,2849,A,16.5,Glendora-Laurel,24 
2013-05-22,3701,B,8.0,Lebec-Peace Valley Road,24 
2013-05-22,2899,F,15.0,Los Angeles-North Main Street,24 
2013-05-22,2899,C,9.4,Los Angeles-North Main Street,24 
2013-05-22,2899,E,16.0,Los Angeles-North Main Street,24 
2013-05-22,2899,A,13.0,Los Angeles-North Main Street,24 
2013-05-22,2899,I,26.9,Los Angeles-North Main Street,24 
2013-05-22,2899,B,13.4,Los Angeles-North Main Street,24 
2013-05-22,2429,A,11.2,North Long Beach,24 
2013-05-22,2429,F,18.4,North Long Beach,24 
2013-05-22,3693,A,13.2,Pico Rivera-4144 San Gabriel,24 
2013-05-22,2420,A,8.8,Reseda,24 
2013-05-22,2420,C,14.2,Reseda,24 
2013-05-22,3502,A,18.9,Santa Clarita,24 
2013-05-22,3679,A,12.5,South Long Beach,24 
2013-05-22,3679,C,16.8,South Long Beach,23 
2013-05-22,3674,D,15.0,Anaheim-Pampas Lane,24 
2013-05-22,3674,C,17.1,Anaheim-Pampas Lane,24 
2013-05-22,3674,A,11.3,Anaheim-Pampas Lane,24 
2013-05-22,3265,A,11.7,Mission Viejo-26081 Via Pera,24 
2013-05-22,3168,A,13.2,Banning Airport,24 
2013-05-22,2943,A,15.1,Lake Elsinore-W Flint Street,24 
2013-05-22,3702,C,26.0,Mira Loma Van Buren,24 
2013-05-22,3702,D,15.3,Mira Loma Van Buren,24 
2013-05-22,3702,A,20.0,Mira Loma Van Buren,24 
2013-05-22,2333,C,21.4,Riverside-Magnolia,24 
2013-05-22,2333,A,12.5,Riverside-Magnolia,24 
2013-05-22,2596,F,22.5,Riverside-Rubidoux,24 
2013-05-22,2596,H,19.2,Riverside-Rubidoux,24 
2013-05-22,2596,Z,21.7,Riverside-Rubidoux,24 
2013-05-22,2596,D,16.9,Riverside-Rubidoux,24 
2013-05-22,2596,E,14.8,Riverside-Rubidoux,24 
2013-05-22,2596,I,20.5,Riverside-Rubidoux,24 
2013-05-22,2596,C,16.7,Riverside-Rubidoux,24 
2013-05-22,2596,A,15.3,Riverside-Rubidoux,24 
2013-05-22,3777,A,14.5,Winchester-33700 Borel Road             ,24 
2013-05-22,3266,A,5.8,Big Bear City-501 W. Valley Blvd,24 
2013-05-22,2499,A,10.2,Crestline,22 
2013-05-22,2266,D,22.1,Fontana-Arrow Highway,24 
2013-05-22,2266,A,17.0,Fontana-Arrow Highway,24 
2013-05-22,3254,A,13.0,Ontario-1408 Francis Street,24 
2013-05-22,3700,A,9.4,San Gorgonio Wilderness,24 
2013-05-22,2485,A,24.9,Upland,22 
2013-05-22,3762,A,35.5,Arroyo Grande-2391 Willow Road,22 
2013-05-22,2965,E,7.8,Atascadero-Lewis Avenue,24 
2013-05-22,2979,A,30.3,Nipomo-Guadalupe Road,24 
2013-05-22,3688,B,10.3,San Luis Obispo-3220 South Higuera St,24 
2013-05-22,3153,A,14.3,Goleta-Fairview,23 
2013-05-22,2360,B,11.5,Lompoc-S H Street,24 
2013-05-22,3710,A,13.9,San Rafael Wilderness,24 
2013-05-22,3665,D,12.3,Santa Barbara-700 East Canon Perdido,24 
2013-05-22,3486,D,14.4,Santa Maria-906 S Broadway,24 
2013-05-22,2991,A,15.8,El Rio-Rio Mesa School #2,24 
2013-05-22,2991,D,14.1,El Rio-Rio Mesa School #2,24 
2013-05-22,3172,B,14.3,Ojai-Ojai Avenue,23 
2013-05-22,3505,C,15.3,Piru-3301 Pacific Avenue,24 
2013-05-22,2880,A,15.6,Simi Valley-Cochran Street,24 
2013-05-22,2880,B,13.4,Simi Valley-Cochran Street,24 
2013-05-22,2880,C,21.9,Simi Valley-Cochran Street,24 
2013-05-22,2984,A,15.2,Thousand Oaks-Moorpark Road,24 
2013-05-22,2984,F,15.9,Thousand Oaks-Moorpark Road,24 
2013-05-22,2460,A,15.8,Alpine-Victoria Drive,24 
2013-05-22,3198,B,16.4,Camp Pendleton,24 
2013-05-22,2589,A,14.2,Chula Vista,24 
2013-05-22,2327,F,17.2,El Cajon-Redwood Avenue,24 
2013-05-22,2327,A,15.6,El Cajon-Redwood Avenue,24 
2013-05-22,2327,C,14.3,El Cajon-Redwood Avenue,24 
2013-05-22,2263,A,14.1,Escondido-E Valley Parkway,24 
2013-05-22,2263,G,19.2,Escondido-E Valley Parkway,24 
2013-05-22,2263,H,17.4,Escondido-E Valley Parkway,24 
2013-05-22,2263,B,14.5,Escondido-E Valley Parkway,24 
2013-05-22,3690,D,26.3,San Diego-1110 Beardsley Street,24 
2013-05-22,3690,A,25.3,San Diego-1110 Beardsley Street,24 
2013-05-22,3766,A,14.9,San Diego-Kearny Villa Road,24 
2013-05-22,3766,B,15.5,San Diego-Kearny Villa Road,24 
2013-05-22,3490,C,5.4,Livermore-793 Rincon Avenue,24 
2013-05-22,3490,D,2.8,Livermore-793 Rincon Avenue,24 
2013-05-22,3247,B,6.3,Oakland-9925 International Blvd,24 
2013-05-22,3742,C,9.8,Oakland-West,24 
2013-05-22,3742,B,4.8,Oakland-West,24 
2013-05-22,2831,C,5.6,Concord-2956-A Treat Blvd,24 
2013-05-22,3668,A,9.2,San Pablo-Rumrill Blvd,23 
2013-05-22,3506,A,9.9,Point Reyes,24 
2013-05-22,2622,A,9.2,San Rafael,24 
2013-05-22,2655,B,8.4,Napa-Jefferson Avenue,24 
2013-05-22,2373,D,8.2,San Francisco-Arkansas Street,24 
2013-05-22,2125,D,8.3,Redwood City,24 
2013-05-22,3770,A,4.8,Cupertino-22601 Voss Ave,24 
2013-05-22,2320,B,6.0,Gilroy-9th Street,24 
2013-05-22,3661,B,6.8,San Jose-Jackson Street,24 
2013-05-22,3661,D,6.0,San Jose-Jackson Street,23 
2013-05-22,3661,A,7.2,San Jose-Jackson Street,24 
2013-05-22,2410,D,6.3,Vallejo-304 Tuolumne Street,24 
2013-05-22,2410,C,4.0,Vallejo-304 Tuolumne Street,24 
2013-05-22,2410,E,6.7,Vallejo-304 Tuolumne Street,24 
2013-05-22,2105,B,4.3,Santa Rosa-5th Street,24 
2013-05-22,3026,D,4.2,Clovis-N Villa Avenue,24 
2013-05-22,3026,A,6.7,Clovis-N Villa Avenue,24 
2013-05-22,2013,-,7.9,Fresno-Drummond Street,24 
2013-05-22,3781,D,4.8,Fresno-Garland                          ,24 
2013-05-22,3781,B,6.4,Fresno-Garland                          ,24 
2013-05-22,3781,C,8.1,Fresno-Garland                          ,24 
2013-05-22,3781,A,7.0,Fresno-Garland                          ,24 
2013-05-22,3485,A,4.0,Fresno-Hamilton and Winery,24 
2013-05-22,3768,A,6.0,Huron-16875 4th Street,24 
2013-05-22,3704,A,3.7,Kaiser,24 
2013-05-22,5274,-,7.3,Pinehurst-Forest Service,24 
2013-05-22,3759,A,3.0,Tranquility-32650 West Adams Avenue,23 
2013-05-22,3496,A,9.0,Bakersfield-410 E Planz Road,24 
2013-05-22,3146,E,9.8,Bakersfield-5558 California Avenue,24 
2013-05-22,3146,H,13.7,Bakersfield-5558 California Avenue,24 
2013-05-22,3146,A,3.6,Bakersfield-5558 California Avenue,24 
2013-05-22,3146,G,10.5,Bakersfield-5558 California Avenue,24 
2013-05-22,3146,F,16.0,Bakersfield-5558 California Avenue,24 
2013-05-22,3769,A,7.8,Lebec-Beartrap Road,24 
2013-05-22,3724,A,7.9,Lebec-Frazier Park Road,24 
2013-05-22,3194,A,5.2,Corcoran-Patterson Avenue,24 
2013-05-22,3129,A,6.8,Hanford-S Irwin Street,24 
2013-05-22,3771,A,9.5,Madera-28261 Avenue 14,24 
2013-05-22,3253,A,4.1,Merced-2334 M Street,24 
2013-05-22,3022,A,6.5,Merced-S Coffee Avenue,24 
2013-05-22,3772,A,5.4,Manteca-530 Fishback Rd,24 
2013-05-22,2094,G,5.8,Stockton-Hazelton Street,24 
