summary_date,site,no2_davg,name,obs_count,units 
2003-10-08,2948,0.010,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-10-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-10-08,3121,0.008,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-10-08,3658,0.021,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-10-08,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2003-10-08,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-10-08,3500,0.029,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-10-08,3203,0.023,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2003-10-08,3183,0.013,Rosarito,23,Parts Per Million ( ppm ) 
2003-10-08,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-10-08,3141,0.030,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-10-08,3178,0.012,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-10-08,3010,0.010,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-10-08,3116,0.009,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-10-08,3489,0.005,Salinas-High School,18,Parts Per Million ( ppm ) 
2003-10-08,2484,0.044,Azusa,23,Parts Per Million ( ppm ) 
2003-10-08,2492,0.057,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-10-08,2849,0.040,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-10-08,2045,0.018,Hawthorne,23,Parts Per Million ( ppm ) 
2003-10-08,2899,0.047,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-10-08,2583,0.037,Lynwood,23,Parts Per Million ( ppm ) 
2003-10-08,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2003-10-08,2160,0.046,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-10-08,2166,0.041,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-10-08,2898,0.057,Pomona,23,Parts Per Million ( ppm ) 
2003-10-08,2420,0.039,Reseda,23,Parts Per Million ( ppm ) 
2003-10-08,3502,0.029,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-10-08,2494,0.022,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-10-08,3674,0.033,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-10-08,2937,0.020,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-10-08,2249,0.038,La Habra,23,Parts Per Million ( ppm ) 
2003-10-08,2943,0.031,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-10-08,2596,0.039,Riverside-Rubidoux,18,Parts Per Million ( ppm ) 
2003-10-08,2266,0.057,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-10-08,2221,0.048,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-10-08,2485,0.054,Upland,23,Parts Per Million ( ppm ) 
2003-10-08,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-10-08,2671,0.005,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-10-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2003-10-08,3251,0.006,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-10-08,2709,0.008,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2003-10-08,3003,0.005,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2003-10-08,2008,0.008,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-10-08,2954,0.009,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-10-08,3153,0.009,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-10-08,3101,0.004,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-10-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-10-08,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-10-08,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-10-08,3486,0.011,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-10-08,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2003-10-08,2991,0.011,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2003-10-08,3172,0.008,Ojai-Ojai Avenue,22,Parts Per Million ( ppm ) 
2003-10-08,2880,0.019,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-10-08,2984,0.021,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-10-08,2088,0.011,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-10-08,2460,0.016,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-10-08,3198,0.009,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-10-08,2589,0.019,Chula Vista,23,Parts Per Million ( ppm ) 
2003-10-08,2327,0.024,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-10-08,2263,0.030,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-10-08,2933,0.020,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-10-08,2964,0.023,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-10-08,2040,0.017,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-10-08,2293,0.013,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-10-08,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-10-08,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-10-08,2831,0.014,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-10-08,2102,0.009,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-10-08,3668,0.011,San Pablo-Rumrill Blvd,20,Parts Per Million ( ppm ) 
2003-10-08,2622,0.013,San Rafael,23,Parts Per Million ( ppm ) 
2003-10-08,2655,0.009,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2003-10-08,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-10-08,2125,0.011,Redwood City,23,Parts Per Million ( ppm ) 
2003-10-08,2410,0.009,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-10-08,2105,0.014,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-10-08,3026,0.019,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2003-10-08,3009,0.021,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-10-08,2013,0.029,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2003-10-08,2844,0.016,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2003-10-08,2114,0.017,Parlier,22,Parts Per Million ( ppm ) 
2003-10-08,2941,0.011,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2003-10-08,3146,0.035,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-10-08,3145,0.034,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2003-10-08,2312,0.016,Edison,23,Parts Per Million ( ppm ) 
2003-10-08,2772,0.018,Oildale-3311 Manor Street,24,Parts Per Million ( ppm ) 
2003-10-08,2981,0.026,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2003-10-08,3129,0.014,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2003-10-08,3211,0.010,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2003-10-08,3022,0.011,Merced-S Coffee Avenue,20,Parts Per Million ( ppm ) 
2003-10-08,2094,0.019,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2003-10-08,2833,0.016,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2003-10-08,2996,0.018,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2003-10-08,2032,0.029,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2003-10-08,3173,0.013,Calexico-East,21,Parts Per Million ( ppm ) 
2003-10-08,3135,0.009,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2003-10-08,2551,0.018,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2003-10-08,2199,0.029,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2003-10-08,2115,0.016,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2003-10-08,2956,0.013,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2003-10-08,2977,0.006,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2003-10-08,3187,0.012,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
