summary_date,site,no2_davg,name,obs_count,units 
2019-06-15,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-06-15,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2019-06-15,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-06-15,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-06-15,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-06-15,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-06-15,2484,0.008,Azusa,24,Parts Per Million ( ppm ) 
2019-06-15,3743,0.004,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-06-15,2849,0.007,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-06-15,3774,0.005,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-06-15,3818,0.006,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-06-15,2899,0.008,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-06-15,3683,0.003,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-06-15,2160,0.007,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-06-15,3693,0.006,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-06-15,2898,0.007,Pomona,24,Parts Per Million ( ppm ) 
2019-06-15,2420,0.005,Reseda,24,Parts Per Million ( ppm ) 
2019-06-15,3502,0.007,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-06-15,2494,0.004,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-06-15,3809,0.011,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-06-15,3674,0.003,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-06-15,2249,0.004,La Habra,24,Parts Per Million ( ppm ) 
2019-06-15,3168,0.003,Banning Airport,24,Parts Per Million ( ppm ) 
2019-06-15,2943,0.002,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-06-15,3702,0.005,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-06-15,2596,0.006,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-06-15,2266,0.010,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-06-15,3820,0.017,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-06-15,3819,0.019,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-06-15,2221,0.009,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-06-15,2485,0.010,Upland,24,Parts Per Million ( ppm ) 
2019-06-15,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-06-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-06-15,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-06-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-06-15,2992,-0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-06-15,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-06-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-06-15,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-06-15,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-06-15,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-06-15,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-06-15,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2019-06-15,3829,0.003,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
