summary_date,site,co_davg,name,obs_count,units 
2002-12-22,2948,0.513,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-12-22,2993,0.574,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-12-22,3144,0.348,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-12-22,3487,0.278,Echo Summit,23,Parts Per Million ( ppm ) 
2002-12-22,3017,0.226,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2002-12-22,3658,0.064,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-12-22,2923,0.145,Barstow,22,Parts Per Million ( ppm ) 
2002-12-22,3500,0.087,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,3203,1.017,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-12-22,3201,1.691,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-12-22,3183,0.630,Rosarito,23,Parts Per Million ( ppm ) 
2002-12-22,3255,0.417,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-12-22,3138,0.735,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-12-22,3178,0.426,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-12-22,3010,0.532,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-12-22,3116,0.635,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-12-22,3489,0.817,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-12-22,2329,0.259,Davenport,22,Parts Per Million ( ppm ) 
2002-12-22,3483,1.742,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2002-12-22,2484,0.357,Azusa,23,Parts Per Million ( ppm ) 
2002-12-22,2492,0.617,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,2045,0.561,Hawthorne,23,Parts Per Million ( ppm ) 
2002-12-22,2899,0.826,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-12-22,2583,1.461,Lynwood,23,Parts Per Million ( ppm ) 
2002-12-22,2429,1.196,North Long Beach,23,Parts Per Million ( ppm ) 
2002-12-22,2160,1.196,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,2166,0.891,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-12-22,2898,1.083,Pomona,23,Parts Per Million ( ppm ) 
2002-12-22,2420,0.217,Reseda,23,Parts Per Million ( ppm ) 
2002-12-22,3502,0.204,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-12-22,2494,0.239,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-12-22,3674,0.779,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-12-22,2937,0.787,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-12-22,2249,0.970,La Habra,23,Parts Per Million ( ppm ) 
2002-12-22,3265,0.274,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2002-12-22,2943,0.452,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-12-22,2333,0.596,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2002-12-22,2596,0.504,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-12-22,2221,0.496,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-12-22,2485,0.283,Upland,23,Parts Per Million ( ppm ) 
2002-12-22,2965,0.657,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,2709,0.374,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-12-22,3153,0.209,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-12-22,3101,0.191,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-12-22,2360,0.322,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-12-22,3486,0.435,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-12-22,3023,0.100,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2002-12-22,2991,0.135,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-12-22,2589,0.909,Chula Vista,23,Parts Per Million ( ppm ) 
2002-12-22,2263,1.125,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-12-22,2933,0.857,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-12-22,2964,1.123,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2002-12-22,2921,0.600,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2002-12-22,2293,0.535,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-12-22,3490,0.504,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,3659,1.157,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-12-22,2225,0.491,Oakland-Alice Street,23,Parts Per Million ( ppm ) 
2002-12-22,2804,0.291,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-12-22,2831,0.652,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-12-22,2102,0.404,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-12-22,3668,0.322,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2002-12-22,2622,0.830,San Rafael,23,Parts Per Million ( ppm ) 
2002-12-22,2655,0.622,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,2373,0.513,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-12-22,2325,0.488,San Francisco-Ellis Street,24,Parts Per Million ( ppm ) 
2002-12-22,2125,0.748,Redwood City,23,Parts Per Million ( ppm ) 
2002-12-22,2410,1.100,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
