summary_date,site,no2_davg,name,obs_count,units 
2018-02-08,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-02-08,2923,0.025,Barstow,20,Parts Per Million ( ppm ) 
2018-02-08,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-02-08,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-02-08,3716,0.006,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-02-08,3489,0.012,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-02-08,2484,0.019,Azusa,24,Parts Per Million ( ppm ) 
2018-02-08,3743,0.030,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-02-08,2849,0.009,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-02-08,3774,0.043,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2018-02-08,3818,0.053,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-02-08,2899,0.035,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-02-08,3683,0.029,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2018-02-08,2160,0.027,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-02-08,3693,0.037,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-02-08,2898,0.036,Pomona,24,Parts Per Million ( ppm ) 
2018-02-08,2420,0.026,Reseda,24,Parts Per Million ( ppm ) 
2018-02-08,3502,0.014,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-02-08,2494,0.024,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-02-08,3809,0.037,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-02-08,3674,0.039,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-02-08,2249,0.031,La Habra,24,Parts Per Million ( ppm ) 
2018-02-08,3168,0.009,Banning Airport,24,Parts Per Million ( ppm ) 
2018-02-08,2943,0.017,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-02-08,3702,0.032,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-02-08,2266,0.033,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2018-02-08,3820,0.048,Ontario-NW Corner I-10 and Etiwanda Ave ,21,Parts Per Million ( ppm ) 
2018-02-08,3819,0.050,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-02-08,2221,0.021,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-02-08,2485,0.020,Upland,24,Parts Per Million ( ppm ) 
2018-02-08,3812,0.012,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-02-08,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-02-08,3003,0.004,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2018-02-08,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-02-08,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-02-08,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-02-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-02-08,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-02-08,2360,0.010,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-02-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-02-08,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-02-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-02-08,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-02-08,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-02-08,2460,0.003,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-02-08,3198,0.019,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-02-08,2589,0.021,Chula Vista,24,Parts Per Million ( ppm ) 
2018-02-08,3829,0.022,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-02-08,3739,0.017,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2018-02-08,3821,0.029,San Diego-11403 Rancho Carmel Dr        ,18,Parts Per Million ( ppm ) 
2018-02-08,3766,0.018,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2018-02-08,3828,0.035,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
