summary_date,site,ozone_davg,name,obs_count,units 
2006-04-15,3151,0.045,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2006-04-15,2914,0.047,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-04-15,2993,0.030,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-04-15,3144,0.028,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-04-15,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-04-15,3018,0.043,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-04-15,3126,0.039,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2006-04-15,2208,0.046,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2006-04-15,3002,0.024,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-04-15,3020,0.038,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2006-04-15,2968,0.027,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-04-15,3121,0.037,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-04-15,3658,0.039,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-15,3673,0.032,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-04-15,2923,0.039,Barstow,23,Parts Per Million ( ppm ) 
2006-04-15,2650,0.042,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-04-15,3152,0.049,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2006-04-15,2830,0.037,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-04-15,3215,0.038,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2006-04-15,3500,0.039,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,3681,0.032,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-04-15,3203,0.032,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-15,3201,0.034,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-04-15,3183,0.032,Rosarito,23,Parts Per Million ( ppm ) 
2006-04-15,3138,0.033,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-04-15,3141,0.022,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-04-15,3010,0.040,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-04-15,3116,0.042,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-04-15,3033,0.007,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2006-04-15,2016,0.030,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2006-04-15,2894,0.028,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2006-04-15,3489,0.034,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-04-15,2628,0.033,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2006-04-15,2983,0.032,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2006-04-15,2329,0.038,Davenport,23,Parts Per Million ( ppm ) 
2006-04-15,3200,0.035,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2006-04-15,3133,0.034,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2006-04-15,2985,0.039,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2006-04-15,2752,0.033,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2006-04-15,2484,0.026,Azusa,23,Parts Per Million ( ppm ) 
2006-04-15,2492,0.028,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2849,0.028,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-04-15,3701,0.031,Lebec-Peace Valley Road,24,Parts Per Million ( ppm ) 
2006-04-15,2899,0.025,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-04-15,3683,0.034,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-04-15,2583,0.022,Lynwood,23,Parts Per Million ( ppm ) 
2006-04-15,2429,0.028,North Long Beach,23,Parts Per Million ( ppm ) 
2006-04-15,2160,0.026,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2006-04-15,2420,0.035,Reseda,23,Parts Per Million ( ppm ) 
2006-04-15,3502,0.035,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-04-15,2494,0.027,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-04-15,3674,0.033,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-04-15,2937,0.034,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-04-15,2249,0.027,La Habra,23,Parts Per Million ( ppm ) 
2006-04-15,3265,0.035,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-04-15,3168,0.040,Banning Airport,23,Parts Per Million ( ppm ) 
2006-04-15,2943,0.037,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-04-15,2525,0.038,Perris,20,Parts Per Million ( ppm ) 
2006-04-15,2596,0.033,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-04-15,2499,0.043,Crestline,23,Parts Per Million ( ppm ) 
2006-04-15,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-04-15,2077,0.028,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2006-04-15,2221,0.032,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-04-15,3700,0.038,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2006-04-15,2485,0.030,Upland,23,Parts Per Million ( ppm ) 
2006-04-15,2965,0.029,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,3694,0.036,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2006-04-15,2321,0.033,Morro Bay,23,Parts Per Million ( ppm ) 
2006-04-15,3251,0.031,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-04-15,2955,0.032,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,3688,0.030,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-04-15,3003,0.021,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-04-15,2008,0.031,El Capitan Beach,21,Parts Per Million ( ppm ) 
2006-04-15,2954,0.023,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2006-04-15,3153,0.032,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2006-04-15,3101,0.035,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2006-04-15,2992,0.040,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-04-15,2360,0.027,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2006-04-15,2957,0.033,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-04-15,3665,0.025,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-04-15,3486,0.031,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-04-15,2593,0.028,Santa Ynez-Airport Road,21,Parts Per Million ( ppm ) 
2006-04-15,3023,0.035,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2006-04-15,2991,0.034,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-04-15,3172,0.031,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,3505,0.031,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2006-04-15,2880,0.034,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-04-15,2984,0.035,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2006-04-15,2088,0.033,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2006-04-15,2460,0.041,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-04-15,3198,0.043,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-04-15,2589,0.038,Chula Vista,23,Parts Per Million ( ppm ) 
2006-04-15,2368,0.044,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2006-04-15,2327,0.037,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2263,0.038,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-04-15,2933,0.033,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
