summary_date,site,no2_davg,name,obs_count,units 
2009-03-01,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-03-01,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2009-03-01,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-03-01,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-03-01,3681,0.020,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-03-01,3203,0.027,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-03-01,3185,0.031,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-03-01,3183,0.022,Rosarito,23,Parts Per Million ( ppm ) 
2009-03-01,3141,0.028,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-03-01,3716,0.000,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2009-03-01,3010,0.004,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-03-01,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-03-01,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-03-01,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2009-03-01,2492,0.027,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-03-01,3743,0.029,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-03-01,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-03-01,2899,0.028,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-03-01,3683,0.020,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-03-01,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-03-01,3693,0.028,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-03-01,2898,0.026,Pomona,23,Parts Per Million ( ppm ) 
2009-03-01,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2009-03-01,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-03-01,2494,0.018,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-03-01,3674,0.026,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-03-01,2937,0.027,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-03-01,2249,0.025,La Habra,23,Parts Per Million ( ppm ) 
2009-03-01,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2009-03-01,2943,0.016,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-03-01,3747,0.024,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-03-01,3702,0.020,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-03-01,2333,0.026,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-03-01,2596,0.023,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-03-01,2266,0.023,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-03-01,2221,0.019,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-03-01,2485,0.020,Upland,23,Parts Per Million ( ppm ) 
2009-03-01,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-03-01,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-03-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-03-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-03-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-03-01,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-03-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-03-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-03-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
