summary_date,site,no_davg,name,obs_count,units 
2007-03-15,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-03-15,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-03-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-03-15,3500,0.034,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,3681,0.006,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2007-03-15,3185,0.037,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-03-15,3201,0.087,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-03-15,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2007-03-15,3138,0.005,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-03-15,3141,0.008,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2007-03-15,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-03-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-03-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2007-03-15,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2007-03-15,2492,0.028,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,2849,0.014,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-03-15,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-03-15,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-03-15,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2007-03-15,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2007-03-15,2160,0.017,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,3693,0.013,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-03-15,2898,0.057,Pomona,23,Parts Per Million ( ppm ) 
2007-03-15,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
