summary_date,site,co_davg,name,obs_count,units 
2016-01-08,3658,0.115,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-01-08,2923,0.207,Barstow,23,Parts Per Million ( ppm ) 
2016-01-08,3500,0.360,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-01-08,3779,0.300,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-01-08,3716,0.495,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2016-01-08,3489,0.558,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-01-08,2484,0.287,Azusa,23,Parts Per Million ( ppm ) 
2016-01-08,3743,1.293,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2016-01-08,2849,0.237,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-01-08,3774,0.767,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-01-08,2899,0.486,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-01-08,3683,0.233,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2016-01-08,2160,0.333,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-01-08,3693,0.664,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-01-08,2420,0.588,Reseda,23,Parts Per Million ( ppm ) 
2016-01-08,3502,0.304,Santa Clarita,21,Parts Per Million ( ppm ) 
2016-01-08,2494,0.382,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-01-08,3809,0.848,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-01-08,3674,0.732,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2016-01-08,2937,0.758,Costa Mesa-Mesa Verde Drive,19,Parts Per Million ( ppm ) 
2016-01-08,2249,0.699,La Habra,23,Parts Per Million ( ppm ) 
2016-01-08,3265,0.104,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-01-08,2943,0.236,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2016-01-08,3702,0.506,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-01-08,2596,0.599,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-01-08,2266,0.333,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-01-08,3820,0.616,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-01-08,2221,0.767,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-01-08,2485,0.555,Upland,23,Parts Per Million ( ppm ) 
2016-01-08,3153,0.239,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-01-08,3101,0.104,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-01-08,2360,0.287,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-01-08,3665,0.394,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-01-08,3486,0.411,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-01-08,3023,0.304,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-01-08,3690,0.486,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-01-08,3821,0.682,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-01-08,3247,0.400,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-01-08,3803,0.622,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-01-08,3742,0.850,Oakland-West,23,Parts Per Million ( ppm ) 
2016-01-08,2804,0.472,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-01-08,2831,0.554,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-01-08,3668,0.727,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-01-08,2622,0.544,San Rafael,23,Parts Per Million ( ppm ) 
2016-01-08,2655,0.313,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-01-08,2373,0.551,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-01-08,2125,0.741,Redwood City,21,Parts Per Million ( ppm ) 
2016-01-08,3661,0.462,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2016-01-08,3810,0.823,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-01-08,2410,0.589,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-01-08,3804,0.429,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-01-08,3026,0.369,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2016-01-08,3781,0.363,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-01-08,3787,0.324,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-01-08,2094,0.487,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2016-01-08,2833,0.400,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2016-01-08,3135,0.443,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-01-08,2199,0.198,Palm Springs-Fire Station,21,Parts Per Million ( ppm ) 
2016-01-08,3783,0.430,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-01-08,2123,0.858,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2016-01-08,3823,0.508,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2016-01-08,2731,0.752,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2016-01-08,3738,0.762,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2016-01-09,2116,0.118,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2016-01-09,3658,0.284,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-01-09,2923,0.276,Barstow,22,Parts Per Million ( ppm ) 
