summary_date,site,co_davg,name,obs_count,units 
2018-10-22,2116,0.100,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-10-22,2923,0.128,Barstow,22,Parts Per Million ( ppm ) 
2018-10-22,3500,0.455,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2018-10-22,3489,0.296,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-10-22,2484,0.370,Azusa,24,Parts Per Million ( ppm ) 
2018-10-22,3743,0.268,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-10-22,2849,0.481,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-10-22,3774,0.256,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-10-22,2899,0.372,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-10-22,2160,0.272,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-10-22,3693,0.309,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-10-22,2898,0.336,Pomona,24,Parts Per Million ( ppm ) 
2018-10-22,2420,0.297,Reseda,24,Parts Per Million ( ppm ) 
2018-10-22,3502,0.321,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-10-22,2494,0.301,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-10-22,3809,0.659,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-10-22,3674,0.293,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-10-22,2249,0.161,La Habra,24,Parts Per Million ( ppm ) 
2018-10-22,3265,0.185,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-10-22,2943,0.289,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-10-22,3702,0.229,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-10-22,2596,0.346,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-10-22,2266,0.369,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-10-22,3820,0.450,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-10-22,2221,0.355,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-10-22,2485,0.501,Upland,24,Parts Per Million ( ppm ) 
2018-10-22,3153,0.230,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-10-22,3101,0.205,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2018-10-22,3486,0.169,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-10-22,3023,0.200,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2018-10-22,3829,0.288,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-10-22,3821,0.452,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2018-10-22,3828,0.554,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-10-22,3247,0.340,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-10-22,3803,0.384,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2018-10-22,3742,0.319,Oakland-West,23,Parts Per Million ( ppm ) 
2018-10-22,3840,0.484,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-10-22,2804,0.270,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-10-22,2831,0.326,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-10-22,3668,0.396,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-10-22,2622,0.377,San Rafael,23,Parts Per Million ( ppm ) 
2018-10-22,3837,0.347,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-10-22,2373,0.248,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2018-10-22,2125,0.343,Redwood City,23,Parts Per Million ( ppm ) 
2018-10-22,3661,0.215,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-10-22,3810,0.542,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-10-22,3804,0.160,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2018-10-22,3026,0.325,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2018-10-22,3781,0.356,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2018-10-22,3787,0.363,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-10-22,2094,0.231,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-10-22,2833,0.202,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2018-10-22,3135,0.396,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2018-10-22,3783,0.314,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-10-22,2123,0.335,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2018-10-22,3823,0.305,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2018-10-22,2731,0.252,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2018-10-23,2116,0.112,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2018-10-23,2923,0.144,Barstow,22,Parts Per Million ( ppm ) 
2018-10-23,3779,0.221,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-10-23,3716,0.142,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-10-23,3489,0.313,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-10-23,2484,0.442,Azusa,24,Parts Per Million ( ppm ) 
2018-10-23,3743,0.338,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-10-23,2849,0.535,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-10-23,3774,0.294,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-10-23,2899,0.499,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2018-10-23,2160,0.350,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-10-23,3693,0.373,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-10-23,2898,0.512,Pomona,24,Parts Per Million ( ppm ) 
2018-10-23,2420,0.370,Reseda,24,Parts Per Million ( ppm ) 
2018-10-23,3502,0.310,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-10-23,2494,0.320,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-10-23,3809,0.743,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-10-23,3674,0.395,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-10-23,2249,0.245,La Habra,24,Parts Per Million ( ppm ) 
2018-10-23,3265,0.271,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-10-23,2943,0.334,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2018-10-23,3702,0.345,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-10-23,2596,0.446,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
