summary_date,site,co_davg,name,obs_count,units 
2009-10-08,2923,0.191,Barstow,23,Parts Per Million ( ppm ) 
2009-10-08,3500,0.217,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-10-08,3185,0.800,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-10-08,3138,1.215,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-10-08,3141,1.210,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2009-10-08,3178,0.321,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-10-08,3716,0.300,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2009-10-08,3489,0.313,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-10-08,2329,0.300,Davenport,24,Parts Per Million ( ppm ) 
2009-10-08,2484,0.374,Azusa,23,Parts Per Million ( ppm ) 
2009-10-08,2492,0.517,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-10-08,3743,0.630,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-10-08,2849,0.326,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-10-08,2899,0.487,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-10-08,3683,0.574,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-10-08,2429,0.457,North Long Beach,23,Parts Per Million ( ppm ) 
2009-10-08,2160,0.135,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-10-08,3693,0.291,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-10-08,2898,0.470,Pomona,23,Parts Per Million ( ppm ) 
2009-10-08,2420,0.435,Reseda,20,Parts Per Million ( ppm ) 
2009-10-08,3502,0.300,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-10-08,2494,0.424,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2009-10-08,3674,0.378,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-10-08,2937,0.280,Costa Mesa-Mesa Verde Drive,20,Parts Per Million ( ppm ) 
2009-10-08,2249,0.470,La Habra,23,Parts Per Million ( ppm ) 
2009-10-08,3265,0.052,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-10-08,2943,0.191,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-10-08,3747,0.314,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
