summary_date,site,monitor,pm25_davg,name,obs_count 
2011-08-08,3154,G,6.2,Keeler-Cerro Gordo Road,24 
2011-08-08,3144,B,6.7,San Andreas-Gold Strike Road,24 
2011-08-08,2353,A,17.8,Yosemite Village-Visitor Center,23 
2011-08-08,3126,C,3.9,Grass Valley-Litton Building,24 
2011-08-08,2208,D,3.2,Truckee-Fire Station,24 
2011-08-08,3128,C,2.9,Chester-222 1st Avenue,24 
2011-08-08,3494,E,7.2,Portola-161 Nevada Street,24 
2011-08-08,3020,C,7.1,Quincy-N Church Street,24 
2011-08-08,3121,B,13.6,Mojave-923 Poole Street,24 
2011-08-08,2271,C,6.2,Ukiah-County Library,24 
2011-08-08,3765,A,9.3,Willits-125 E Commercial Street,24 
2011-08-08,3489,C,5.8,Salinas-High School,24 
2011-08-08,2628,B,7.3,Hollister-Fairview Road,24 
2011-08-08,3200,C,5.2,Santa Cruz AMS,24 
2011-08-08,2492,D,28.8,Burbank-W Palm Avenue,24 
2011-08-08,2492,A,17.0,Burbank-W Palm Avenue,24 
2011-08-08,2849,A,30.4,Glendora-Laurel,24 
2011-08-08,2899,A,17.4,Los Angeles-North Main Street,24 
2011-08-08,2429,F,16.5,North Long Beach,24 
2011-08-08,2429,A,10.5,North Long Beach,24 
2011-08-08,2420,C,27.2,Reseda,24 
2011-08-08,3502,A,17.5,Santa Clarita,24 
2011-08-08,3679,A,11.0,South Long Beach,24 
2011-08-08,3674,D,18.1,Anaheim-Pampas Lane,24 
2011-08-08,3168,A,22.4,Banning Airport,24 
2011-08-08,2943,A,15.8,Lake Elsinore-W Flint Street,24 
2011-08-08,3702,A,16.6,Mira Loma Van Buren,24 
2011-08-08,3702,C,29.0,Mira Loma Van Buren,24 
2011-08-08,2333,C,19.8,Riverside-Magnolia,24 
2011-08-08,2596,F,26.2,Riverside-Rubidoux,24 
2011-08-08,2596,Z,26.2,Riverside-Rubidoux,24 
2011-08-08,2596,A,17.1,Riverside-Rubidoux,24 
2011-08-08,2596,I,26.2,Riverside-Rubidoux,24 
2011-08-08,3777,A,12.3,Winchester-33700 Borel Road             ,24 
2011-08-08,2499,A,15.9,Crestline,24 
2011-08-08,2485,A,29.1,Upland,24 
2011-08-08,3762,A,11.3,Arroyo Grande-2391 Willow Road,24 
2011-08-08,2965,E,5.6,Atascadero-Lewis Avenue,24 
2011-08-08,2979,A,7.8,Nipomo-Guadalupe Road,24 
2011-08-08,3688,B,8.6,San Luis Obispo-3220 South Higuera St,24 
2011-08-08,3153,A,9.8,Goleta-Fairview,24 
2011-08-08,2360,B,9.0,Lompoc-S H Street,24 
2011-08-08,3665,D,12.1,Santa Barbara-700 East Canon Perdido,24 
2011-08-08,3486,D,9.0,Santa Maria-906 S Broadway,24 
2011-08-08,2991,C,13.7,El Rio-Rio Mesa School #2,24 
2011-08-08,3505,B,13.8,Piru-3301 Pacific Avenue,24 
2011-08-08,2880,C,10.4,Simi Valley-Cochran Street,24 
2011-08-08,2984,E,11.8,Thousand Oaks-Moorpark Road,24 
2011-08-08,3198,A,10.6,Camp Pendleton,24 
2011-08-08,2327,F,14.0,El Cajon-Redwood Avenue,24 
2011-08-08,2263,G,16.1,Escondido-E Valley Parkway,24 
2011-08-08,2263,H,17.0,Escondido-E Valley Parkway,24 
2011-08-08,3690,A,10.4,San Diego-1110 Beardsley Street,24 
2011-08-08,3490,D,6.8,Livermore-793 Rincon Avenue,24 
2011-08-08,3247,B,7.7,Oakland-9925 International Blvd,24 
2011-08-08,3742,A,11.8,Oakland-West,24 
2011-08-08,3506,A,8.3,Point Reyes,24 
2011-08-08,2622,A,6.0,San Rafael,24 
2011-08-08,2373,D,5.8,San Francisco-Arkansas Street,24 
2011-08-08,2125,D,7.7,Redwood City,24 
2011-08-08,3770,A,10.5,Cupertino-22601 Voss Ave,24 
2011-08-08,2320,B,8.0,Gilroy-9th Street,24 
2011-08-08,3661,C,15.7,San Jose-Jackson Street,24 
2011-08-08,2410,D,6.8,Vallejo-304 Tuolumne Street,24 
2011-08-08,2105,B,,Santa Rosa-5th Street,9 
2011-08-08,3026,D,11.4,Clovis-N Villa Avenue,24 
2011-08-08,3009,A,7.2,Fresno-1st Street,24 
2011-08-08,3009,D,14.4,Fresno-1st Street,24 
2011-08-08,3768,A,16.5,Huron-16875 4th Street,24 
2011-08-08,3759,A,4.3,Tranquility-32650 West Adams Avenue,24 
2011-08-08,3146,H,11.3,Bakersfield-5558 California Avenue,24 
