summary_date,site,co_davg,name,obs_count,units 
2017-03-22,2116,0.124,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2017-03-22,3658,0.228,Lancaster-43301 Division Street,19,Parts Per Million ( ppm ) 
2017-03-22,2923,0.150,Barstow,20,Parts Per Million ( ppm ) 
2017-03-22,3500,-0.012,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-03-22,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-03-22,3716,0.210,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2017-03-22,3489,0.208,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-03-22,2484,0.309,Azusa,24,Parts Per Million ( ppm ) 
2017-03-22,2849,0.139,Glendora-Laurel,19,Parts Per Million ( ppm ) 
2017-03-22,3774,0.119,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-03-22,2899,0.218,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-03-22,3683,0.283,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-03-22,2160,0.079,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-03-22,3693,0.289,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-03-22,2898,0.256,Pomona,24,Parts Per Million ( ppm ) 
2017-03-22,2420,-0.087,Reseda,24,Parts Per Million ( ppm ) 
2017-03-22,3502,0.166,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-03-22,2494,0.241,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-03-22,3809,0.805,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-03-22,3674,0.511,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-03-22,2937,0.017,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-03-22,2249,0.010,La Habra,24,Parts Per Million ( ppm ) 
2017-03-22,3265,0.131,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-03-22,2943,0.119,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-03-22,3702,0.033,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-03-22,2596,0.121,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-03-22,2266,0.135,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-03-22,3820,0.312,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-03-22,2221,0.319,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-03-22,2485,0.271,Upland,24,Parts Per Million ( ppm ) 
2017-03-22,3153,0.196,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-03-22,3101,0.030,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-03-22,2360,0.222,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-03-22,3665,0.172,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-03-22,3486,0.170,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-03-22,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-03-22,3829,0.171,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-03-22,3821,0.445,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-03-22,3828,0.737,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-03-22,3247,0.406,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-03-22,3803,0.325,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-03-22,3742,0.311,Oakland-West,23,Parts Per Million ( ppm ) 
2017-03-22,2804,0.371,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-03-22,2831,0.302,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-03-22,3668,0.291,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-03-22,2622,0.396,San Rafael,23,Parts Per Million ( ppm ) 
2017-03-22,2655,0.338,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-03-22,2373,0.312,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-03-22,2125,0.307,Redwood City,23,Parts Per Million ( ppm ) 
2017-03-22,3661,0.203,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-03-22,3810,0.346,San Jose-Knox Avenue                    ,20,Parts Per Million ( ppm ) 
2017-03-22,2410,0.286,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-03-22,3804,0.350,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-03-22,3026,0.243,Clovis-N Villa Avenue,19,Parts Per Million ( ppm ) 
2017-03-22,3781,0.242,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2017-03-22,3787,0.132,Bakersfield-Municipal Airport,18,Parts Per Million ( ppm ) 
2017-03-22,2094,0.174,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2017-03-22,2833,0.207,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2017-03-22,3135,0.139,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
