summary_date,site,co_davg,name,obs_count,units 
2019-10-15,2116,0.116,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2019-10-15,3658,0.219,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-10-15,2923,0.160,Barstow,23,Parts Per Million ( ppm ) 
2019-10-15,3500,0.363,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-10-15,3716,0.412,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-10-15,3489,0.183,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-10-15,2484,0.490,Azusa,24,Parts Per Million ( ppm ) 
2019-10-15,3743,0.588,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-10-15,2849,0.273,Glendora-Laurel,18,Parts Per Million ( ppm ) 
2019-10-15,3774,0.508,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-10-15,2899,0.644,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-10-15,3683,0.387,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-10-15,2160,0.453,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2019-10-15,3693,0.661,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-10-15,2898,0.599,Pomona,24,Parts Per Million ( ppm ) 
2019-10-15,2420,0.489,Reseda,24,Parts Per Million ( ppm ) 
2019-10-15,3502,0.360,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-10-15,2494,0.524,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-10-15,3809,0.868,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-10-15,3674,0.581,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-10-15,2249,0.419,La Habra,24,Parts Per Million ( ppm ) 
2019-10-15,3265,0.367,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-10-15,2943,0.395,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-10-15,3702,0.430,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-10-15,2596,0.443,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-10-15,2266,0.444,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2019-10-15,3820,0.531,Ontario-NW Corner I-10 and Etiwanda Ave ,19,Parts Per Million ( ppm ) 
2019-10-15,2221,0.411,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-10-15,2485,0.461,Upland,24,Parts Per Million ( ppm ) 
