summary_date,site,co_davg,name,obs_count,units 
2011-06-22,3658,0.052,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2011-06-22,2923,0.691,Barstow,23,Parts Per Million ( ppm ) 
2011-06-22,3500,0.135,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-06-22,3203,1.391,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-06-22,3784,0.264,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2011-06-22,3716,0.239,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-06-22,3489,0.408,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-06-22,2484,0.545,Azusa,23,Parts Per Million ( ppm ) 
2011-06-22,2492,0.362,Burbank-W Palm Avenue,24,Parts Per Million ( ppm ) 
2011-06-22,3743,0.150,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-06-22,2849,0.632,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-06-22,3774,0.131,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-06-22,2899,0.365,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2011-06-22,2429,0.254,North Long Beach,22,Parts Per Million ( ppm ) 
2011-06-22,2160,0.626,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-06-22,3693,0.423,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-06-22,2898,0.143,Pomona,23,Parts Per Million ( ppm ) 
2011-06-22,2420,0.367,Reseda,23,Parts Per Million ( ppm ) 
2011-06-22,3502,0.269,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-06-22,2494,0.240,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-06-22,3674,0.204,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-06-22,2937,0.033,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2011-06-22,2249,0.304,La Habra,22,Parts Per Million ( ppm ) 
2011-06-22,3265,0.052,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-06-22,2943,0.187,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2011-06-22,3702,0.309,Mira Loma Van Buren,19,Parts Per Million ( ppm ) 
2011-06-22,2333,0.390,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2011-06-22,2596,0.474,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-06-22,2266,0.390,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-06-22,2221,0.408,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2011-06-22,2485,0.544,Upland,22,Parts Per Million ( ppm ) 
2011-06-22,3153,0.213,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-06-22,3101,0.145,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-06-22,2360,0.287,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-06-22,3665,0.174,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-06-22,3486,0.113,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-06-22,3023,0.232,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
