summary_date,site,ozone_davg,name,obs_count,units 
2000-01-01,3151,0.042,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2000-01-01,2914,0.020,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2000-01-01,2948,0.028,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-01-01,2993,0.020,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-01-01,3144,0.016,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-01-01,3017,0.029,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-01-01,3018,0.037,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-01-01,2968,0.020,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-01-01,3121,0.044,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-01-01,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2000-01-01,2650,0.033,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2000-01-01,3152,0.039,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2000-01-01,2830,0.010,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2000-01-01,3215,0.035,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-01-01,3124,0.035,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2000-01-01,3202,0.020,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-01-01,3203,0.029,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-01-01,3185,0.020,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-01-01,3201,0.018,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-01-01,3183,0.026,Rosarito,23,Parts Per Million ( ppm ) 
2000-01-01,3255,0.025,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2000-01-01,3138,0.021,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-01-01,3141,0.017,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2000-01-01,3178,0.030,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-01-01,3010,0.010,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-01-01,3116,0.012,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-01-01,3033,0.021,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2000-01-01,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2000-01-01,2894,0.023,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2000-01-01,2939,0.031,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2000-01-01,3489,0.027,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-01-01,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2000-01-01,2983,0.028,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2000-01-01,2329,0.026,Davenport,22,Parts Per Million ( ppm ) 
2000-01-01,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2000-01-01,3133,0.023,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2000-01-01,2985,0.021,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2000-01-01,2752,0.011,Yreka-Foothill Drive,24,Parts Per Million ( ppm ) 
2000-01-01,3482,0.039,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2000-01-01,3481,0.027,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-01-01,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2000-01-01,2492,0.014,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2849,0.015,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2000-01-01,2045,0.018,Hawthorne,23,Parts Per Million ( ppm ) 
2000-01-01,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-01-01,2583,0.004,Lynwood,23,Parts Per Million ( ppm ) 
2000-01-01,2429,0.007,North Long Beach,23,Parts Per Million ( ppm ) 
2000-01-01,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2166,0.008,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-01-01,2898,0.010,Pomona,23,Parts Per Million ( ppm ) 
2000-01-01,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2000-01-01,2855,0.015,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-01-01,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-01-01,2623,0.018,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-01-01,2937,0.014,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-01-01,2603,0.009,El Toro,22,Parts Per Million ( ppm ) 
2000-01-01,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2000-01-01,3168,0.032,Banning Airport,23,Parts Per Million ( ppm ) 
2000-01-01,2943,0.025,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2000-01-01,2525,0.015,Perris,22,Parts Per Million ( ppm ) 
2000-01-01,2596,0.013,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-01-01,2499,0.033,Crestline,23,Parts Per Million ( ppm ) 
2000-01-01,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-01-01,2077,0.016,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2000-01-01,2221,0.014,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-01-01,2485,0.014,Upland,22,Parts Per Million ( ppm ) 
2000-01-01,2965,0.020,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2671,0.026,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-01-01,2321,0.024,Morro Bay,23,Parts Per Million ( ppm ) 
2000-01-01,3251,0.020,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-01-01,2709,0.024,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-01-01,3003,0.028,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-01-01,2008,0.035,El Capitan Beach,21,Parts Per Million ( ppm ) 
2000-01-01,2954,0.035,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2000-01-01,3153,0.034,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2000-01-01,3101,0.039,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-01-01,2992,0.038,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-01-01,2360,0.026,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2000-01-01,2957,0.028,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-01-01,2500,0.024,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-01-01,2161,0.024,Santa Maria-Broadway,23,Parts Per Million ( ppm ) 
2000-01-01,2593,0.025,Santa Ynez-Airport Road,21,Parts Per Million ( ppm ) 
2000-01-01,3023,0.039,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-01-01,2991,0.018,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-01-01,3172,0.015,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2702,0.011,Piru-2 miles SW,23,Parts Per Million ( ppm ) 
2000-01-01,2880,0.017,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-01-01,2984,0.019,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-01-01,2756,0.034,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-01-01,2088,0.023,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2000-01-01,2460,0.038,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-01-01,3198,0.026,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-01-01,2589,0.029,Chula Vista,23,Parts Per Million ( ppm ) 
2000-01-01,2368,0.029,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2000-01-01,2327,0.019,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2263,0.016,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-01-01,2897,0.017,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-01-01,2933,0.024,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-01-01,2964,0.024,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,3488,0.021,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2040,0.023,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
