summary_date,site,ozone_davg,name,obs_count,units 
2009-10-22,3151,0.033,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-10-22,2914,0.015,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2009-10-22,3685,0.023,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2009-10-22,2993,0.014,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2009-10-22,3144,0.020,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2009-10-22,3196,0.022,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2009-10-22,3487,0.042,Echo Summit,23,Parts Per Million ( ppm ) 
2009-10-22,3017,0.028,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2009-10-22,3161,0.028,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2009-10-22,3018,0.042,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2009-10-22,3126,0.031,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-10-22,3157,0.034,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2009-10-22,3002,0.017,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2009-10-22,2968,0.021,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-10-22,3121,0.033,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-10-22,3658,0.030,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-10-22,3673,0.018,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2009-10-22,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2009-10-22,2650,0.033,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-10-22,3152,0.047,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-10-22,2830,0.038,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2009-10-22,3215,0.023,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-10-22,3500,0.026,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3681,0.023,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-10-22,3203,0.007,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-10-22,3185,0.015,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2009-10-22,3138,0.027,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-10-22,3141,0.020,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-10-22,3178,0.024,Tijuana-Las Playas,18,Parts Per Million ( ppm ) 
2009-10-22,3716,0.022,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-10-22,3010,0.016,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2009-10-22,3033,0.019,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2009-10-22,2016,0.017,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2009-10-22,3726,0.013,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2009-10-22,3489,0.024,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-10-22,2628,0.016,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2009-10-22,2983,0.021,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2009-10-22,3200,0.008,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2009-10-22,2752,0.015,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2009-10-22,2484,0.015,Azusa,21,Parts Per Million ( ppm ) 
2009-10-22,2492,0.013,Burbank-W Palm Avenue,20,Parts Per Million ( ppm ) 
2009-10-22,3743,0.014,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2009-10-22,2849,0.031,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-10-22,2899,0.010,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-10-22,3683,0.020,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-10-22,2429,0.013,North Long Beach,23,Parts Per Million ( ppm ) 
2009-10-22,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3693,0.015,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-10-22,2898,0.017,Pomona,23,Parts Per Million ( ppm ) 
2009-10-22,2420,0.014,Reseda,22,Parts Per Million ( ppm ) 
2009-10-22,3502,0.020,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-10-22,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-10-22,3674,0.017,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-10-22,2937,0.019,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2009-10-22,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2009-10-22,3265,0.029,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-10-22,3168,0.031,Banning Airport,23,Parts Per Million ( ppm ) 
2009-10-22,2943,0.033,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2009-10-22,3747,0.023,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-10-22,3702,0.015,Mira Loma Van Buren,19,Parts Per Million ( ppm ) 
2009-10-22,2525,0.022,Perris,23,Parts Per Million ( ppm ) 
2009-10-22,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-10-22,2266,0.017,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-10-22,2077,0.030,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2009-10-22,3700,0.048,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2009-10-22,2485,0.017,Upland,23,Parts Per Million ( ppm ) 
2009-10-22,2965,0.024,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3694,0.029,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2009-10-22,2321,0.028,Morro Bay,23,Parts Per Million ( ppm ) 
2009-10-22,2955,0.024,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3495,0.044,Red Hills,23,Parts Per Million ( ppm ) 
2009-10-22,3688,0.029,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2009-10-22,3003,0.036,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-10-22,2008,0.031,El Capitan Beach,20,Parts Per Million ( ppm ) 
2009-10-22,2954,0.020,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-10-22,3153,0.021,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-10-22,3101,0.043,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-10-22,2992,0.033,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-10-22,2360,0.028,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-10-22,2957,0.029,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-10-22,3665,0.020,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-10-22,3486,0.021,Santa Maria-906 S Broadway,20,Parts Per Million ( ppm ) 
2009-10-22,2593,0.019,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2009-10-22,3023,0.032,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-10-22,2991,0.020,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2009-10-22,3172,0.024,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2009-10-22,3505,0.027,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2009-10-22,2880,0.020,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2009-10-22,2984,0.021,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2009-10-22,2088,0.022,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2009-10-22,2460,0.052,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2009-10-22,3198,0.023,Camp Pendleton,23,Parts Per Million ( ppm ) 
2009-10-22,2589,0.028,Chula Vista,23,Parts Per Million ( ppm ) 
2009-10-22,2368,0.028,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2009-10-22,2327,0.021,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,2263,0.023,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-10-22,2933,0.021,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-10-22,3690,0.020,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-10-22,2040,0.023,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3727,0.009,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-10-22,2293,0.015,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-10-22,2806,0.021,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2009-10-22,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3247,0.012,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2009-10-22,2804,0.018,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-10-22,2831,0.015,Concord-2956-A Treat Blvd,21,Parts Per Million ( ppm ) 
2009-10-22,2622,0.009,San Rafael,22,Parts Per Million ( ppm ) 
2009-10-22,2655,0.011,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,2373,0.013,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-10-22,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2009-10-22,2320,0.015,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2009-10-22,2613,0.014,Los Gatos,23,Parts Per Million ( ppm ) 
2009-10-22,3661,0.014,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2009-10-22,3140,0.015,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3415,0.015,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2009-10-22,2410,0.014,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-10-22,2105,0.009,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-10-22,3026,0.017,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3009,0.017,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-10-22,2013,0.013,Fresno-Drummond Street,21,Parts Per Million ( ppm ) 
2009-10-22,2844,0.016,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-10-22,2114,0.018,Parlier,23,Parts Per Million ( ppm ) 
2009-10-22,2941,0.040,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2009-10-22,3146,0.021,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,2312,0.032,Edison,22,Parts Per Million ( ppm ) 
2009-10-22,2919,0.043,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2009-10-22,2981,0.022,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2009-10-22,3194,0.015,Corcoran-Patterson Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3211,0.018,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2009-10-22,3022,0.015,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,2094,0.011,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2009-10-22,3696,0.019,Tracy-Airport,23,Parts Per Million ( ppm ) 
2009-10-22,2996,0.014,Turlock-S Minaret Street,21,Parts Per Million ( ppm ) 
2009-10-22,3484,0.028,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2009-10-22,3036,0.030,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2009-10-22,2032,0.019,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2009-10-22,3173,0.018,Calexico-East,23,Parts Per Million ( ppm ) 
2009-10-22,3135,0.016,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2009-10-22,2551,0.029,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2009-10-22,3186,0.027,Niland-English Road,23,Parts Per Million ( ppm ) 
2009-10-22,3143,0.021,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2009-10-22,2878,0.019,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2009-10-22,3697,0.041,Joshua Tree National Park,23,Parts Per Million ( ppm ) 
2009-10-22,2199,0.030,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2009-10-22,2115,0.010,Chico-Manzanita Avenue,22,Parts Per Million ( ppm ) 
2009-10-22,3491,0.031,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2009-10-22,2744,0.018,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2009-10-22,3714,0.017,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2009-10-22,2891,0.018,Auburn-Dewitt-C Avenue,24,Parts Per Million ( ppm ) 
2009-10-22,2956,0.016,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2009-10-22,2977,0.013,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2009-10-22,3187,0.022,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2009-10-22,2123,0.015,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2009-10-22,2731,0.012,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2009-10-22,3738,0.012,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2009-10-22,3011,0.009,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2009-10-22,3209,0.021,Sloughhouse,22,Parts Per Million ( ppm ) 
2009-10-22,3032,0.015,Anderson-North Street,24,Parts Per Million ( ppm ) 
2009-10-22,2972,0.031,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2009-10-22,2829,0.022,Redding-Health Dept Roof,22,Parts Per Million ( ppm ) 
2009-10-22,3746,0.024,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2009-10-22,3678,0.013,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2009-10-22,3117,0.030,Sutter Buttes-S Butte,24,Parts Per Million ( ppm ) 
2009-10-22,2958,0.007,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2009-10-22,3197,0.023,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2009-10-22,3158,0.033,Tuscan Butte,23,Parts Per Million ( ppm ) 
2009-10-22,2143,0.019,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2009-10-22,3249,0.011,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2009-10-23,3151,0.035,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-10-23,2914,0.016,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2009-10-23,3685,0.016,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2009-10-23,2993,0.017,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2009-10-23,3144,0.023,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2009-10-23,3196,0.031,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2009-10-23,3487,0.027,Echo Summit,23,Parts Per Million ( ppm ) 
2009-10-23,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2009-10-23,3161,0.032,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2009-10-23,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2009-10-23,3126,0.037,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-10-23,3157,0.036,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2009-10-23,3002,0.022,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2009-10-23,2968,0.021,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-10-23,3121,0.036,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-10-23,3658,0.030,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-10-23,3673,0.023,Blythe-445 West Murphy Street,20,Parts Per Million ( ppm ) 
2009-10-23,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2009-10-23,2650,0.036,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-10-23,3152,0.050,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-10-23,2830,0.039,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2009-10-23,3215,0.024,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-10-23,3500,0.028,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-10-23,3681,0.028,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-10-23,3203,0.011,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-10-23,3185,0.016,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-10-23,3255,0.033,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2009-10-23,3138,0.025,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-10-23,3141,0.017,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
