summary_date,site,co_davg,name,obs_count,units 
2009-02-15,3658,0.296,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-02-15,2923,0.257,Barstow,23,Parts Per Million ( ppm ) 
2009-02-15,3500,0.143,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-02-15,3681,0.826,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-02-15,3185,0.804,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-02-15,3138,0.421,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-02-15,3141,0.996,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-02-15,3178,0.784,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-02-15,3716,0.205,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2009-02-15,3489,0.404,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-02-15,2329,0.300,Davenport,23,Parts Per Million ( ppm ) 
2009-02-15,2484,0.074,Azusa,23,Parts Per Million ( ppm ) 
2009-02-15,2492,0.683,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-02-15,3743,0.642,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2009-02-15,2849,0.222,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-02-15,2899,0.400,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-02-15,3683,0.578,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-02-15,2429,0.735,North Long Beach,23,Parts Per Million ( ppm ) 
2009-02-15,2160,0.152,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-02-15,3693,0.357,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-02-15,2898,0.730,Pomona,23,Parts Per Million ( ppm ) 
2009-02-15,2420,0.730,Reseda,23,Parts Per Million ( ppm ) 
2009-02-15,3502,0.317,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-02-15,2494,0.496,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-02-15,3674,0.430,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-02-15,2937,0.561,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-02-15,2249,0.635,La Habra,23,Parts Per Million ( ppm ) 
2009-02-15,3265,0.217,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-02-15,2943,0.170,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-02-15,3747,0.604,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-02-15,3702,0.535,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-02-15,2333,0.570,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-02-15,2596,0.496,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-02-15,2266,0.396,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-02-15,2221,0.330,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-02-15,2485,0.430,Upland,23,Parts Per Million ( ppm ) 
2009-02-15,3153,0.070,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-02-15,3101,0.304,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-02-15,2360,0.178,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-02-15,3665,0.196,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-02-15,3486,0.035,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-02-15,3023,0.104,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-02-15,2589,0.439,Chula Vista,23,Parts Per Million ( ppm ) 
2009-02-15,2263,0.630,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-02-15,2933,0.917,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-02-15,3690,0.748,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-02-15,3727,0.291,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-02-15,2293,0.313,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-02-15,3490,0.213,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2009-02-15,3247,0.191,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2009-02-15,2804,0.109,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-02-15,2831,0.326,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-02-15,3668,0.122,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2009-02-15,2622,0.309,San Rafael,23,Parts Per Million ( ppm ) 
2009-02-15,2655,0.326,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-02-15,2373,0.261,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-02-15,2125,0.409,Redwood City,23,Parts Per Million ( ppm ) 
2009-02-15,3661,0.226,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-02-15,2410,0.317,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-02-15,2105,0.296,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-02-15,3009,0.165,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-02-15,2013,0.200,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2009-02-15,2844,0.235,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-02-15,3145,0.274,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2009-02-15,2094,0.030,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2009-02-15,2833,0.087,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2009-02-15,2996,0.222,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2009-02-15,3173,0.887,Calexico-East,23,Parts Per Million ( ppm ) 
