summary_date,site,no_davg,name,obs_count,units 
2000-06-08,2948,0.002,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-06-08,3487,0.002,Echo Summit,22,Parts Per Million ( ppm ) 
2000-06-08,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-06-08,3007,0.003,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-06-08,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2000-06-08,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-06-08,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-06-08,3203,0.000,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-06-08,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-06-08,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2000-06-08,3141,0.004,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2000-06-08,3178,0.003,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2000-06-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-06-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2000-06-08,3481,0.001,Incline Village-846 Tahoe Blvd,22,Parts Per Million ( ppm ) 
2000-06-08,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2000-06-08,2492,0.013,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-06-08,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-06-08,2045,0.002,Hawthorne,23,Parts Per Million ( ppm ) 
2000-06-08,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-06-08,2583,0.028,Lynwood,23,Parts Per Million ( ppm ) 
2000-06-08,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2000-06-08,2160,0.003,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-06-08,2166,0.017,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-06-08,2898,0.015,Pomona,23,Parts Per Million ( ppm ) 
2000-06-08,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2000-06-08,2855,0.004,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-06-08,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-06-08,2623,0.004,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-06-08,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-06-08,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2000-06-08,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2000-06-08,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-06-08,2596,0.005,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-06-08,2266,0.006,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-06-08,2221,0.006,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-06-08,2485,0.004,Upland,23,Parts Per Million ( ppm ) 
2000-06-08,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2000-06-08,2671,0.005,Grover City-Lesage Drive,22,Parts Per Million ( ppm ) 
2000-06-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-06-08,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-06-08,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-06-08,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-06-08,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-06-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-06-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-06-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-06-08,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2000-06-08,2500,0.006,Santa Barbara-W Carillo Street,22,Parts Per Million ( ppm ) 
2000-06-08,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-06-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-06-08,2991,0.004,El Rio-Rio Mesa School #2,20,Parts Per Million ( ppm ) 
2000-06-08,3172,0.000,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-06-08,2880,0.001,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2000-06-08,2984,0.002,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-06-08,2756,0.001,Ventura County-W Casitas Pass Road,24,Parts Per Million ( ppm ) 
2000-06-08,2088,0.006,Ventura-Emma Wood State Beach,20,Parts Per Million ( ppm ) 
2000-06-08,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-06-08,3198,0.005,Camp Pendleton,23,Parts Per Million ( ppm ) 
2000-06-08,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2000-06-08,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-06-08,2263,0.002,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
