summary_date,site,co_davg,name,obs_count,units 
2012-04-08,3658,0.300,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-04-08,2923,0.035,Barstow,23,Parts Per Million ( ppm ) 
2012-04-08,3500,0.122,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-04-08,3255,0.610,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-04-08,3138,0.539,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-04-08,3779,0.276,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-04-08,2484,0.358,Azusa,22,Parts Per Million ( ppm ) 
2012-04-08,2492,0.569,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-04-08,3743,0.617,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-04-08,2849,0.551,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-04-08,2899,0.648,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-04-08,3683,0.319,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2012-04-08,2429,0.585,North Long Beach,22,Parts Per Million ( ppm ) 
2012-04-08,2160,0.474,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-04-08,3693,0.505,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-04-08,2898,0.379,Pomona,22,Parts Per Million ( ppm ) 
2012-04-08,2420,0.433,Reseda,22,Parts Per Million ( ppm ) 
2012-04-08,3502,0.271,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-04-08,2494,0.452,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-04-08,3674,0.486,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-04-08,2249,0.483,La Habra,22,Parts Per Million ( ppm ) 
2012-04-08,3265,0.464,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2012-04-08,2943,0.149,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-04-08,3702,0.366,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-04-08,2333,0.402,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-04-08,2596,0.440,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-04-08,2266,0.317,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-04-08,2221,0.468,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-04-08,2485,0.395,Upland,22,Parts Per Million ( ppm ) 
2012-04-08,3153,0.226,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-04-08,3101,0.168,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2012-04-08,3486,0.235,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-04-08,3023,0.022,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-04-08,2327,0.401,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2012-04-08,2263,0.578,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-04-08,3690,0.730,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-04-08,3247,0.311,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-04-08,3742,0.384,Oakland-West,23,Parts Per Million ( ppm ) 
2012-04-08,2804,0.256,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-04-08,2831,0.309,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-04-08,3668,0.295,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-04-08,2622,0.375,San Rafael,23,Parts Per Million ( ppm ) 
2012-04-08,2655,0.400,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-04-08,2373,0.477,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-04-08,2125,0.423,Redwood City,23,Parts Per Million ( ppm ) 
2012-04-08,3770,0.461,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-04-08,3661,0.313,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-04-08,2410,0.449,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
