summary_date,site,no_davg,name,obs_count,units 
2007-10-01,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-10-01,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2007-10-01,3215,0.003,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-10-01,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,3185,0.006,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-10-01,3201,0.014,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-10-01,3255,0.019,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-10-01,3141,0.022,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-10-01,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-10-01,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-10-01,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2007-10-01,2484,0.032,Azusa,23,Parts Per Million ( ppm ) 
2007-10-01,2492,0.038,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-10-01,2899,0.039,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-10-01,3683,0.009,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-10-01,2583,0.032,Lynwood,23,Parts Per Million ( ppm ) 
2007-10-01,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2007-10-01,2160,0.021,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,3693,0.051,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-10-01,2898,0.043,Pomona,23,Parts Per Million ( ppm ) 
2007-10-01,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2007-10-01,2494,0.020,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2007-10-01,3674,0.024,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-10-01,2249,0.021,La Habra,23,Parts Per Million ( ppm ) 
2007-10-01,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2007-10-01,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-10-01,2596,0.030,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-10-01,2266,0.032,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-10-01,2221,0.026,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-10-01,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2007-10-01,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2007-10-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-10-01,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2007-10-01,2008,0.000,El Capitan Beach,21,Parts Per Million ( ppm ) 
2007-10-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-10-01,3153,0.004,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2007-10-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-10-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-10-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-10-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-10-01,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-10-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-10-01,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-10-01,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-10-01,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-10-01,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-10-01,3198,0.007,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-10-01,2589,0.011,Chula Vista,23,Parts Per Million ( ppm ) 
2007-10-01,2327,0.007,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,2263,0.008,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-10-01,2933,0.024,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2007-10-01,3690,0.013,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2007-10-01,2293,0.010,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-10-01,3490,0.003,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-10-01,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-10-01,2102,0.002,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-10-01,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-10-01,2622,0.008,San Rafael,23,Parts Per Million ( ppm ) 
2007-10-01,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-10-01,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2007-10-01,3661,0.011,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-10-01,3723,0.000,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-10-01,2410,0.008,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-10-01,2105,0.002,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-10-01,3026,0.000,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,3009,0.002,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-10-01,2013,0.002,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-10-01,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-10-01,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2007-10-01,2941,0.002,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2007-10-01,3146,0.005,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,3145,0.008,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-10-01,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2007-10-01,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-10-01,3129,0.000,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2007-10-01,3211,0.001,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2007-10-01,3022,0.000,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,2094,0.006,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-10-01,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2007-10-01,2996,0.002,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-10-01,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-10-01,3173,0.003,Calexico-East,23,Parts Per Million ( ppm ) 
2007-10-01,3135,0.020,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-10-01,2551,0.002,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-10-01,2199,0.003,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-10-01,2115,0.003,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,2956,0.003,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2007-10-01,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2007-10-01,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2007-10-01,3223,0.003,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-10-01,2731,0.001,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-10-01,3011,0.002,Sacramento-T Street,22,Parts Per Million ( ppm ) 
2007-10-01,2958,0.001,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2007-10-01,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2007-10-02,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-10-02,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2007-10-02,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-10-02,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-10-02,3201,0.023,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2007-10-02,3255,0.011,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
