summary_date,site,co_davg,name,obs_count,units 
2000-09-22,2915,0.104,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2000-09-22,2948,0.243,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-09-22,2993,0.174,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-09-22,3144,0.183,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-09-22,3487,0.409,Echo Summit,23,Parts Per Million ( ppm ) 
2000-09-22,3017,0.135,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-09-22,2968,0.135,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-09-22,3007,0.143,Lancaster-W Pondera Street,21,Parts Per Million ( ppm ) 
2000-09-22,2923,0.114,Barstow,22,Parts Per Million ( ppm ) 
2000-09-22,3500,0.050,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-09-22,3202,0.496,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-09-22,3203,0.187,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-09-22,3185,0.013,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-09-22,3201,0.491,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-09-22,3138,0.457,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-09-22,3141,0.448,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-09-22,3178,0.443,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-09-22,3010,0.086,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-09-22,3116,0.247,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-09-22,3489,0.538,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-09-22,2329,0.213,Davenport,24,Parts Per Million ( ppm ) 
2000-09-22,3481,0.005,Incline Village-846 Tahoe Blvd,22,Parts Per Million ( ppm ) 
2000-09-22,3483,0.867,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-09-22,2484,0.326,Azusa,23,Parts Per Million ( ppm ) 
2000-09-22,2492,0.409,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2045,0.404,Hawthorne,23,Parts Per Million ( ppm ) 
2000-09-22,2899,0.309,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-09-22,2583,0.852,Lynwood,23,Parts Per Million ( ppm ) 
2000-09-22,2429,0.000,North Long Beach,23,Parts Per Million ( ppm ) 
2000-09-22,2160,0.622,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2166,0.709,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-09-22,2898,0.465,Pomona,23,Parts Per Million ( ppm ) 
2000-09-22,2420,0.239,Reseda,23,Parts Per Million ( ppm ) 
2000-09-22,2855,0.200,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-09-22,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-09-22,2623,0.278,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-09-22,2937,0.074,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-09-22,2249,0.391,La Habra,23,Parts Per Million ( ppm ) 
2000-09-22,3265,0.070,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2000-09-22,2333,0.554,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2000-09-22,2596,0.196,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-09-22,2221,0.317,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-09-22,2965,0.291,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2709,0.300,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-09-22,3153,0.309,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-09-22,3101,0.133,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-09-22,2360,0.088,Lompoc-S H Street,24,Parts Per Million ( ppm ) 
2000-09-22,2500,0.491,Santa Barbara-W Carillo Street,22,Parts Per Million ( ppm ) 
2000-09-22,3486,0.235,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-09-22,3023,0.078,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-09-22,2991,0.074,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-09-22,2880,0.161,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-09-22,2589,0.270,Chula Vista,23,Parts Per Million ( ppm ) 
2000-09-22,2263,0.417,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-09-22,2933,0.900,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-09-22,2964,0.487,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,3488,0.343,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2921,0.579,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2000-09-22,2293,0.280,Fremont-Chapel Way,20,Parts Per Million ( ppm ) 
2000-09-22,3490,0.365,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2225,0.529,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2000-09-22,2804,0.352,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-09-22,2831,0.539,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-09-22,2102,0.391,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-09-22,3207,0.243,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-09-22,2622,0.487,San Rafael,23,Parts Per Million ( ppm ) 
2000-09-22,2655,0.530,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2373,0.530,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-09-22,2325,0.809,San Francisco-Ellis Street,22,Parts Per Million ( ppm ) 
2000-09-22,2125,0.457,Redwood City,23,Parts Per Million ( ppm ) 
2000-09-22,2413,0.596,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2000-09-22,2410,0.396,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-09-22,2105,0.235,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-09-22,3026,0.300,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,3009,0.370,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2000-09-22,2013,0.400,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2000-09-22,2844,0.335,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2000-09-22,3146,0.232,Bakersfield-5558 California Avenue,22,Parts Per Million ( ppm ) 
2000-09-22,3145,0.526,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2000-09-22,2282,0.378,Stockton-Claremont,23,Parts Per Million ( ppm ) 
2000-09-22,2094,0.361,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2000-09-22,2833,0.209,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2000-09-22,2996,0.278,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2000-09-22,2032,0.517,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2000-09-22,2199,0.430,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2000-09-22,2115,0.196,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2956,0.385,Roseville-N Sunrise Blvd,20,Parts Per Million ( ppm ) 
2000-09-22,2123,0.209,North Highlands-Blackfoot Way,22,Parts Per Million ( ppm ) 
2000-09-22,3223,0.457,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2000-09-22,2731,0.248,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2000-09-22,2840,0.525,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2000-09-22,3011,0.352,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2000-09-22,2958,0.418,Yuba City-Almond Street,22,Parts Per Million ( ppm ) 
2000-09-22,2143,0.083,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2000-09-23,2915,0.329,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2000-09-23,2948,0.374,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-09-23,2993,0.191,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-09-23,3144,0.196,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-09-23,3487,0.452,Echo Summit,23,Parts Per Million ( ppm ) 
2000-09-23,3017,0.174,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-09-23,2968,0.270,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-09-23,3007,0.178,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
