summary_date,site,ozone_davg,name,obs_count,units 
2018-07-08,3713,0.017,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2018-07-08,2116,0.043,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-07-08,3151,0.062,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-07-08,3834,0.025,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-07-08,3802,0.028,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2018-07-08,2993,0.038,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2018-07-08,3144,0.040,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-07-08,3196,0.045,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2018-07-08,3487,0.036,Echo Summit,23,Parts Per Million ( ppm ) 
2018-07-08,3017,0.051,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2018-07-08,3161,0.049,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2018-07-08,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-07-08,3126,0.051,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2018-07-08,3002,0.046,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2018-07-08,2968,0.045,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2018-07-08,3121,0.067,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-07-08,3658,0.059,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-07-08,3673,0.031,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-07-08,3732,0.051,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-07-08,2923,0.050,Barstow,23,Parts Per Million ( ppm ) 
2018-07-08,2650,0.053,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-07-08,3152,0.064,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-07-08,3733,0.066,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2018-07-08,2830,0.062,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2018-07-08,3215,0.057,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-07-08,3500,0.053,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-07-08,3779,0.021,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2018-07-08,3716,0.019,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-07-08,3010,0.022,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2018-07-08,3033,0.028,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-07-08,2016,0.024,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2018-07-08,3726,0.027,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2018-07-08,3489,0.024,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-07-08,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2018-07-08,2983,0.042,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2018-07-08,3200,0.022,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2018-07-08,2752,0.033,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2018-07-08,2484,0.055,Azusa,24,Parts Per Million ( ppm ) 
2018-07-08,3743,0.027,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2018-07-08,2849,0.053,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-07-08,3774,0.020,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-07-08,2899,0.038,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-07-08,3683,0.029,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-07-08,2160,0.050,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-07-08,3693,0.040,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-07-08,2898,0.037,Pomona,24,Parts Per Million ( ppm ) 
2018-07-08,2420,0.055,Reseda,24,Parts Per Million ( ppm ) 
2018-07-08,3502,0.051,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-07-08,2494,0.040,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-07-08,3674,0.032,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-07-08,2249,0.036,La Habra,24,Parts Per Million ( ppm ) 
2018-07-08,3265,0.044,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-07-08,2943,0.038,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-07-08,3702,0.044,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-07-08,2525,0.047,Perris,24,Parts Per Million ( ppm ) 
2018-07-08,2596,0.042,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-07-08,3777,0.051,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2018-07-08,2499,0.058,Crestline,24,Parts Per Million ( ppm ) 
