summary_date,site,no2_davg,name,obs_count,units 
2007-12-15,3658,0.024,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-12-15,2923,0.029,Barstow,23,Parts Per Million ( ppm ) 
2007-12-15,3215,0.008,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-12-15,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,3185,0.035,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-12-15,3201,0.031,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-12-15,3138,0.031,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-12-15,3141,0.031,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2007-12-15,3178,0.022,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-12-15,3716,0.006,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-12-15,3010,0.010,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-12-15,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-12-15,3489,0.014,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-12-15,2329,0.004,Davenport,23,Parts Per Million ( ppm ) 
2007-12-15,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2007-12-15,2492,0.034,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,2849,0.014,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-12-15,2899,0.035,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-12-15,3683,0.030,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-12-15,2583,0.039,Lynwood,23,Parts Per Million ( ppm ) 
2007-12-15,2429,0.037,North Long Beach,23,Parts Per Million ( ppm ) 
2007-12-15,2160,0.030,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,3693,0.029,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-12-15,2898,0.033,Pomona,23,Parts Per Million ( ppm ) 
2007-12-15,2420,0.028,Reseda,23,Parts Per Million ( ppm ) 
2007-12-15,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-12-15,2494,0.029,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-12-15,2937,0.035,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-12-15,2249,0.028,La Habra,23,Parts Per Million ( ppm ) 
2007-12-15,3168,0.017,Banning Airport,23,Parts Per Million ( ppm ) 
2007-12-15,2943,0.016,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-12-15,2596,0.025,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2007-12-15,2266,0.022,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-12-15,2221,0.023,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-12-15,2485,0.029,Upland,23,Parts Per Million ( ppm ) 
2007-12-15,2965,0.018,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,2321,0.010,Morro Bay,23,Parts Per Million ( ppm ) 
2007-12-15,3251,0.012,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-12-15,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-12-15,2008,0.007,El Capitan Beach,21,Parts Per Million ( ppm ) 
2007-12-15,2954,0.005,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2007-12-15,3153,0.014,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2007-12-15,3101,0.004,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2007-12-15,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-12-15,2360,0.010,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2007-12-15,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-12-15,3665,0.019,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-12-15,3486,0.012,Santa Maria-906 S Broadway,20,Parts Per Million ( ppm ) 
2007-12-15,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2007-12-15,2991,0.014,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-12-15,2880,0.022,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-12-15,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-12-15,3198,0.028,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-12-15,2589,0.031,Chula Vista,23,Parts Per Million ( ppm ) 
2007-12-15,2327,0.026,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,2263,0.029,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-12-15,2933,0.031,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-12-15,3690,0.035,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-12-15,2040,0.025,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,3727,0.027,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2007-12-15,2293,0.023,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-12-15,3490,0.019,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,3247,0.023,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2007-12-15,2804,0.013,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-12-15,2831,0.020,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-12-15,2102,0.018,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-12-15,3668,0.021,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-12-15,2622,0.024,San Rafael,23,Parts Per Million ( ppm ) 
2007-12-15,2655,0.015,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,2373,0.027,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2007-12-15,2125,0.018,Redwood City,23,Parts Per Million ( ppm ) 
2007-12-15,3661,0.026,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-12-15,3723,0.013,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-12-15,2410,0.019,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-12-15,2105,0.010,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-12-15,3026,0.025,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,3009,0.028,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-12-15,2013,0.033,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-12-15,2844,0.016,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-12-15,2114,0.022,Parlier,23,Parts Per Million ( ppm ) 
2007-12-15,2941,0.009,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2007-12-15,3146,0.023,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,3145,0.027,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-12-15,2312,0.015,Edison,23,Parts Per Million ( ppm ) 
2007-12-15,2981,0.023,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-12-15,3211,0.014,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2007-12-15,3022,0.015,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,2094,0.028,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-12-15,3696,0.014,Tracy-Airport,23,Parts Per Million ( ppm ) 
2007-12-15,2996,0.019,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-12-15,2032,0.023,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-12-15,3173,0.023,Calexico-East,23,Parts Per Million ( ppm ) 
2007-12-15,3135,0.020,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-12-15,2551,0.018,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-12-15,2199,0.018,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-12-15,2115,0.018,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,2956,0.020,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2007-12-15,2977,0.015,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2007-12-15,2123,0.029,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2007-12-15,3223,0.025,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-12-15,2731,0.021,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-12-15,3011,0.026,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2007-12-15,2958,0.021,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2007-12-15,2143,0.020,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2007-12-16,3658,0.022,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-12-16,2923,0.029,Barstow,23,Parts Per Million ( ppm ) 
2007-12-16,3215,0.008,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-12-16,3500,0.021,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-12-16,3185,0.030,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-12-16,3201,0.030,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-12-16,3138,0.030,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-12-16,3141,0.032,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-12-16,3178,0.021,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-12-16,3010,0.006,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-12-16,3116,0.006,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
