summary_date,site,no_davg,name,obs_count,units 
2010-11-15,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-11-15,3658,0.026,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-11-15,2923,0.050,Barstow,23,Parts Per Million ( ppm ) 
2010-11-15,3215,0.023,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2010-11-15,3500,0.061,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-11-15,3681,0.019,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-11-15,3203,0.111,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-11-15,3201,0.111,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-11-15,3183,0.009,Rosarito,24,Parts Per Million ( ppm ) 
2010-11-15,3255,0.007,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-11-15,3138,0.033,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-11-15,3141,0.070,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-11-15,3178,0.009,Tijuana-Las Playas,18,Parts Per Million ( ppm ) 
2010-11-15,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-11-15,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2010-11-15,2492,0.058,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-11-15,3743,0.049,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-11-15,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-11-15,3774,0.030,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-11-15,2899,0.061,Los Angeles-North Main Street,19,Parts Per Million ( ppm ) 
2010-11-15,3683,0.023,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-11-15,2429,0.022,North Long Beach,22,Parts Per Million ( ppm ) 
2010-11-15,2160,0.020,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-11-15,3693,0.058,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-11-15,2898,0.047,Pomona,23,Parts Per Million ( ppm ) 
2010-11-15,2420,0.039,Reseda,23,Parts Per Million ( ppm ) 
2010-11-15,3502,0.018,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-11-15,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-11-15,3674,0.027,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-11-15,2937,0.018,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-11-15,2249,0.038,La Habra,23,Parts Per Million ( ppm ) 
2010-11-15,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2010-11-15,2943,0.008,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2010-11-15,3747,0.035,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-11-15,3702,0.034,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-11-15,2333,0.032,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-11-15,2596,0.037,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-11-15,2266,0.028,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-11-15,2221,0.026,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-11-15,2485,0.017,Upland,23,Parts Per Million ( ppm ) 
2010-11-15,2965,0.011,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-11-15,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2010-11-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-11-15,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2010-11-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-11-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-11-15,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-11-15,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-11-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-11-15,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-11-15,3665,0.012,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
