summary_date,site,no_davg,name,obs_count,units 
2003-11-15,2948,0.000,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-11-15,3669,0.002,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-11-15,3671,0.000,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-11-15,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2003-11-15,3121,0.002,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-11-15,3658,0.002,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-11-15,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2003-11-15,3500,0.003,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-11-15,3203,0.040,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-11-15,3185,0.059,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-11-15,3201,0.104,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-11-15,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2003-11-15,3255,0.009,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-11-15,3141,0.048,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-11-15,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-11-15,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-11-15,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2003-11-15,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2003-11-15,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-11-15,2045,0.051,Hawthorne,23,Parts Per Million ( ppm ) 
2003-11-15,2899,0.033,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-11-15,2583,0.069,Lynwood,23,Parts Per Million ( ppm ) 
2003-11-15,2429,0.029,North Long Beach,23,Parts Per Million ( ppm ) 
2003-11-15,2160,0.013,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2166,0.044,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-11-15,2898,0.050,Pomona,23,Parts Per Million ( ppm ) 
2003-11-15,2420,0.027,Reseda,23,Parts Per Million ( ppm ) 
2003-11-15,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-11-15,2494,0.015,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-11-15,3674,0.016,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-11-15,2937,0.007,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-11-15,2249,0.029,La Habra,23,Parts Per Million ( ppm ) 
2003-11-15,3168,0.006,Banning Airport,23,Parts Per Million ( ppm ) 
2003-11-15,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-11-15,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-11-15,2221,0.008,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-11-15,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2003-11-15,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-11-15,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2003-11-15,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-11-15,2709,0.009,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2003-11-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-11-15,2008,0.003,El Capitan Beach,21,Parts Per Million ( ppm ) 
2003-11-15,2954,0.002,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2003-11-15,3153,0.001,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2003-11-15,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2003-11-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-11-15,2360,0.005,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2003-11-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-11-15,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-11-15,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-11-15,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2003-11-15,2991,0.005,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-11-15,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2880,0.006,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-11-15,2984,0.004,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-11-15,2088,0.006,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-11-15,3198,0.004,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-11-15,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2003-11-15,2327,0.007,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2263,0.009,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-11-15,2933,0.009,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-11-15,2964,0.018,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2040,0.006,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2293,0.016,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-11-15,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-11-15,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-11-15,2102,0.013,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-11-15,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-11-15,2622,0.022,San Rafael,23,Parts Per Million ( ppm ) 
2003-11-15,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2373,0.008,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-11-15,2125,0.011,Redwood City,23,Parts Per Million ( ppm ) 
2003-11-15,3661,0.017,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-11-15,2410,0.018,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-11-15,2105,0.007,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-11-15,3026,0.002,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,3009,0.007,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-11-15,2013,0.004,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-11-15,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-11-15,2114,0.003,Parlier,23,Parts Per Million ( ppm ) 
2003-11-15,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2003-11-15,3146,0.000,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,3145,0.001,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2003-11-15,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2003-11-15,2772,0.001,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2003-11-15,2981,0.003,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2003-11-15,3129,0.006,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2003-11-15,3211,0.000,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2003-11-15,3022,0.008,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2094,0.021,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2003-11-15,3159,0.002,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2003-11-15,2833,0.034,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2003-11-15,2996,0.024,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2003-11-15,2032,0.008,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2003-11-15,3173,0.012,Calexico-East,23,Parts Per Million ( ppm ) 
2003-11-15,3135,0.022,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2003-11-15,2551,0.004,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2003-11-15,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2003-11-15,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2956,0.001,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2003-11-15,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2003-11-15,2123,0.009,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2003-11-15,3223,0.012,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2003-11-15,2731,0.004,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2003-11-15,3011,0.024,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2003-11-15,2958,0.003,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2003-11-15,2143,0.001,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2003-11-16,2948,0.001,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-11-16,3669,0.002,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-11-16,3671,0.000,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-11-16,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2003-11-16,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-11-16,3658,0.002,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-11-16,2923,0.003,Barstow,23,Parts Per Million ( ppm ) 
