summary_date,site,ozone_davg,name,obs_count,units 
2018-06-08,2116,0.049,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-06-08,3151,0.065,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-06-08,3834,0.036,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-06-08,3802,0.045,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2018-06-08,2993,0.037,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2018-06-08,3144,0.039,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-06-08,3196,0.049,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2018-06-08,3487,0.051,Echo Summit,23,Parts Per Million ( ppm ) 
2018-06-08,3017,0.049,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2018-06-08,3161,0.054,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2018-06-08,3018,0.050,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-06-08,3126,0.052,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2018-06-08,3002,0.046,Colfax-City Hall,20,Parts Per Million ( ppm ) 
2018-06-08,2968,0.045,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2018-06-08,3121,0.068,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-06-08,3658,0.063,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-06-08,3673,0.039,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-06-08,3732,0.068,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-06-08,2923,0.062,Barstow,23,Parts Per Million ( ppm ) 
2018-06-08,2650,0.067,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-06-08,3152,0.077,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-06-08,3733,0.074,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2018-06-08,2830,0.070,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2018-06-08,3500,0.062,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-06-08,3779,0.032,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2018-06-08,3716,0.020,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2018-06-08,3010,0.032,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2018-06-08,2016,0.025,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2018-06-08,3726,0.031,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2018-06-08,3489,0.027,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-06-08,2628,0.034,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2018-06-08,2983,0.046,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2018-06-08,3200,0.027,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2018-06-08,2752,0.041,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2018-06-08,2484,0.043,Azusa,24,Parts Per Million ( ppm ) 
2018-06-08,3743,0.029,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-06-08,2849,0.048,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-06-08,3774,0.026,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-06-08,2899,0.027,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-06-08,3683,0.035,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-06-08,2160,0.037,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-06-08,3693,0.032,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-06-08,2898,0.037,Pomona,24,Parts Per Million ( ppm ) 
2018-06-08,2420,0.048,Reseda,24,Parts Per Million ( ppm ) 
2018-06-08,3502,0.048,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-06-08,2494,0.033,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-06-08,3674,0.036,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-06-08,2249,0.036,La Habra,24,Parts Per Million ( ppm ) 
2018-06-08,3265,0.045,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-06-08,3168,0.064,Banning Airport,24,Parts Per Million ( ppm ) 
2018-06-08,2943,0.050,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-06-08,3702,0.048,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-06-08,2525,0.056,Perris,24,Parts Per Million ( ppm ) 
2018-06-08,2596,0.042,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2018-06-08,3777,0.060,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2018-06-08,2499,0.073,Crestline,24,Parts Per Million ( ppm ) 
2018-06-08,2266,0.044,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-06-08,2077,0.059,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2018-06-08,2221,0.049,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2018-06-08,2485,0.044,Upland,24,Parts Per Million ( ppm ) 
2018-06-08,3812,0.043,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-06-08,3694,0.044,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2018-06-08,2321,0.028,Morro Bay,23,Parts Per Million ( ppm ) 
2018-06-08,3251,0.027,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-06-08,2955,0.048,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2018-06-08,3495,0.051,Red Hills,23,Parts Per Million ( ppm ) 
2018-06-08,3688,0.033,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2018-06-08,3003,0.034,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2018-06-08,2008,0.034,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-06-08,3153,0.028,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-06-08,3101,0.044,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-06-08,2992,0.028,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-06-08,2360,0.023,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-06-08,2957,0.034,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-06-08,3665,0.031,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2018-06-08,3486,0.027,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-06-08,2593,0.029,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2018-06-08,3023,0.033,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-06-08,2991,0.027,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-06-08,3172,0.037,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2018-06-08,3505,0.039,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2018-06-08,2880,0.044,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-06-08,2984,0.036,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2018-06-08,2460,0.059,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-06-08,3198,0.036,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-06-08,2589,0.034,Chula Vista,22,Parts Per Million ( ppm ) 
2018-06-08,3829,0.041,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-06-08,3739,0.039,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2018-06-08,3766,0.035,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2018-06-08,2806,0.030,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2018-06-08,3490,0.032,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2018-06-08,3247,0.026,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-06-08,3742,0.023,Oakland-West,23,Parts Per Million ( ppm ) 
2018-06-08,2804,0.042,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-06-08,2831,0.029,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-06-08,3668,0.030,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-06-08,3782,0.029,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2018-06-08,2622,0.030,San Rafael,23,Parts Per Million ( ppm ) 
2018-06-08,3837,0.032,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-06-08,2373,0.027,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-06-08,2125,0.025,Redwood City,23,Parts Per Million ( ppm ) 
2018-06-08,2320,0.034,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2018-06-08,2613,0.030,Los Gatos,23,Parts Per Million ( ppm ) 
2018-06-08,3661,0.027,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-06-08,3140,0.033,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2018-06-08,3415,0.036,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2018-06-08,2410,0.033,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-06-08,3804,0.027,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2018-06-08,3026,0.048,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-06-08,2013,0.048,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2018-06-08,3781,0.047,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2018-06-08,2844,0.050,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2018-06-08,2114,0.050,Parlier,23,Parts Per Million ( ppm ) 
2018-06-08,3759,0.046,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2018-06-08,3146,0.048,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2018-06-08,3787,0.045,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-06-08,2312,0.048,Edison,23,Parts Per Million ( ppm ) 
2018-06-08,2919,0.054,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2018-06-08,2772,0.051,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2018-06-08,2981,0.044,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
