summary_date,site,ozone_davg,name,obs_count,units 
2004-10-08,3151,0.058,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2004-10-08,2914,0.025,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-10-08,2993,0.025,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-10-08,3144,0.032,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-10-08,3196,0.033,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2004-10-08,3487,0.056,Echo Summit,23,Parts Per Million ( ppm ) 
2004-10-08,3017,0.040,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-10-08,3161,0.059,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2004-10-08,3664,0.034,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-10-08,3018,0.060,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-10-08,3126,0.040,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2004-10-08,2208,0.021,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2004-10-08,3157,0.045,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2004-10-08,3002,0.033,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-10-08,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-10-08,3121,0.054,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-10-08,3658,0.040,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-10-08,3673,0.014,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-10-08,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2004-10-08,2650,0.042,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-10-08,3152,0.062,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-10-08,2830,0.059,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-10-08,3215,0.046,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-10-08,3124,0.043,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-10-08,3500,0.026,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,3185,0.021,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-10-08,3201,0.020,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2004-10-08,3183,0.036,Rosarito,23,Parts Per Million ( ppm ) 
2004-10-08,3255,0.051,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2004-10-08,3138,0.027,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2004-10-08,3141,0.022,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2004-10-08,3178,0.037,Tijuana-Las Playas,24,Parts Per Million ( ppm ) 
2004-10-08,3010,0.019,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-10-08,3116,0.016,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2004-10-08,3033,0.022,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-10-08,2016,0.025,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2004-10-08,2894,0.015,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-10-08,3489,0.016,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-10-08,2628,0.021,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-10-08,2983,0.032,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-10-08,2329,0.015,Davenport,24,Parts Per Million ( ppm ) 
2004-10-08,3200,0.013,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-10-08,3133,0.015,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-10-08,2985,0.010,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-10-08,2752,0.023,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-10-08,2484,0.019,Azusa,23,Parts Per Million ( ppm ) 
2004-10-08,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,2849,0.029,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-10-08,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-10-08,3683,0.054,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-10-08,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2004-10-08,2429,0.027,North Long Beach,23,Parts Per Million ( ppm ) 
2004-10-08,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,2166,0.018,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-10-08,2898,0.015,Pomona,23,Parts Per Million ( ppm ) 
2004-10-08,2420,0.030,Reseda,23,Parts Per Million ( ppm ) 
2004-10-08,3502,0.035,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-10-08,2494,0.030,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-10-08,3674,0.049,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-10-08,2937,0.041,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-10-08,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2004-10-08,3265,0.030,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-10-08,3168,0.034,Banning Airport,23,Parts Per Million ( ppm ) 
2004-10-08,2943,0.034,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-10-08,2525,0.022,Perris,23,Parts Per Million ( ppm ) 
2004-10-08,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-10-08,2499,0.054,Crestline,22,Parts Per Million ( ppm ) 
2004-10-08,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-10-08,2077,0.037,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2004-10-08,2221,0.018,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-10-08,3700,0.061,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2004-10-08,2485,0.024,Upland,22,Parts Per Million ( ppm ) 
2004-10-08,2965,0.023,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,2671,0.017,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-10-08,2321,0.022,Morro Bay,23,Parts Per Million ( ppm ) 
2004-10-08,3251,0.021,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-10-08,2955,0.028,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,2709,0.018,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-10-08,3003,0.031,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-10-08,2008,0.034,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-10-08,2954,0.036,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-10-08,3153,0.019,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-10-08,3101,0.059,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-10-08,2992,0.041,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-10-08,2360,0.020,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-10-08,2957,0.051,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-10-08,3665,0.019,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-10-08,3486,0.019,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-10-08,3177,0.032,Santa Rosa Island,21,Parts Per Million ( ppm ) 
2004-10-08,2593,0.029,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2004-10-08,3023,0.029,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-10-08,2991,0.016,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2004-10-08,3172,0.041,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2004-10-08,3505,0.046,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,2880,0.034,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2004-10-08,2984,0.042,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-10-08,2088,0.024,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2004-10-08,2460,0.065,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-10-08,3198,0.061,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-10-08,2589,0.041,Chula Vista,23,Parts Per Million ( ppm ) 
2004-10-08,2368,0.066,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2004-10-08,2327,0.026,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,2263,0.029,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-10-08,2933,0.024,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-10-08,2964,0.039,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,2040,0.046,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,2293,0.008,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-10-08,2806,0.019,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2004-10-08,3490,0.011,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2004-10-08,2225,0.006,Oakland-Alice Street,23,Parts Per Million ( ppm ) 
2004-10-08,2973,0.011,San Leandro-County Hospital,23,Parts Per Million ( ppm ) 
2004-10-08,2804,0.014,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-10-08,2831,0.014,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-10-08,2102,0.019,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-10-08,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-10-08,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2004-10-08,2655,0.012,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,2373,0.013,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-10-08,3682,0.013,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2004-10-08,2125,0.010,Redwood City,23,Parts Per Million ( ppm ) 
2004-10-08,2320,0.013,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2004-10-08,2613,0.010,Los Gatos,24,Parts Per Million ( ppm ) 
2004-10-08,2969,0.014,San Jose-935 Piedmont Road,23,Parts Per Million ( ppm ) 
2004-10-08,3661,0.009,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2004-10-08,3140,0.013,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2004-10-08,3507,0.008,Sunnyvale-910 Ticonderoga,24,Parts Per Million ( ppm ) 
2004-10-08,3415,0.018,Fairfield-Chadbourne Road,24,Parts Per Million ( ppm ) 
