summary_date,site,no_davg,name,obs_count,units 
2012-06-08,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-06-08,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2012-06-08,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-06-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-06-08,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2012-06-08,2492,0.004,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-06-08,3743,0.002,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-06-08,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-06-08,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-06-08,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-06-08,3693,0.002,Pico Rivera-4144 San Gabriel,18,Parts Per Million ( ppm ) 
2012-06-08,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2012-06-08,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2012-06-08,3502,0.003,Santa Clarita,19,Parts Per Million ( ppm ) 
2012-06-08,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-06-08,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-06-08,2937,0.000,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-06-08,3168,0.000,Banning Airport,22,Parts Per Million ( ppm ) 
2012-06-08,2943,0.002,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-06-08,3702,0.002,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-06-08,2333,0.004,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-06-08,2596,0.004,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-06-08,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-06-08,2485,0.005,Upland,22,Parts Per Million ( ppm ) 
