summary_date,site,co_davg,name,obs_count,units 
2006-02-08,3658,0.613,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-02-08,2923,0.396,Barstow,23,Parts Per Million ( ppm ) 
2006-02-08,3500,0.796,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-02-08,3681,1.230,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-02-08,3203,2.578,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-02-08,3185,1.348,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2006-02-08,3183,1.204,Rosarito,23,Parts Per Million ( ppm ) 
2006-02-08,3255,0.000,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-02-08,3138,1.061,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-02-08,3141,3.204,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-02-08,3178,1.209,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-02-08,3010,0.817,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-02-08,3116,0.357,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-02-08,3489,0.392,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-02-08,2329,0.350,Davenport,24,Parts Per Million ( ppm ) 
2006-02-08,2484,0.261,Azusa,23,Parts Per Million ( ppm ) 
2006-02-08,2492,1.517,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-02-08,2899,1.730,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-02-08,3683,0.648,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-02-08,2583,3.439,Lynwood,23,Parts Per Million ( ppm ) 
2006-02-08,2429,2.187,North Long Beach,23,Parts Per Million ( ppm ) 
2006-02-08,2160,1.343,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-02-08,2898,1.074,Pomona,23,Parts Per Million ( ppm ) 
2006-02-08,2420,0.383,Reseda,23,Parts Per Million ( ppm ) 
2006-02-08,3502,0.265,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-02-08,2494,0.674,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-02-08,3674,0.855,Anaheim-Pampas Lane,20,Parts Per Million ( ppm ) 
2006-02-08,2937,1.161,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-02-08,2249,1.457,La Habra,23,Parts Per Million ( ppm ) 
2006-02-08,3265,0.183,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-02-08,2943,0.309,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-02-08,2333,1.170,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-02-08,2596,0.257,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-02-08,2221,0.665,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-02-08,2485,0.561,Upland,23,Parts Per Million ( ppm ) 
2006-02-08,3688,0.178,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-02-08,3153,0.074,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-02-08,3101,0.113,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-02-08,2360,0.483,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-02-08,3665,0.774,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-02-08,3486,0.282,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2006-02-08,2589,0.865,Chula Vista,23,Parts Per Million ( ppm ) 
2006-02-08,2263,1.692,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-02-08,2933,2.096,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-02-08,3690,1.938,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2006-02-08,2921,1.348,San Diego-Union Street,23,Parts Per Million ( ppm ) 
2006-02-08,2293,0.714,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2006-02-08,3490,0.864,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2006-02-08,2804,0.487,Bethel Island Road,23,Parts Per Million ( ppm ) 
