summary_date,site,co_davg,name,obs_count,units 
2000-02-01,2948,0.739,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-02-01,2993,0.457,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-02-01,3144,0.345,San Andreas-Gold Strike Road,22,Parts Per Million ( ppm ) 
2000-02-01,3017,0.177,Placerville-Gold Nugget Way,22,Parts Per Million ( ppm ) 
2000-02-01,2968,0.600,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-02-01,3007,0.774,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-02-01,2923,0.405,Barstow,21,Parts Per Million ( ppm ) 
2000-02-01,3185,2.478,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-02-01,3201,2.883,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-02-01,3183,1.405,Rosarito,21,Parts Per Million ( ppm ) 
2000-02-01,3255,0.567,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-02-01,3138,1.790,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2000-02-01,3178,0.983,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-02-01,3010,0.783,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-02-01,3116,0.399,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-02-01,2329,0.370,Davenport,23,Parts Per Million ( ppm ) 
2000-02-01,3481,0.246,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-02-01,3483,1.535,Stateline-Harveys Hotel,23,Parts Per Million ( ppm ) 
2000-02-01,2484,0.835,Azusa,23,Parts Per Million ( ppm ) 
2000-02-01,2492,2.413,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-02-01,2045,2.396,Hawthorne,23,Parts Per Million ( ppm ) 
2000-02-01,2899,2.200,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-02-01,2583,3.848,Lynwood,23,Parts Per Million ( ppm ) 
2000-02-01,2429,1.861,North Long Beach,23,Parts Per Million ( ppm ) 
2000-02-01,2160,0.965,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-02-01,2166,2.052,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-02-01,2898,1.852,Pomona,23,Parts Per Million ( ppm ) 
2000-02-01,2420,1.665,Reseda,23,Parts Per Million ( ppm ) 
2000-02-01,2855,0.861,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-02-01,2494,1.074,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-02-01,2623,0.639,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-02-01,2937,0.196,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-02-01,2603,0.839,El Toro,23,Parts Per Million ( ppm ) 
2000-02-01,2249,2.457,La Habra,23,Parts Per Million ( ppm ) 
2000-02-01,2333,1.309,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2000-02-01,2596,0.943,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-02-01,2221,0.757,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-02-01,2709,0.361,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-02-01,3153,0.557,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-02-01,3101,0.191,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-02-01,2360,0.530,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-02-01,2500,1.383,Santa Barbara-W Carillo Street,24,Parts Per Million ( ppm ) 
2000-02-01,3023,0.062,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2000-02-01,2991,0.327,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2000-02-01,2880,0.395,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2000-02-01,2589,1.174,Chula Vista,23,Parts Per Million ( ppm ) 
2000-02-01,2263,1.725,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-02-01,2933,1.630,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-02-01,2964,2.891,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-02-01,3488,1.822,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-02-01,2921,1.913,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2000-02-01,2293,0.405,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2000-02-01,3490,0.500,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-02-01,2225,0.788,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2000-02-01,2804,0.365,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-02-01,2831,0.613,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-02-01,2102,0.552,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-02-01,3207,0.478,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-02-01,2622,0.852,San Rafael,21,Parts Per Million ( ppm ) 
2000-02-01,2655,0.396,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
