summary_date,site,no2_davg,name,obs_count,units 
2006-01-22,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-01-22,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-01-22,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,3681,0.014,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-01-22,3203,0.024,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-01-22,3185,0.024,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-01-22,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-01-22,3183,0.015,Rosarito,23,Parts Per Million ( ppm ) 
2006-01-22,3138,0.023,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-01-22,3141,0.031,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-01-22,3178,0.019,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-01-22,3010,0.011,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-01-22,3116,0.006,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2006-01-22,3489,0.011,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-01-22,2329,0.003,Davenport,23,Parts Per Million ( ppm ) 
2006-01-22,2484,0.005,Azusa,22,Parts Per Million ( ppm ) 
2006-01-22,2492,0.014,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-01-22,3683,0.024,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-01-22,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2006-01-22,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
2006-01-22,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2006-01-22,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2006-01-22,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-01-22,2494,0.008,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-01-22,3674,0.016,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-01-22,2937,0.017,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-01-22,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2006-01-22,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2006-01-22,2943,0.011,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-01-22,2596,0.012,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-01-22,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-01-22,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2006-01-22,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2006-01-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-01-22,3688,0.004,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-01-22,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-01-22,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-01-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-01-22,3153,0.011,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-01-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-01-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-01-22,2360,0.008,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-01-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-01-22,3665,0.016,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-01-22,3486,0.004,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2006-01-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-01-22,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-01-22,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-01-22,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-01-22,3198,0.015,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-01-22,2589,0.026,Chula Vista,23,Parts Per Million ( ppm ) 
2006-01-22,2327,0.026,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,2263,0.014,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-01-22,2933,0.025,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-01-22,3690,0.035,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-01-22,2040,0.021,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,2293,0.005,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-01-22,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-01-22,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-01-22,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-01-22,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-01-22,2622,0.016,San Rafael,23,Parts Per Million ( ppm ) 
2006-01-22,2655,0.005,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,2373,0.022,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-01-22,2125,0.016,Redwood City,23,Parts Per Million ( ppm ) 
2006-01-22,3661,0.016,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-01-22,2410,0.017,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-01-22,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-01-22,3026,0.013,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,3009,0.016,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-01-22,2013,0.015,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-01-22,2844,0.009,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-01-22,2114,0.014,Parlier,23,Parts Per Million ( ppm ) 
2006-01-22,2941,0.008,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-01-22,3146,0.017,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-01-22,3145,0.017,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-01-22,2312,0.009,Edison,23,Parts Per Million ( ppm ) 
2006-01-22,2981,0.015,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-01-22,3129,0.010,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
