summary_date,site,no_davg,name,obs_count,units 
2012-10-22,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-10-22,2923,0.003,Barstow,23,Parts Per Million ( ppm ) 
2012-10-22,3215,0.008,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-10-22,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-10-22,3784,0.007,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2012-10-22,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-10-22,2484,0.000,Azusa,22,Parts Per Million ( ppm ) 
2012-10-22,2492,0.002,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-10-22,3743,0.001,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-10-22,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-10-22,3774,0.002,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-10-22,2899,0.001,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-10-22,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-10-22,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-10-22,2898,0.024,Pomona,23,Parts Per Million ( ppm ) 
2012-10-22,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2012-10-22,3502,0.003,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-10-22,2494,0.000,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-10-22,3674,0.001,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-10-22,2937,0.000,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-10-22,2249,0.001,La Habra,22,Parts Per Million ( ppm ) 
2012-10-22,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2012-10-22,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-10-22,2333,0.002,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-10-22,2596,0.000,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-10-22,2266,0.002,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-10-22,2221,0.001,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-10-22,2485,0.001,Upland,22,Parts Per Million ( ppm ) 
2012-10-22,2965,0.001,Atascadero-Lewis Avenue,20,Parts Per Million ( ppm ) 
2012-10-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-10-22,3251,0.000,Nipomo-Regional Park,19,Parts Per Million ( ppm ) 
2012-10-22,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2012-10-22,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2012-10-22,2954,0.001,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2012-10-22,3153,0.000,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2012-10-22,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2012-10-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-10-22,2360,0.003,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
