summary_date,site,co_davg,name,obs_count,units 
2007-04-01,3018,0.191,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-04-01,3658,0.061,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-04-01,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2007-04-01,3500,0.205,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2007-04-01,3185,0.387,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-04-01,3201,1.413,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-04-01,3183,0.600,Rosarito,23,Parts Per Million ( ppm ) 
2007-04-01,3255,0.496,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-04-01,3138,0.539,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-04-01,3141,0.848,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-04-01,3178,0.435,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-04-01,3716,0.211,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2007-04-01,3010,0.163,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-04-01,3116,0.303,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2007-04-01,3489,0.443,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-04-01,2329,0.413,Davenport,23,Parts Per Million ( ppm ) 
2007-04-01,2484,0.683,Azusa,23,Parts Per Million ( ppm ) 
2007-04-01,2492,0.596,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-04-01,2899,0.713,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-04-01,3683,0.065,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-04-01,2583,0.730,Lynwood,23,Parts Per Million ( ppm ) 
2007-04-01,2429,0.722,North Long Beach,23,Parts Per Million ( ppm ) 
2007-04-01,2160,0.965,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-04-01,3693,0.691,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-04-01,2898,0.687,Pomona,23,Parts Per Million ( ppm ) 
2007-04-01,2420,0.635,Reseda,23,Parts Per Million ( ppm ) 
2007-04-01,3502,0.426,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-04-01,2494,0.470,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-04-01,3674,0.522,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-04-01,2937,0.157,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-04-01,2249,0.530,La Habra,23,Parts Per Million ( ppm ) 
2007-04-01,3265,0.083,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-04-01,2943,0.409,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-04-01,2333,0.609,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2007-04-01,2596,1.317,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-04-01,2221,0.709,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-04-01,2485,0.604,Upland,23,Parts Per Million ( ppm ) 
2007-04-01,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-04-01,3101,0.265,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-04-01,2360,0.209,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-04-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-04-01,2589,0.496,Chula Vista,23,Parts Per Million ( ppm ) 
2007-04-01,2263,0.800,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
