summary_date,site,monitor,pm25_davg,name,obs_count 
2003-02-15,2948,C,9.0,South Lake Tahoe-Sandy Way,24 
2003-02-15,3669,A,9.8,Tahoe City-Lake Forest Road,24 
2003-02-15,3489,A,4.8,Salinas-High School,24 
2003-02-15,3489,B,4.4,Salinas-High School,24 
2003-02-15,3200,A,5.3,Santa Cruz AMS,24 
2003-02-15,2484,A,20.0,Azusa,24 
2003-02-15,2899,A,19.0,Los Angeles-North Main Street,24 
2003-02-15,2429,A,13.8,North Long Beach,24 
2003-02-15,3674,A,16.8,Anaheim-Pampas Lane,24 
2003-02-15,2596,A,33.9,Riverside-Rubidoux,24 
2003-02-15,3672,A,5.5,San Nicolas Island-Building 98,24 
2003-02-15,2327,A,9.8,El Cajon-Redwood Avenue,24 
2003-02-15,2964,A,7.5,San Diego-12th Avenue,24 
2003-02-15,3659,A,4.6,Oakland-6701 International Blvd,24 
2003-02-15,2831,A,3.3,Concord-2956-A Treat Blvd,24 
2003-02-15,3506,A,6.3,Point Reyes,24 
2003-02-15,2373,A,3.3,San Francisco-Arkansas Street,24 
2003-02-15,3661,A,4.3,San Jose-Jackson Street,24 
2003-02-15,2936,A,3.9,San Jose-Tully Road,24 
2003-02-15,2410,A,1.9,Vallejo-304 Tuolumne Street,24 
2003-02-15,3009,A,26.0,Fresno-1st Street,24 
2003-02-15,3009,D,30.0,Fresno-1st Street,24 
2003-02-15,3666,A,32.2,Fresno-Fremont School,24 
2003-02-15,3667,A,27.9,Fresno-Mobile,24 
2003-02-15,3146,H,34.5,Bakersfield-5558 California Avenue,24 
2003-02-15,3146,A,23.0,Bakersfield-5558 California Avenue,24 
2003-02-15,3146,G,31.8,Bakersfield-5558 California Avenue,24 
2003-02-15,2032,B,16.0,Visalia-N Church Street,24 
2003-02-15,3173,A,54.0,Calexico-East,24 
2003-02-15,2115,C,16.3,Chico-Manzanita Avenue,24 
2003-02-15,2115,D,16.8,Chico-Manzanita Avenue,24 
2003-02-15,2630,A,19.8,Gridley-Cowee Avenue,24 
2003-02-15,2977,A,15.4,Elk Grove-Bruceville Road,24 
2003-02-15,2731,A,16.0,Sacramento-Del Paso Manor,24 
2003-02-15,3011,A,16.0,Sacramento-T Street,24 
2003-02-16,2948,C,11.8,South Lake Tahoe-Sandy Way,24 
2003-02-16,3669,A,5.6,Tahoe City-Lake Forest Road,24 
2003-02-16,2484,A,18.2,Azusa,24 
2003-02-16,2429,A,7.3,North Long Beach,24 
2003-02-16,3674,A,12.0,Anaheim-Pampas Lane,24 
2003-02-16,2596,A,27.9,Riverside-Rubidoux,24 
2003-02-16,3672,A,3.0,San Nicolas Island-Building 98,24 
2003-02-16,2327,A,10.1,El Cajon-Redwood Avenue,24 
2003-02-16,2263,A,10.3,Escondido-E Valley Parkway,24 
2003-02-16,2964,A,2.0,San Diego-12th Avenue,24 
2003-02-16,3659,A,7.8,Oakland-6701 International Blvd,24 
2003-02-16,2831,A,4.8,Concord-2956-A Treat Blvd,24 
2003-02-16,3506,A,8.0,Point Reyes,24 
2003-02-16,2373,A,3.5,San Francisco-Arkansas Street,24 
2003-02-16,3661,A,5.0,San Jose-Jackson Street,24 
2003-02-16,2936,A,2.4,San Jose-Tully Road,24 
2003-02-16,3009,D,8.3,Fresno-1st Street,24 
2003-02-16,3666,A,10.4,Fresno-Fremont School,24 
2003-02-16,3667,A,8.0,Fresno-Mobile,23 
2003-02-16,3146,G,13.9,Bakersfield-5558 California Avenue,24 
2003-02-16,3146,A,10.4,Bakersfield-5558 California Avenue,24 
2003-02-16,3146,H,15.3,Bakersfield-5558 California Avenue,24 
2003-02-16,2833,D,5.0,Modesto-14th Street,24 
2003-02-16,2032,B,8.5,Visalia-N Church Street,24 
2003-02-16,3173,A,53.6,Calexico-East,24 
