summary_date,site,co_davg,name,obs_count,units 
2008-11-08,3658,0.196,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-11-08,2923,0.230,Barstow,23,Parts Per Million ( ppm ) 
2008-11-08,3500,0.261,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3681,1.440,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-11-08,3185,0.690,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-11-08,3201,0.999,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-11-08,3255,0.717,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-11-08,3178,0.353,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-11-08,3716,0.350,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-11-08,3010,0.292,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-11-08,3489,0.317,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-11-08,2329,0.265,Davenport,23,Parts Per Million ( ppm ) 
2008-11-08,2484,0.465,Azusa,23,Parts Per Million ( ppm ) 
2008-11-08,2492,0.561,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3743,0.996,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-11-08,2849,0.322,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-11-08,2899,0.161,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-11-08,3683,0.439,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-11-08,2429,0.887,North Long Beach,23,Parts Per Million ( ppm ) 
2008-11-08,2160,0.500,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3693,0.561,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-11-08,2898,0.617,Pomona,23,Parts Per Million ( ppm ) 
2008-11-08,2420,0.326,Reseda,23,Parts Per Million ( ppm ) 
2008-11-08,3502,0.235,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-11-08,2494,0.330,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-11-08,3674,0.630,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-11-08,2937,0.600,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2008-11-08,2249,0.713,La Habra,23,Parts Per Million ( ppm ) 
2008-11-08,3265,0.200,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-11-08,2943,0.135,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-11-08,3747,0.513,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-11-08,3702,0.370,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-11-08,2333,0.661,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-11-08,2596,0.522,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-11-08,2266,0.357,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-11-08,2221,0.504,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-11-08,2485,0.435,Upland,23,Parts Per Million ( ppm ) 
2008-11-08,3153,0.076,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2008-11-08,3101,0.205,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2008-11-08,2360,0.176,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2008-11-08,3665,0.357,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-11-08,3486,0.123,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2008-11-08,3023,0.310,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2008-11-08,2589,0.504,Chula Vista,23,Parts Per Million ( ppm ) 
2008-11-08,2263,0.648,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-11-08,2933,0.700,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-11-08,3690,0.800,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-11-08,3727,0.239,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-11-08,2293,0.457,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-11-08,3490,0.365,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3247,0.300,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-11-08,2804,0.396,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-11-08,2831,0.330,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-11-08,2102,0.413,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-11-08,3668,0.152,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-11-08,2622,0.417,San Rafael,23,Parts Per Million ( ppm ) 
2008-11-08,2655,0.365,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,2373,0.370,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-11-08,2125,0.652,Redwood City,23,Parts Per Million ( ppm ) 
2008-11-08,3661,0.626,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-11-08,3723,0.261,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-11-08,2410,0.491,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-11-08,2105,0.396,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-11-08,3026,0.478,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3009,0.670,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-11-08,2013,0.687,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-11-08,2844,0.422,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
