summary_date,site,ozone_davg,name,obs_count,units 
2000-11-15,3151,0.037,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2000-11-15,2914,0.016,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2000-11-15,2948,0.031,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-11-15,2993,0.015,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-11-15,3144,0.013,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-11-15,3487,0.040,Echo Summit,23,Parts Per Million ( ppm ) 
2000-11-15,3017,0.023,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-11-15,3018,0.034,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-11-15,3126,0.024,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2000-11-15,3157,0.031,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2000-11-15,3020,0.020,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2000-11-15,2968,0.012,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-11-15,3121,0.035,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-11-15,3007,0.034,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-11-15,2923,0.018,Barstow,22,Parts Per Million ( ppm ) 
2000-11-15,2650,0.023,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2000-11-15,2830,0.033,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2000-11-15,3215,0.027,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-11-15,3124,0.036,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2000-11-15,3500,0.020,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2000-11-15,3202,0.017,Mexicali-CBTIS,22,Parts Per Million ( ppm ) 
2000-11-15,3203,0.021,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-11-15,3185,0.022,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2000-11-15,3201,0.013,Mexicali-UABC,24,Parts Per Million ( ppm ) 
2000-11-15,3183,0.027,Rosarito,23,Parts Per Million ( ppm ) 
2000-11-15,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-11-15,3178,0.026,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-11-15,3010,0.002,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-11-15,3116,0.010,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-11-15,3033,0.015,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2000-11-15,2016,0.023,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2000-11-15,2894,0.015,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2000-11-15,2939,0.017,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2000-11-15,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-11-15,2983,0.021,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2000-11-15,2329,0.017,Davenport,20,Parts Per Million ( ppm ) 
2000-11-15,3200,0.010,Santa Cruz AMS,23,Parts Per Million ( ppm ) 
2000-11-15,3133,0.008,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2000-11-15,2985,0.013,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2000-11-15,3482,0.041,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2000-11-15,3481,0.031,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-11-15,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2000-11-15,2492,0.006,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-11-15,2849,0.018,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-11-15,2045,0.012,Hawthorne,23,Parts Per Million ( ppm ) 
2000-11-15,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-11-15,2583,0.003,Lynwood,23,Parts Per Million ( ppm ) 
2000-11-15,2429,0.005,North Long Beach,23,Parts Per Million ( ppm ) 
2000-11-15,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-11-15,2166,0.005,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-11-15,2898,0.004,Pomona,23,Parts Per Million ( ppm ) 
2000-11-15,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2000-11-15,2855,0.018,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-11-15,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-11-15,2623,0.009,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-11-15,2937,0.011,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-11-15,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2000-11-15,3265,0.013,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2000-11-15,3168,0.018,Banning Airport,23,Parts Per Million ( ppm ) 
2000-11-15,2943,0.018,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
