summary_date,site,no_davg,name,obs_count,units 
2005-05-15,3664,0.000,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2005-05-15,3121,0.000,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-05-15,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-05-15,2923,0.003,Barstow,23,Parts Per Million ( ppm ) 
2005-05-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-05-15,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,3203,0.001,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-05-15,3185,0.005,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-05-15,3201,0.002,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-05-15,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2005-05-15,3138,0.004,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-05-15,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-05-15,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2005-05-15,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2005-05-15,2492,0.007,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-05-15,2899,0.009,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-05-15,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-05-15,2583,0.008,Lynwood,23,Parts Per Million ( ppm ) 
2005-05-15,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2005-05-15,2160,0.003,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,2898,0.010,Pomona,23,Parts Per Million ( ppm ) 
2005-05-15,2420,0.002,Reseda,23,Parts Per Million ( ppm ) 
2005-05-15,3502,0.003,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-05-15,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-05-15,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-05-15,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-05-15,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2005-05-15,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2005-05-15,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-05-15,2596,0.007,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-05-15,2266,0.006,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-05-15,2221,0.003,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-05-15,2485,0.003,Upland,23,Parts Per Million ( ppm ) 
2005-05-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,2671,0.000,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-05-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2005-05-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-05-15,2709,0.001,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-05-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-05-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-05-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-05-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-05-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-05-15,2360,0.001,Lompoc-S H Street,24,Parts Per Million ( ppm ) 
2005-05-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-05-15,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-05-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-05-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-05-15,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2005-05-15,2880,0.001,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2005-05-15,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-05-15,3198,0.001,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-05-15,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2005-05-15,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,2263,0.002,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-05-15,2933,0.007,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2005-05-15,2964,0.005,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,2293,0.001,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-05-15,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
