summary_date,site,co_davg,name,obs_count,units 
2019-06-01,2116,0.109,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-06-01,3658,0.306,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-06-01,2923,0.120,Barstow,23,Parts Per Million ( ppm ) 
2019-06-01,3500,0.263,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-06-01,3716,0.100,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-06-01,3489,0.100,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-06-01,2484,0.263,Azusa,24,Parts Per Million ( ppm ) 
2019-06-01,3743,0.175,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-06-01,2849,0.348,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-06-01,3774,0.138,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-06-01,2899,0.190,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-06-01,3683,0.124,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-06-01,2160,0.225,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-06-01,3693,0.353,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-06-01,2898,0.252,Pomona,24,Parts Per Million ( ppm ) 
2019-06-01,2420,0.281,Reseda,24,Parts Per Million ( ppm ) 
2019-06-01,3502,0.178,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-06-01,2494,0.184,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-06-01,3809,0.516,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-06-01,3674,0.176,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-06-01,2249,0.099,La Habra,24,Parts Per Million ( ppm ) 
2019-06-01,3265,0.127,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-06-01,2943,0.227,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
