summary_date,site,monitor,pm25_davg,name,obs_count 
2011-06-22,3154,G,14.1,Keeler-Cerro Gordo Road,24 
2011-06-22,3144,B,9.3,San Andreas-Gold Strike Road,24 
2011-06-22,2353,A,8.5,Yosemite Village-Visitor Center,24 
2011-06-22,3126,C,9.2,Grass Valley-Litton Building,24 
2011-06-22,2208,D,16.6,Truckee-Fire Station,22 
2011-06-22,3128,C,5.3,Chester-222 1st Avenue,24 
2011-06-22,3494,E,10.2,Portola-161 Nevada Street,24 
2011-06-22,3020,C,10.3,Quincy-N Church Street,22 
2011-06-22,3121,B,12.8,Mojave-923 Poole Street,24 
2011-06-22,2271,C,5.8,Ukiah-County Library,24 
2011-06-22,3765,A,9.1,Willits-125 E Commercial Street,23 
2011-06-22,3132,A,3.3,Weaverville-Courthouse,24 
2011-06-22,3489,C,5.8,Salinas-High School,24 
2011-06-22,2628,B,6.2,Hollister-Fairview Road,24 
2011-06-22,3200,C,6.5,Santa Cruz AMS,24 
2011-06-22,2492,D,33.7,Burbank-W Palm Avenue,24 
2011-06-22,2492,A,16.4,Burbank-W Palm Avenue,24 
2011-06-22,2849,A,30.2,Glendora-Laurel,24 
2011-06-22,2899,A,15.7,Los Angeles-North Main Street,24 
2011-06-22,2429,A,12.4,North Long Beach,24 
2011-06-22,2429,F,20.7,North Long Beach,24 
2011-06-22,2420,C,30.6,Reseda,24 
2011-06-22,3502,A,20.5,Santa Clarita,24 
2011-06-22,3679,A,11.6,South Long Beach,24 
2011-06-22,3674,A,11.0,Anaheim-Pampas Lane,24 
2011-06-22,3674,D,20.8,Anaheim-Pampas Lane,24 
2011-06-22,3168,A,30.1,Banning Airport,24 
2011-06-22,2943,A,20.9,Lake Elsinore-W Flint Street,24 
2011-06-22,3702,A,20.9,Mira Loma Van Buren,24 
2011-06-22,3702,C,34.1,Mira Loma Van Buren,24 
2011-06-22,2333,C,24.7,Riverside-Magnolia,24 
2011-06-22,2596,Z,37.0,Riverside-Rubidoux,24 
2011-06-22,2596,A,20.0,Riverside-Rubidoux,24 
2011-06-22,3777,A,12.6,Winchester-33700 Borel Road             ,24 
2011-06-22,2499,A,13.6,Crestline,24 
2011-06-22,2485,A,32.7,Upland,24 
2011-06-22,3762,A,3.6,Arroyo Grande-2391 Willow Road,23 
2011-06-22,2965,E,4.8,Atascadero-Lewis Avenue,24 
2011-06-22,2979,A,1.8,Nipomo-Guadalupe Road,23 
2011-06-22,3688,B,2.9,San Luis Obispo-3220 South Higuera St,24 
2011-06-22,3153,A,6.6,Goleta-Fairview,24 
2011-06-22,2360,B,4.0,Lompoc-S H Street,22 
