summary_date,site,no2_davg,name,obs_count,units 
2006-12-08,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-12-08,3658,0.027,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-12-08,2923,0.028,Barstow,22,Parts Per Million ( ppm ) 
2006-12-08,3215,0.009,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2006-12-08,3500,0.029,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,3681,0.023,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-12-08,3185,0.043,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-12-08,3201,0.042,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-12-08,3183,0.019,Rosarito,23,Parts Per Million ( ppm ) 
2006-12-08,3255,0.022,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-12-08,3141,0.023,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-12-08,3178,0.015,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2006-12-08,3010,0.010,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-12-08,3116,0.010,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-12-08,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-12-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2006-12-08,2484,0.025,Azusa,23,Parts Per Million ( ppm ) 
2006-12-08,2492,0.038,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-12-08,2899,0.036,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-12-08,3683,0.033,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-12-08,2583,0.042,Lynwood,22,Parts Per Million ( ppm ) 
2006-12-08,2429,0.034,North Long Beach,23,Parts Per Million ( ppm ) 
2006-12-08,2160,0.028,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,3693,0.030,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-12-08,2898,0.032,Pomona,23,Parts Per Million ( ppm ) 
2006-12-08,2420,0.028,Reseda,23,Parts Per Million ( ppm ) 
2006-12-08,3502,0.029,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-12-08,2494,0.030,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-12-08,3674,0.031,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-12-08,2937,0.028,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-12-08,2249,0.026,La Habra,23,Parts Per Million ( ppm ) 
2006-12-08,3168,0.018,Banning Airport,23,Parts Per Million ( ppm ) 
2006-12-08,2943,0.019,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-12-08,2596,0.030,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-12-08,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-12-08,2221,0.031,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-12-08,2485,0.029,Upland,23,Parts Per Million ( ppm ) 
2006-12-08,2965,0.017,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,2321,0.010,Morro Bay,23,Parts Per Million ( ppm ) 
2006-12-08,3251,0.007,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-12-08,3003,0.009,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-12-08,2008,0.012,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-12-08,2954,0.010,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-12-08,3153,0.016,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-12-08,3101,0.008,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-12-08,2992,0.006,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-12-08,2360,0.011,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-12-08,2957,0.005,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-12-08,3023,0.004,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-12-08,2991,0.019,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-12-08,2880,0.023,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-12-08,2460,0.012,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-12-08,3198,0.018,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-12-08,2589,0.027,Chula Vista,23,Parts Per Million ( ppm ) 
2006-12-08,2327,0.031,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,2263,0.030,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-12-08,2933,0.030,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-12-08,3690,0.027,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-12-08,2040,0.028,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,2293,0.025,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-12-08,3490,0.019,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,2804,0.014,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-12-08,2831,0.017,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-12-08,2102,0.017,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-12-08,3668,0.027,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-12-08,2622,0.022,San Rafael,23,Parts Per Million ( ppm ) 
2006-12-08,2655,0.021,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,2373,0.026,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-12-08,2125,0.020,Redwood City,21,Parts Per Million ( ppm ) 
2006-12-08,3661,0.024,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-12-08,2410,0.016,Vallejo-304 Tuolumne Street,21,Parts Per Million ( ppm ) 
2006-12-08,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-12-08,3026,0.019,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,3009,0.024,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-12-08,2013,0.017,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-12-08,2844,0.017,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-12-08,2114,0.010,Parlier,23,Parts Per Million ( ppm ) 
2006-12-08,2941,0.008,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-12-08,3146,0.023,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-12-08,3145,0.025,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-12-08,2312,0.009,Edison,22,Parts Per Million ( ppm ) 
2006-12-08,2981,0.040,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
