summary_date,site,no2_davg,name,obs_count,units 
2011-11-15,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-11-15,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2011-11-15,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-11-15,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-11-15,3779,0.001,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2011-11-15,3716,0.007,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-11-15,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-11-15,2484,0.015,Azusa,22,Parts Per Million ( ppm ) 
2011-11-15,3743,0.013,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-11-15,2849,0.013,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-11-15,3774,0.018,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-11-15,2899,0.012,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-11-15,3683,0.013,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-11-15,2429,0.014,North Long Beach,22,Parts Per Million ( ppm ) 
2011-11-15,3693,0.021,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2011-11-15,2898,0.023,Pomona,22,Parts Per Million ( ppm ) 
2011-11-15,2420,0.018,Reseda,22,Parts Per Million ( ppm ) 
2011-11-15,3502,0.016,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-11-15,2494,0.012,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-11-15,3674,0.016,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-11-15,2249,0.017,La Habra,22,Parts Per Million ( ppm ) 
2011-11-15,2943,0.012,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-11-15,3702,0.014,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-11-15,2333,0.015,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2011-11-15,2596,0.018,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-11-15,2221,0.021,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-11-15,2485,0.021,Upland,22,Parts Per Million ( ppm ) 
2011-11-15,2965,0.011,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-11-15,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2011-11-15,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-11-15,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-11-15,2008,0.003,El Capitan Beach,22,Parts Per Million ( ppm ) 
2011-11-15,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-11-15,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-11-15,3101,0.002,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-11-15,2992,0.004,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-11-15,2360,0.006,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2011-11-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-11-15,3665,0.014,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-11-15,3486,0.011,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-11-15,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-11-15,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-11-15,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-11-15,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-11-15,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2011-11-15,2589,0.015,Chula Vista,23,Parts Per Million ( ppm ) 
2011-11-15,2327,0.011,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-11-15,2263,0.013,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-11-15,2933,0.020,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-11-15,3690,0.015,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-11-15,3773,0.005,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-11-15,3490,0.021,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2011-11-15,3247,0.022,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-11-15,3742,0.027,Oakland-West,23,Parts Per Million ( ppm ) 
2011-11-15,2804,0.011,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-11-15,2831,0.015,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-11-15,3668,0.017,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-11-15,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2011-11-15,2655,0.013,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-11-15,2373,0.022,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-11-15,3770,0.013,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-11-15,3661,0.023,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2011-11-15,2410,0.017,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-11-15,2105,0.014,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-11-15,3026,0.018,Clovis-N Villa Avenue,18,Parts Per Million ( ppm ) 
2011-11-15,3009,0.018,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2011-11-15,2013,0.022,Fresno-Drummond Street,20,Parts Per Million ( ppm ) 
2011-11-15,2844,0.012,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-11-15,2114,0.014,Parlier,21,Parts Per Million ( ppm ) 
