summary_date,site,no_davg,name,obs_count,units 
2008-12-22,3126,0.000,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2008-12-22,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-12-22,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2008-12-22,3215,0.009,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2008-12-22,3681,0.023,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-12-22,3185,0.020,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2008-12-22,3255,0.023,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2008-12-22,3141,0.037,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-12-22,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-12-22,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2008-12-22,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2008-12-22,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,3743,0.042,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-12-22,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-12-22,2899,0.038,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-12-22,3683,0.022,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-12-22,2429,0.036,North Long Beach,23,Parts Per Million ( ppm ) 
2008-12-22,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,3693,0.045,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-12-22,2898,0.053,Pomona,23,Parts Per Million ( ppm ) 
2008-12-22,2420,0.030,Reseda,23,Parts Per Million ( ppm ) 
2008-12-22,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-12-22,2494,0.018,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-12-22,3674,0.026,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-12-22,2937,0.011,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-12-22,2249,0.045,La Habra,23,Parts Per Million ( ppm ) 
2008-12-22,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2008-12-22,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-12-22,3747,0.037,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-12-22,3702,0.030,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-12-22,2333,0.031,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
