summary_date,site,no2_davg,name,obs_count,units 
2004-06-22,3121,0.005,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-06-22,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-06-22,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2004-06-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-06-22,3500,0.029,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2004-06-22,3203,0.016,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-06-22,3185,0.010,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-06-22,3201,0.011,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-06-22,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2004-06-22,3255,0.019,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2004-06-22,3138,0.012,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2004-06-22,3116,0.007,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2004-06-22,3489,0.003,Salinas-High School,19,Parts Per Million ( ppm ) 
2004-06-22,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2004-06-22,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2004-06-22,2492,0.020,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2849,0.025,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-06-22,2899,0.023,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-06-22,3683,0.012,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2004-06-22,2583,0.027,Lynwood,23,Parts Per Million ( ppm ) 
2004-06-22,2429,0.020,North Long Beach,23,Parts Per Million ( ppm ) 
2004-06-22,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2166,0.021,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-06-22,2898,0.020,Pomona,23,Parts Per Million ( ppm ) 
2004-06-22,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2004-06-22,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-06-22,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-06-22,3674,0.006,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-06-22,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-06-22,2249,0.013,La Habra,23,Parts Per Million ( ppm ) 
2004-06-22,2943,0.011,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-06-22,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-06-22,2266,0.024,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2004-06-22,2221,0.028,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2004-06-22,2485,0.024,Upland,23,Parts Per Million ( ppm ) 
2004-06-22,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-06-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2004-06-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-06-22,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-06-22,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2004-06-22,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-06-22,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-06-22,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-06-22,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-06-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-06-22,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-06-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-06-22,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-06-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-06-22,2991,0.007,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-06-22,3172,0.005,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2984,0.006,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-06-22,2088,0.006,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2004-06-22,2460,0.012,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-06-22,3198,0.003,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-06-22,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2004-06-22,2327,0.012,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2263,0.015,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-06-22,2933,0.016,Otay Mesa-Paseo International,18,Parts Per Million ( ppm ) 
2004-06-22,2964,0.008,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2040,0.012,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2293,0.006,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2004-06-22,3490,0.005,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-06-22,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-06-22,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-06-22,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-06-22,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2004-06-22,2655,0.007,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2004-06-22,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-06-22,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2004-06-22,2410,0.008,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-06-22,2105,0.007,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-06-22,3026,0.010,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,3009,0.011,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-06-22,2013,0.014,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-06-22,2844,0.009,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2004-06-22,2114,0.010,Parlier,23,Parts Per Million ( ppm ) 
2004-06-22,2941,0.010,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-06-22,3146,0.020,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,3145,0.025,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2004-06-22,2312,0.015,Edison,22,Parts Per Million ( ppm ) 
2004-06-22,2772,0.013,Oildale-3311 Manor Street,22,Parts Per Million ( ppm ) 
2004-06-22,2981,0.016,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-06-22,3129,0.008,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2004-06-22,3211,0.007,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2004-06-22,3022,0.009,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2094,0.009,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2004-06-22,3159,0.004,Tracy-24371 Patterson Pass Road,24,Parts Per Million ( ppm ) 
2004-06-22,2833,0.010,Modesto-14th Street,21,Parts Per Million ( ppm ) 
2004-06-22,2996,0.010,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2004-06-22,2032,0.015,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2004-06-22,3173,0.006,Calexico-East,23,Parts Per Million ( ppm ) 
2004-06-22,3135,0.011,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-06-22,2551,0.014,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2004-06-22,2199,0.015,Palm Springs-Fire Station,18,Parts Per Million ( ppm ) 
2004-06-22,2115,0.007,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2956,0.009,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-06-22,2977,0.006,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-06-22,3187,0.006,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-06-22,2123,0.006,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-06-22,3223,0.010,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-06-22,3011,0.010,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2004-06-22,2958,0.008,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2004-06-22,2143,0.007,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2004-06-23,3121,0.005,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-06-23,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-06-23,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2004-06-23,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-06-23,3500,0.030,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,3203,0.017,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-06-23,3185,0.012,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-06-23,3201,0.014,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-06-23,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2004-06-23,3255,0.019,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-06-23,3138,0.011,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2004-06-23,3116,0.006,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-06-23,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-06-23,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2004-06-23,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2004-06-23,2492,0.026,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2849,0.025,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-06-23,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-06-23,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-06-23,2583,0.027,Lynwood,23,Parts Per Million ( ppm ) 
2004-06-23,2429,0.020,North Long Beach,23,Parts Per Million ( ppm ) 
2004-06-23,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2166,0.020,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-06-23,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2004-06-23,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2004-06-23,3502,0.023,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-06-23,2494,0.007,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-06-23,3674,0.008,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-06-23,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-06-23,2249,0.015,La Habra,19,Parts Per Million ( ppm ) 
2004-06-23,2943,0.011,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-06-23,2596,0.007,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-06-23,2266,0.025,Fontana-Arrow Highway,18,Parts Per Million ( ppm ) 
2004-06-23,2221,0.029,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-06-23,2485,0.027,Upland,23,Parts Per Million ( ppm ) 
2004-06-23,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-06-23,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2004-06-23,3251,0.003,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2004-06-23,2709,0.005,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-06-23,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-06-23,2008,0.008,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-06-23,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-06-23,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-06-23,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-06-23,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-06-23,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-06-23,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-06-23,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-06-23,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-06-23,2991,0.010,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-06-23,3172,0.005,Ojai-Ojai Avenue,22,Parts Per Million ( ppm ) 
2004-06-23,2984,0.006,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-06-23,2088,0.007,Ventura-Emma Wood State Beach,21,Parts Per Million ( ppm ) 
2004-06-23,2460,0.012,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-06-23,3198,0.006,Camp Pendleton,22,Parts Per Million ( ppm ) 
2004-06-23,2327,0.013,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2263,0.015,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2004-06-23,2933,0.016,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-06-23,2964,0.010,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2004-06-23,2040,0.010,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2293,0.006,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-06-23,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2804,0.007,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-06-23,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-06-23,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-06-23,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-06-23,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2004-06-23,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2373,0.008,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-06-23,2125,0.009,Redwood City,23,Parts Per Million ( ppm ) 
2004-06-23,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-06-23,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-06-23,3026,0.010,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2004-06-23,3009,0.010,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-06-23,2013,0.013,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2004-06-23,2844,0.009,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2004-06-23,2114,0.008,Parlier,22,Parts Per Million ( ppm ) 
2004-06-23,2941,0.009,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-06-23,3146,0.009,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,3145,0.016,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2004-06-23,2312,0.017,Edison,22,Parts Per Million ( ppm ) 
2004-06-23,2772,0.009,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-06-23,2981,0.012,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2004-06-23,3129,0.009,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2004-06-23,3211,0.007,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2004-06-23,3022,0.007,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2004-06-23,2094,0.011,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
