summary_date,site,no2_davg,name,obs_count,units 
2006-06-22,3018,0.001,Yosemite Natl Park-Turtleback Dome,19,Parts Per Million ( ppm ) 
2006-06-22,3658,0.016,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-06-22,2923,0.028,Barstow,23,Parts Per Million ( ppm ) 
2006-06-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-06-22,3500,0.034,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-06-22,3681,0.004,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-06-22,3203,0.018,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-06-22,3185,0.010,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-06-22,3201,0.014,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-06-22,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2006-06-22,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-06-22,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-06-22,3178,0.008,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-06-22,3010,0.011,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2006-06-22,3116,0.010,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-06-22,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-06-22,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2006-06-22,2484,0.029,Azusa,23,Parts Per Million ( ppm ) 
2006-06-22,2492,0.028,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,2849,0.027,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-06-22,2899,0.025,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-06-22,3683,0.007,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-06-22,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2006-06-22,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2006-06-22,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,2898,0.032,Pomona,23,Parts Per Million ( ppm ) 
2006-06-22,2420,0.017,Reseda,21,Parts Per Million ( ppm ) 
2006-06-22,3502,0.029,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-06-22,2494,0.008,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-06-22,3674,0.008,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-06-22,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-06-22,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2006-06-22,3168,0.026,Banning Airport,23,Parts Per Million ( ppm ) 
2006-06-22,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-06-22,2596,0.016,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-06-22,2266,0.038,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-06-22,2221,0.035,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-06-22,2485,0.036,Upland,23,Parts Per Million ( ppm ) 
2006-06-22,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2006-06-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-06-22,3688,0.006,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-06-22,3003,0.004,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-06-22,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-06-22,2954,0.012,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-06-22,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-06-22,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-06-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-06-22,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-06-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-06-22,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-06-22,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-06-22,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-06-22,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-06-22,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-06-22,2460,0.017,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-06-22,3198,0.004,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-06-22,2589,0.009,Chula Vista,23,Parts Per Million ( ppm ) 
2006-06-22,2327,0.016,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,2263,0.013,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-06-22,2933,0.015,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-06-22,3690,0.011,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-06-22,2040,0.010,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2006-06-22,2293,0.026,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2006-06-22,3490,0.019,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-06-22,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-06-22,2102,0.016,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-06-22,3668,0.022,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-06-22,2622,0.020,San Rafael,23,Parts Per Million ( ppm ) 
2006-06-22,2655,0.014,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,2373,0.028,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-06-22,2125,0.021,Redwood City,23,Parts Per Million ( ppm ) 
2006-06-22,3661,0.025,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-06-22,2410,0.015,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-06-22,2105,0.011,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-06-22,3026,0.015,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,3009,0.019,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2006-06-22,2844,0.019,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2006-06-22,2114,0.013,Parlier,23,Parts Per Million ( ppm ) 
2006-06-22,2941,0.010,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-06-22,3146,0.021,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,3145,0.029,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-06-22,2981,0.016,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-06-22,3129,0.012,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-06-22,3211,0.013,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-06-22,3022,0.013,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,2094,0.020,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-06-22,3696,0.006,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-06-22,2996,0.016,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-06-22,2032,0.017,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-06-22,3173,0.011,Calexico-East,23,Parts Per Million ( ppm ) 
2006-06-22,3135,0.011,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-06-22,2551,0.011,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2006-06-22,2199,0.009,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-06-22,2115,0.009,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-06-22,2956,0.022,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-06-22,2977,0.010,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2006-06-22,3187,0.009,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-06-22,2123,0.011,North Highlands-Blackfoot Way,20,Parts Per Million ( ppm ) 
2006-06-22,3223,0.015,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2006-06-22,2731,0.014,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-06-22,3011,0.018,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-06-22,2958,0.013,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-06-22,2143,0.007,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-06-23,3018,0.001,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2006-06-23,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-06-23,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2006-06-23,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-06-23,3500,0.024,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-06-23,3681,0.005,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-06-23,3203,0.023,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-06-23,3185,0.020,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-06-23,3201,0.023,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-06-23,3183,0.009,Rosarito,23,Parts Per Million ( ppm ) 
2006-06-23,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-06-23,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-06-23,3178,0.008,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-06-23,3010,0.010,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-06-23,3116,0.010,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-06-23,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-06-23,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2006-06-23,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2006-06-23,2492,0.031,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-06-23,2849,0.031,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-06-23,2899,0.023,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-06-23,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-06-23,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2006-06-23,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2006-06-23,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-06-23,2898,0.044,Pomona,23,Parts Per Million ( ppm ) 
2006-06-23,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2006-06-23,3502,0.025,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-06-23,2494,0.007,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-06-23,3674,0.019,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-06-23,2937,0.010,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-06-23,2249,0.021,La Habra,23,Parts Per Million ( ppm ) 
2006-06-23,3168,0.022,Banning Airport,23,Parts Per Million ( ppm ) 
2006-06-23,2943,0.021,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-06-23,2596,0.021,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-06-23,2266,0.040,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-06-23,2221,0.037,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-06-23,2485,0.040,Upland,23,Parts Per Million ( ppm ) 
2006-06-23,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-06-23,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2006-06-23,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-06-23,3688,0.005,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-06-23,3003,0.004,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-06-23,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-06-23,2954,0.011,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-06-23,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-06-23,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-06-23,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-06-23,2360,0.004,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2006-06-23,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-06-23,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-06-23,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-06-23,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-06-23,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-06-23,2880,0.014,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-06-23,2460,0.015,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-06-23,3198,0.007,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-06-23,2589,0.014,Chula Vista,23,Parts Per Million ( ppm ) 
2006-06-23,2327,0.015,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-06-23,2263,0.018,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-06-23,2933,0.020,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-06-23,3690,0.012,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-06-23,2040,0.011,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-06-23,2293,0.024,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-06-23,3490,0.019,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-06-23,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-06-23,2831,0.014,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-06-23,2102,0.012,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-06-23,3668,0.009,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-06-23,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2006-06-23,2655,0.011,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-06-23,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-06-23,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
2006-06-23,3661,0.019,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-06-23,2410,0.009,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-06-23,2105,0.011,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-06-23,3026,0.014,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2006-06-23,3009,0.014,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-06-23,2844,0.012,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-06-23,2114,0.014,Parlier,23,Parts Per Million ( ppm ) 
2006-06-23,2941,0.010,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-06-23,3146,0.023,Bakersfield-5558 California Avenue,22,Parts Per Million ( ppm ) 
2006-06-23,3145,0.027,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-06-23,2981,0.017,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-06-23,3129,0.014,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-06-23,3211,0.016,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-06-23,3022,0.010,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-06-23,2094,0.020,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-06-23,3696,0.014,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-06-23,2996,0.017,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-06-23,2032,0.016,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-06-23,3173,0.013,Calexico-East,23,Parts Per Million ( ppm ) 
2006-06-23,3135,0.017,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-06-23,2551,0.012,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2006-06-23,2199,0.008,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-06-23,2115,0.009,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-06-23,2956,0.017,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-06-23,3187,0.008,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-06-23,2123,0.016,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2006-06-23,3223,0.020,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2006-06-23,2731,0.014,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2006-06-23,3011,0.022,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-06-23,2958,0.019,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
