summary_date,site,co_davg,name,obs_count,units 
2005-05-08,2993,0.148,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-05-08,3144,0.165,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-05-08,3017,0.135,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-05-08,3664,0.250,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2005-05-08,2968,0.235,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-05-08,3658,0.057,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-05-08,2923,0.148,Barstow,23,Parts Per Million ( ppm ) 
2005-05-08,3500,0.325,Victorville-14306 Park Avenue,24,Parts Per Million ( ppm ) 
2005-05-08,3203,0.539,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-05-08,3185,0.343,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-05-08,3201,0.483,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-05-08,3183,0.230,Rosarito,23,Parts Per Million ( ppm ) 
2005-05-08,3255,0.374,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-05-08,3138,0.300,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-05-08,3141,0.400,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-05-08,3178,0.300,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-05-08,3010,0.220,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-05-08,3116,0.327,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-05-08,3489,0.296,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-05-08,2329,0.291,Davenport,22,Parts Per Million ( ppm ) 
2005-05-08,2484,0.222,Azusa,23,Parts Per Million ( ppm ) 
2005-05-08,2492,0.361,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2899,0.370,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-05-08,3683,0.296,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-05-08,2583,0.643,Lynwood,23,Parts Per Million ( ppm ) 
2005-05-08,2429,0.096,North Long Beach,23,Parts Per Million ( ppm ) 
2005-05-08,2160,0.535,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2898,0.478,Pomona,23,Parts Per Million ( ppm ) 
2005-05-08,2420,0.304,Reseda,23,Parts Per Million ( ppm ) 
2005-05-08,3502,0.196,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-05-08,2494,0.270,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-05-08,3674,0.161,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-05-08,2937,0.017,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-05-08,2249,0.283,La Habra,23,Parts Per Million ( ppm ) 
