summary_date,site,no_davg,name,obs_count,units 
2000-04-08,2948,0.002,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-04-08,3487,0.005,Echo Summit,23,Parts Per Million ( ppm ) 
2000-04-08,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-04-08,3007,0.005,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-04-08,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2000-04-08,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-04-08,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-04-08,3202,0.005,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-04-08,3203,0.004,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-04-08,3185,0.010,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-04-08,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-04-08,3255,0.005,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-04-08,3138,0.000,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-04-08,3178,0.001,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-04-08,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-04-08,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2000-04-08,3481,0.001,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-04-08,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2000-04-08,2492,0.042,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-04-08,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-04-08,2045,0.007,Hawthorne,23,Parts Per Million ( ppm ) 
2000-04-08,2899,0.039,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-04-08,2583,0.042,Lynwood,23,Parts Per Million ( ppm ) 
2000-04-08,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2000-04-08,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-04-08,2166,0.044,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-04-08,2898,0.048,Pomona,23,Parts Per Million ( ppm ) 
2000-04-08,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2000-04-08,2855,0.013,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-04-08,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-04-08,2623,0.020,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
