summary_date,site,ozone_davg,name,obs_count,units 
2013-02-15,3151,0.040,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2013-02-15,2914,0.026,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-02-15,2993,0.015,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-02-15,3144,0.022,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-02-15,3017,0.045,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-02-15,3018,0.042,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-02-15,3126,0.047,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2013-02-15,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-02-15,2968,0.023,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-02-15,3121,0.031,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-02-15,3658,0.025,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2013-02-15,3673,0.031,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-02-15,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2013-02-15,2650,0.029,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2013-02-15,3152,0.046,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-02-15,2830,0.045,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2013-02-15,3215,0.036,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-02-15,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2013-02-15,3138,0.019,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2013-02-15,3779,0.031,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-02-15,3716,0.011,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2013-02-15,3033,0.021,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-02-15,2016,0.032,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-02-15,3726,0.021,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-02-15,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-02-15,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-02-15,2983,0.027,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2013-02-15,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-02-15,3788,0.026,Scotts Valley High School,24,Parts Per Million ( ppm ) 
