summary_date,site,ozone_davg,name,obs_count,units 
2002-06-22,3151,0.062,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2002-06-22,2914,0.032,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2002-06-22,2948,0.043,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-06-22,2993,0.037,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-06-22,3144,0.042,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-06-22,3196,0.053,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2002-06-22,3487,0.051,Echo Summit,23,Parts Per Million ( ppm ) 
2002-06-22,3017,0.045,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2002-06-22,3161,0.059,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2002-06-22,3018,0.059,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2002-06-22,3126,0.063,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2002-06-22,2208,0.044,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2002-06-22,3157,0.064,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2002-06-22,3002,0.053,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2002-06-22,3020,0.041,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2002-06-22,3164,0.061,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2002-06-22,2968,0.051,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-06-22,3121,0.067,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-06-22,3658,0.063,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-06-22,2923,0.051,Barstow,22,Parts Per Million ( ppm ) 
2002-06-22,2650,0.059,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2002-06-22,3152,0.074,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2002-06-22,2830,0.074,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2002-06-22,3215,0.062,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-06-22,3124,0.061,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2002-06-22,3500,0.055,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-06-22,3201,0.043,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-06-22,3183,0.040,Rosarito,23,Parts Per Million ( ppm ) 
2002-06-22,3255,0.042,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-06-22,3141,0.033,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-06-22,3178,0.038,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-06-22,3010,0.021,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2002-06-22,3116,0.018,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-06-22,3033,0.027,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2002-06-22,2016,0.028,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2002-06-22,2894,0.034,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2002-06-22,2939,0.029,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2002-06-22,3489,0.031,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-06-22,2628,0.033,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2002-06-22,2983,0.042,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2002-06-22,2329,0.026,Davenport,22,Parts Per Million ( ppm ) 
2002-06-22,3200,0.030,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2002-06-22,3133,0.031,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2002-06-22,2985,0.026,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2002-06-22,2752,0.032,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2002-06-22,3482,0.051,Cave Rock State Park,23,Parts Per Million ( ppm ) 
