summary_date,site,co_davg,name,obs_count,units 
2010-04-15,3658,0.139,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-04-15,2923,0.152,Barstow,23,Parts Per Million ( ppm ) 
2010-04-15,3500,0.157,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-04-15,3201,1.112,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2010-04-15,3183,0.138,Rosarito,23,Parts Per Million ( ppm ) 
2010-04-15,3255,0.839,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-04-15,3141,0.518,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-04-15,3716,0.270,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2010-04-15,3489,0.367,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-04-15,2329,0.304,Davenport,24,Parts Per Million ( ppm ) 
2010-04-15,2484,0.389,Azusa,23,Parts Per Million ( ppm ) 
2010-04-15,2492,0.494,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-04-15,3743,1.006,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-04-15,2849,0.243,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-04-15,3774,0.417,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-04-15,2899,0.548,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-04-15,3683,0.376,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-04-15,2429,0.430,North Long Beach,23,Parts Per Million ( ppm ) 
2010-04-15,2160,0.632,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-04-15,3693,0.526,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-04-15,2898,0.526,Pomona,22,Parts Per Million ( ppm ) 
2010-04-15,2420,0.379,Reseda,23,Parts Per Million ( ppm ) 
2010-04-15,3502,0.303,Santa Clarita,18,Parts Per Million ( ppm ) 
2010-04-15,2494,0.389,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-04-15,3674,0.467,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2010-04-15,2937,0.218,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-04-15,2249,0.508,La Habra,22,Parts Per Million ( ppm ) 
2010-04-15,3265,0.379,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2010-04-15,2943,0.241,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-04-15,3747,0.332,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-04-15,3702,0.408,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-04-15,2333,0.447,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-04-15,2596,0.403,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-04-15,2266,0.408,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-04-15,2221,0.311,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-04-15,2485,0.417,Upland,23,Parts Per Million ( ppm ) 
2010-04-15,3153,0.183,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-04-15,3101,0.159,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2010-04-15,2360,0.113,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-04-15,3665,0.291,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-04-15,3486,0.222,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-04-15,3023,0.022,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-04-15,2263,0.430,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2010-04-15,3690,0.439,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-04-15,3727,0.287,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-04-15,2293,0.339,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-04-15,3247,0.317,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-04-15,3742,0.052,Oakland-West,23,Parts Per Million ( ppm ) 
2010-04-15,2804,0.326,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-04-15,2831,0.348,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-04-15,2622,0.304,San Rafael,23,Parts Per Million ( ppm ) 
2010-04-15,2655,0.296,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-04-15,2373,0.170,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-04-15,2125,0.374,Redwood City,23,Parts Per Million ( ppm ) 
2010-04-15,3661,0.343,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2010-04-15,2410,0.278,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-04-15,2105,0.339,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-04-15,3026,0.223,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2010-04-15,3009,0.291,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2010-04-15,2013,0.500,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2010-04-15,2844,0.273,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2010-04-15,2094,0.113,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-04-15,2833,0.152,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2010-04-15,2996,0.323,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2010-04-15,3173,0.391,Calexico-East,23,Parts Per Million ( ppm ) 
2010-04-15,3135,0.990,Calexico-Ethel Street,21,Parts Per Million ( ppm ) 
2010-04-15,2551,0.057,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-04-15,2199,0.207,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2010-04-15,2115,0.226,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-04-15,2123,0.291,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-04-15,2731,0.357,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2010-04-15,2840,0.696,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2010-04-15,3738,0.263,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2010-04-16,3658,0.048,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-04-16,2923,0.187,Barstow,23,Parts Per Million ( ppm ) 
2010-04-16,3500,0.065,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-04-16,3201,0.469,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-04-16,3183,0.175,Rosarito,23,Parts Per Million ( ppm ) 
2010-04-16,3255,0.773,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2010-04-16,3138,0.274,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-04-16,3141,0.521,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-04-16,3716,0.182,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2010-04-16,3489,0.363,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-04-16,2329,0.313,Davenport,24,Parts Per Million ( ppm ) 
2010-04-16,2484,0.381,Azusa,23,Parts Per Million ( ppm ) 
2010-04-16,2492,0.421,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-04-16,3743,0.766,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-04-16,2849,0.244,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-04-16,3774,0.225,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-04-16,2899,0.478,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-04-16,3683,0.329,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-04-16,2429,0.263,North Long Beach,22,Parts Per Million ( ppm ) 
2010-04-16,2160,0.556,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-04-16,3693,0.369,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-04-16,2898,0.424,Pomona,22,Parts Per Million ( ppm ) 
2010-04-16,2420,0.325,Reseda,23,Parts Per Million ( ppm ) 
2010-04-16,2494,0.361,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2010-04-16,3674,0.450,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-04-16,2937,0.105,Costa Mesa-Mesa Verde Drive,20,Parts Per Million ( ppm ) 
2010-04-16,2249,0.447,La Habra,22,Parts Per Million ( ppm ) 
2010-04-16,3265,0.356,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2010-04-16,2943,0.240,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-04-16,3747,0.277,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-04-16,3702,0.346,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-04-16,2333,0.382,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-04-16,2596,0.314,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-04-16,2266,0.365,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-04-16,2221,0.329,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-04-16,2485,0.343,Upland,21,Parts Per Million ( ppm ) 
2010-04-16,3153,0.187,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-04-16,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-04-16,2360,0.109,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-04-16,3665,0.243,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-04-16,3486,0.261,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
