summary_date,site,no_davg,name,obs_count,units 
2003-06-01,2948,0.002,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-06-01,3669,0.002,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-06-01,3671,0.000,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-06-01,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2003-06-01,3664,0.001,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-06-01,3121,0.000,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-06-01,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-06-01,2923,0.004,Barstow,22,Parts Per Million ( ppm ) 
2003-06-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-06-01,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-06-01,3203,0.019,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-06-01,3185,0.007,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2003-06-01,3201,0.003,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-06-01,3183,0.000,Rosarito,23,Parts Per Million ( ppm ) 
2003-06-01,3255,0.004,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-06-01,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-06-01,3141,0.003,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-06-01,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-06-01,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-06-01,2329,0.005,Davenport,22,Parts Per Million ( ppm ) 
2003-06-01,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2003-06-01,2492,0.000,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-06-01,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-06-01,2045,0.000,Hawthorne,23,Parts Per Million ( ppm ) 
2003-06-01,2899,0.001,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-06-01,2583,0.005,Lynwood,23,Parts Per Million ( ppm ) 
2003-06-01,2429,0.004,North Long Beach,23,Parts Per Million ( ppm ) 
2003-06-01,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-06-01,2166,0.001,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-06-01,2898,0.004,Pomona,23,Parts Per Million ( ppm ) 
2003-06-01,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2003-06-01,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-06-01,2494,0.000,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-06-01,3674,0.001,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-06-01,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-06-01,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2003-06-01,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2003-06-01,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-06-01,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-06-01,2266,0.003,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-06-01,2221,0.004,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-06-01,2485,0.001,Upland,23,Parts Per Million ( ppm ) 
2003-06-01,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-06-01,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-06-01,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2003-06-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-06-01,2709,0.001,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2003-06-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-06-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-06-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-06-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-06-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
